time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-18 13:39:42,localhost:50002,info,Advertisement(apple > 0.8124690651094394) 27946534-b9b9-421d-b950-11c561208644,2,localhost:50002,100.306136,0.122516,7.156220,4.815671,1.011425,8.162168,1.005947,0.905269,34463744,7,0.171612,localhost:50003,100.376432,0.036215,26.805069,,,27.612740,0.807671,0.417908,33005568,63,,,,,,,,,,,,,,7.149000100000002,0.0,0.0
2024-07-18 13:39:43,localhost:50002,info,Advertisement(apple > 0.24281583402804227) b57b39b7-f90f-460c-8190-4164d276fc75,3,localhost:50002,100.313260,0.117100,7.524807,4.857350,1.011479,8.539710,1.014903,0.906742,34471936,7,0.170392,localhost:50004,100.399844,0.093263,9.712280,,,10.722353,1.010073,0.814345,32108544,14,,localhost:50005,100.333544,0.192080,4.196876,,,5.206174,1.009299,1.018988,28495872,3,,7.549837800000006,9.6897242,0.0
2024-07-18 13:39:44,localhost:50002,info,Advertisement(apple > 0.6690313731646358) 896fa960-a174-4b33-adb2-8162069074c7,2,localhost:50002,100.295660,0.116721,7.559922,4.898298,1.011418,8.567410,1.007488,0.906742,34480128,6,0.169213,localhost:50003,100.355568,0.034226,28.414569,,,29.217458,0.802889,0.428003,33042432,63,,,,,,,,,,,,,,7.549266299999999,0.0,0.0
2024-07-18 13:39:45,localhost:50002,info,Advertisement(apple > 0.9571830739818428) 66dbb31a-80af-417d-af90-69795285e5bb,2,localhost:50002,100.322060,0.114142,7.750024,4.940861,1.011412,8.761049,1.011025,0.921941,34496512,6,0.168003,localhost:50003,100.343496,0.033286,29.231519,,,30.042905,0.811386,0.433161,33054720,65,,,,,,,,,,,,,,7.740824899999993,0.0,0.0
2024-07-18 13:39:47,localhost:50002,info,Advertisement(apple > 0.47030912550853987) 8faafe0d-92b4-4b3e-afef-1531e2cb3a25,2,localhost:50002,100.326496,0.104833,8.531540,4.993666,1.011353,9.539022,1.007481,0.908151,34512896,7,0.166527,localhost:50004,100.406432,0.080431,11.424503,,,12.433063,1.008560,0.819466,32350208,14,,,,,,,,,,,,,,8.558571400000005,0.0,0.0
2024-07-18 13:39:48,localhost:50002,info,Advertisement(apple > 0.2280936294094766) b9c89329-bf81-487d-8d92-81de86e91002,2,localhost:50002,100.329414,0.099453,9.045917,5.052394,1.011320,10.055012,1.009094,0.882714,34586624,10,0.164915,localhost:50001,100.297508,0.045556,20.944418,,,21.951109,1.006690,0.640618,31678464,35,,,,,,,,,,,,,,9.043873599999998,0.0,0.0
2024-07-18 13:39:49,localhost:50002,info,Advertisement(apple > 0.5873233253632199) 330abd3c-7cfc-4a1d-918a-7d1a6669fc54,2,localhost:50002,100.329255,0.099407,9.050506,5.109510,1.011289,10.059644,1.009138,0.882714,34586624,9,0.163377,localhost:50001,100.278332,0.043549,21.950473,,,22.962566,1.012093,0.644424,31756288,35,,,,,,,,,,,,,,9.046461899999997,0.0,0.0
2024-07-18 13:39:50,localhost:50002,info,Advertisement(apple > 0.050009539364190794) db88c0ca-4fa0-4bdf-b92b-ebab42f32d32,3,localhost:50002,100.329725,0.117130,7.524144,5.143519,1.011319,8.537553,1.013409,0.882714,34881536,8,0.162474,localhost:50004,100.387064,0.078402,11.740837,,,12.754745,1.013908,0.814490,32882688,14,,localhost:50005,100.328726,0.211278,3.727602,,,4.733106,1.005504,1.018347,28889088,2,,7.549175199999993,11.716280099999999,0.0
2024-07-18 13:39:51,localhost:50002,info,Advertisement(apple > 0.9271474990816755) 7142a082-3125-4608-9e3e-06b48d7c96b7,2,localhost:50002,100.324706,0.117056,7.529022,5.176651,1.011356,8.542951,1.013929,0.904604,34918400,8,0.161603,localhost:50004,100.369721,0.077054,11.968847,,,12.977860,1.009013,0.819388,33005568,15,,,,,,,,,,,,,,7.557054199999996,0.0,0.0
2024-07-18 13:39:52,localhost:50002,info,Advertisement(apple > 0.9834992993454109) 170d5bcc-e189-423d-9ef1-eb6aad1725e8,2,localhost:50002,100.310798,0.132720,6.520461,5.195059,1.011395,7.534645,1.014185,0.904604,34971648,7,0.161123,localhost:50003,100.312827,0.030454,32.027500,,,32.836864,0.809364,0.454088,33157120,65,,,,,,,,,,,,,,6.514262500000001,0.0,0.0
2024-07-18 13:39:53,localhost:50002,info,Advertisement(apple > 0.39653787554131015) f9f40ccc-37a5-476d-989a-44f60a4c6995,2,localhost:50002,100.298956,0.124285,7.038309,5.219968,1.011344,8.046017,1.007709,0.920875,35082240,7,0.160480,localhost:50001,100.333379,0.040818,23.489913,,,24.499129,1.009216,0.640888,31924224,39,,,,,,,,,,,,,,7.036265499999999,0.0,0.0
2024-07-18 13:39:54,localhost:50002,info,Advertisement(apple > 0.19768154173969923) de693bdf-15df-40fa-99f4-d4779a1e5c6a,2,localhost:50002,100.300955,0.114481,7.728156,5.253410,1.011285,8.735069,1.006914,0.897626,35106816,9,0.159625,localhost:50003,100.330503,0.029716,32.837060,,,33.651722,0.814661,0.454088,33177600,64,,,,,,,,,,,,,,7.718955499999993,0.0,0.0
2024-07-18 13:39:55,localhost:50002,info,Advertisement(apple > 0.6891574305767619) a3a4f592-2146-4af5-8424-7c55b4bb1473,2,localhost:50002,100.359554,0.110321,8.054085,5.290261,1.011273,9.064493,1.010407,0.886102,35115008,10,0.158692,localhost:50001,100.317191,0.039205,24.493285,,,25.506718,1.013432,0.644307,31993856,39,,,,,,,,,,,,,,8.050041199999995,0.0,0.0
2024-07-18 13:39:56,localhost:50002,info,Advertisement(apple > 0.384886344118643) 8bb54fda-4038-45f1-92d1-3efdab250ebc,2,localhost:50002,100.343951,0.100443,8.942825,5.337697,1.011296,9.955886,1.013062,0.879852,35127296,11,0.157505,localhost:50003,100.334253,0.029026,33.642580,,,34.452206,0.809627,0.458288,33202176,66,,,,,,,,,,,,,,8.932625000000002,0.0,0.0
2024-07-18 13:39:57,localhost:50002,info,Advertisement(apple > 0.010512596960585537) f7f532e3-76f6-461f-a7c3-9d66ef356ce9,3,localhost:50002,100.350173,0.094569,9.558703,5.391813,1.011353,10.574326,1.015623,0.879852,35127296,10,0.156173,localhost:50004,100.398729,0.072618,12.754729,,,13.770624,1.015894,0.819492,33665024,16,,localhost:50005,100.304414,0.234653,3.249691,,,4.261604,1.011913,1.017857,30052352,3,,9.5837346,12.733173299999997,0.0
2024-07-18 13:39:58,localhost:50002,info,Advertisement(apple > 0.8247378688552088) 00ec4aa6-de8a-45dc-8ab6-d3355b242bb1,2,localhost:50002,100.337337,0.089516,10.155676,5.452115,1.011406,11.171217,1.015542,0.879852,35139584,9,0.154714,localhost:50003,100.328566,0.028359,34.455589,,,35.262642,0.807053,0.458288,33214464,65,,,,,,,,,,,,,,10.148476799999997,0.0,0.0
2024-07-18 13:39:59,localhost:50002,info,Advertisement(apple > 0.633736407997177) 7071ee35-324c-40f0-9d75-935e9e22dd26,2,localhost:50002,100.352325,0.104789,8.536639,5.490671,1.011343,9.543024,1.006384,0.879852,35143680,8,0.153799,localhost:50004,100.387578,0.064232,14.546932,,,15.568655,1.021723,0.814939,33722368,17,,,,,,,,,,,,,,8.562671600000002,0.0,0.0
2024-07-18 13:40:00,localhost:50002,info,Advertisement(apple > 0.5006508848385892) d34dc9f1-7438-4e8e-a2e4-4c47dc19e124,2,localhost:50002,100.360507,0.119752,7.334636,5.513436,1.011400,8.350562,1.015926,0.915278,35143680,8,0.153261,localhost:50003,100.311544,0.028075,34.806802,,,35.619467,0.812665,0.463610,33312768,67,,,,,,,,,,,,,,7.3269499999999965,0.0,0.0
2024-07-18 13:40:01,localhost:50002,info,Advertisement(apple > 0.6125350134795092) 97fed4f5-da99-4dfc-bc84-01aea2e99bbd,2,localhost:50002,100.345589,0.109840,8.081948,5.544760,1.011533,9.104152,1.022203,0.921389,35151872,8,0.152525,localhost:50001,100.288926,0.036971,26.044378,,,27.048086,1.003708,0.637970,32464896,42,,,,,,,,,,,,,,8.083919300000005,0.0,0.0
2024-07-18 13:40:02,localhost:50002,info,Advertisement(apple > 0.4339406371508736) 344d6374-cebc-408e-8652-4bf4f53631b9,3,localhost:50002,100.366597,0.104698,8.544469,5.580901,1.011476,9.551292,1.006822,0.902490,35155968,10,0.151690,localhost:50004,100.391909,0.067547,13.793826,,,14.804501,1.010676,0.822276,33767424,17,,localhost:50005,100.319761,0.208768,3.782297,,,4.790011,1.007714,1.001041,30355456,4,,8.570110200000002,13.771269200000006,0.0
2024-07-18 13:40:03,localhost:50002,info,Advertisement(apple > 0.2711340409099644) d6ea8c73-9ee5-4444-a185-c548fe3ec3c7,2,localhost:50002,100.356696,0.094726,9.548702,5.628136,1.011435,10.556745,1.008043,0.896942,35168256,10,0.150612,localhost:50003,100.311995,0.027449,35.615890,,,36.430649,0.814759,0.469891,33357824,67,,,,,,,,,,,,,,9.5411122,0.0,0.0
2024-07-18 13:40:04,localhost:50002,info,Advertisement(apple > 0.7488522028649213) 896e4ca2-9b3a-4f7c-a32d-0b04022563b9,2,localhost:50002,100.378155,0.090070,10.097233,5.680714,1.011361,11.102466,1.005233,0.895129,35176448,11,0.149430,localhost:50001,100.291069,0.035631,27.051257,,,28.065188,1.013931,0.649651,32710656,42,,,,,,,,,,,,,,10.095331399999992,0.0,0.0
2024-07-18 13:40:05,localhost:50002,info,Advertisement(apple > 0.5722365899453996) a9481802-21fb-4473-975e-dacdd759ac52,2,localhost:50002,100.365774,0.084967,10.760229,5.739778,1.011334,11.769331,1.009102,0.895129,35180544,10,0.148124,localhost:50003,100.297964,0.026862,36.418649,,,37.227358,0.808709,0.470418,33382400,68,,,,,,,,,,,,,,10.751029700000004,0.0,0.0
2024-07-18 13:40:06,localhost:50002,info,Advertisement(apple > 0.8732738767986168) 12ef2848-c4d4-4de5-8654-a6b885635557,2,localhost:50002,100.364622,0.083555,10.958618,5.799765,1.011314,11.968209,1.009591,0.895129,35196928,9,0.146820,localhost:50003,100.291230,0.026290,37.233010,,,38.037176,0.804166,0.473634,33452032,68,,,,,,,,,,,,,,10.948417500000005,0.0,0.0
2024-07-18 13:40:07,localhost:50002,info,Advertisement(apple > 0.8848265754881163) 817ce847-52ae-4ef2-85fc-20cd90fe016f,2,localhost:50002,100.381201,0.079511,11.562931,5.865255,1.011345,12.576922,1.013991,0.912811,35196928,9,0.145421,localhost:50004,100.406338,0.062085,15.090112,,,16.106831,1.016718,0.809103,33800192,19,,,,,,,,,,,,,,11.588962199999997,0.0,0.0
2024-07-18 13:40:08,localhost:50002,info,Advertisement(apple > 0.104535662377304) df28f10c-c889-4e94-9579-b256fa25dc6c,3,localhost:50002,100.381382,0.104704,8.541791,5.895329,1.011317,9.550740,1.008949,0.908999,35196928,10,0.144788,localhost:50004,100.403733,0.063252,14.795836,,,15.809711,1.013875,0.808132,33931264,20,,localhost:50005,100.282804,0.187691,4.319876,,,5.327894,1.008018,1.001607,30613504,4,,8.567822699999994,14.7737853,0.0
2024-07-18 13:40:09,localhost:50002,info,Advertisement(apple > 0.4054874487271776) 68bc4fcd-0b55-4fbc-9a0a-2479fbdbc5c0,2,localhost:50002,100.361810,0.109853,8.091473,5.919730,1.011321,9.103067,1.011594,0.910045,35201024,10,0.144278,localhost:50001,100.300369,0.032663,29.610442,,,30.615964,1.005523,0.635122,33181696,48,,,,,,,,,,,,,,8.089429300000006,0.0,0.0
2024-07-18 13:40:10,localhost:50002,info,Advertisement(apple > 0.7683382907614178) 1c677c3e-2510-45c5-918c-2e7bcfaa6db0,2,localhost:50002,100.363014,0.104713,8.535421,5.948474,1.011356,9.549953,1.014532,0.910045,35201024,9,0.143682,localhost:50004,100.378129,0.056628,16.644189,,,17.659248,1.015059,0.805340,33964032,21,,,,,,,,,,,,,,8.5634534,0.0,0.0
2024-07-18 13:40:11,localhost:50002,info,Advertisement(apple > 0.2833175277955823) f206462e-4c65-4c49-8c69-c009467df76d,2,localhost:50002,100.355516,0.094724,9.541704,5.987531,1.011399,10.556955,1.015251,0.914669,35209216,9,0.142879,localhost:50003,100.288540,0.024987,39.207672,,,40.020030,0.812358,0.484147,33624064,69,,,,,,,,,,,,,,9.5335039,0.0,0.0
2024-07-18 13:40:12,localhost:50002,info,Advertisement(apple > 0.16291529277292033) d4cb9d07-df51-4f27-9a16-f5bef9e4b6bc,2,localhost:50002,100.357138,0.089761,10.125418,6.032024,1.011441,11.140664,1.015246,0.903841,35225600,11,0.141976,localhost:50001,100.304899,0.031615,30.617978,,,31.630460,1.012482,0.635122,33189888,47,,,,,,,,,,,,,,10.121373399999996,0.0,0.0
2024-07-18 13:40:13,localhost:50002,info,Advertisement(apple > 0.1263495948453625) 74e30eac-5af5-4df1-9588-bb2b41d88e5c,2,localhost:50002,100.361367,0.085015,10.752199,6.082239,1.011430,11.762620,1.010421,0.902935,35287040,11,0.140971,localhost:50003,100.288488,0.024492,40.016339,,,40.828909,0.812570,0.487163,33665024,69,,,,,,,,,,,,,,10.741503199999997,0.0,0.0
2024-07-18 13:40:14,localhost:50002,info,Advertisement(apple > 0.3690958174987973) 5cb8061b-d54b-4c4d-8949-1f4f9f2e658f,2,localhost:50002,100.348610,0.083608,10.952815,6.133508,1.011391,11.960600,1.007785,0.901939,35287040,11,0.139960,localhost:50003,100.361057,0.024021,40.821951,,,41.630662,0.808711,0.486994,33705984,70,,,,,,,,,,,,,,10.943615800000003,0.0,0.0
2024-07-18 13:40:15,localhost:50002,info,Advertisement(apple > 0.8464296415123302) d9a3690d-6200-478b-bcc4-4d5a37ffc4a0,2,localhost:50002,100.350046,0.082227,11.152262,6.185787,1.011369,12.161526,1.009264,0.901939,35291136,10,0.138944,localhost:50003,100.360385,0.023564,41.630092,,,42.437740,0.807648,0.486994,33710080,69,,,,,,,,,,,,,,11.144061800000003,0.0,0.0
2024-07-18 13:40:16,localhost:50002,info,Advertisement(apple > 0.6710903661956791) 7e6cd178-f4b7-44e1-9c3e-f84802fe056c,2,localhost:50002,100.337720,0.094734,9.551189,6.220482,1.011298,10.555819,1.004629,0.916527,35295232,10,0.138279,localhost:50004,100.386889,0.054952,17.183693,,,18.197783,1.014090,0.800021,33968128,23,,,,,,,,,,,,,,9.57922169999999,0.0,0.0
2024-07-18 13:40:17,localhost:50002,info,Advertisement(apple > 0.4710298534890059) b9072b51-0913-4b57-acda-5163847f1382,3,localhost:50002,100.339650,0.094602,9.551830,6.254475,1.011375,10.570561,1.018731,0.917376,35295232,10,0.137630,localhost:50004,100.385986,0.053048,17.834998,,,18.850907,1.015909,0.805495,34004992,23,,localhost:50005,100.295807,0.170069,4.866558,,,5.879958,1.013400,0.988635,30830592,5,,9.576861300000004,17.8134417,0.0
2024-07-18 13:40:18,localhost:50002,info,Advertisement(apple > 0.506711673707419) 2fcf1b25-8c8e-4771-842b-2402ff63b4ce,2,localhost:50002,100.338322,0.089828,10.126731,6.293589,1.011317,11.132392,1.005661,0.917376,35295232,9,0.136894,localhost:50001,100.290903,0.030135,32.172549,,,33.184499,1.011950,0.635338,33214464,52,,,,,,,,,,,,,,10.124687699999996,0.0,0.0
2024-07-18 13:40:19,localhost:50002,info,Advertisement(apple > 0.892885045948175) 6dd92883-37b4-4075-b746-7c301544a943,2,localhost:50002,100.328193,0.089806,10.120508,6.331858,1.011350,11.135086,1.014578,0.915051,35295232,10,0.136180,localhost:50001,100.287877,0.029239,33.186068,,,34.201031,1.014963,0.635111,33226752,52,,,,,,,,,,,,,,10.116463499999995,0.0,0.0
2024-07-18 13:40:20,localhost:50002,info,Advertisement(apple > 0.22236561585598077) c56d5658-bd40-43b9-8ae2-664c852de674,2,localhost:50002,100.331843,0.092944,9.751836,6.365719,1.011310,10.759189,1.007354,0.903605,35307520,12,0.135556,localhost:50003,100.340112,0.022526,43.578864,,,44.393969,0.815105,0.496544,34009088,72,,,,,,,,,,,,,,9.743140200000013,0.0,0.0
2024-07-18 13:40:21,localhost:50002,info,Advertisement(apple > 0.2782855314196904) 0e52e5f9-b3d0-4b32-85eb-a2ab64315b06,2,localhost:50002,100.322325,0.091227,9.953329,6.400892,1.011281,10.961726,1.008397,0.902773,35311616,12,0.134913,localhost:50003,100.327051,0.022126,44.383301,,,45.194709,0.811408,0.496544,34025472,71,,,,,,,,,,,,,,9.943129499999998,0.0,0.0
2024-07-18 13:40:22,localhost:50002,info,Advertisement(apple > 0.06252830408183294) 426d725c-7c31-4212-95d8-8985269d61ae,3,localhost:50002,100.325744,0.086426,10.561668,6.441288,1.011258,11.570631,1.008963,0.902773,35311616,11,0.134182,localhost:50004,100.368329,0.053093,17.829658,,,18.834988,1.005330,0.809215,34009088,23,,localhost:50005,100.269659,0.184959,4.398504,,,5.406599,1.008095,0.976242,30937088,4,,10.588684,17.806101600000005,0.0
2024-07-18 13:40:23,localhost:50002,info,Advertisement(apple > 0.6125350134795092) 90745723-109c-47a8-9bbb-ae6ef5e8dbd9,2,localhost:50002,100.326259,0.082183,11.161280,6.486672,1.011213,12.167914,1.006634,0.914214,35311616,11,0.133371,localhost:50003,100.325440,0.021740,45.192703,,,45.997172,0.804469,0.501200,34033664,72,,,,,,,,,,,,,,11.152080499999997,0.0,0.0
2024-07-18 13:40:24,localhost:50002,info,Advertisement(apple > 0.47030912550853987) 2fe80354-4272-43b8-9fe8-08584944c17b,2,localhost:50002,100.315755,0.080858,11.360973,6.533094,1.011166,12.367294,1.006322,0.907196,35311616,12,0.132551,localhost:50003,100.325596,0.021361,46.001252,,,46.813693,0.812442,0.499370,34041856,72,,,,,,,,,,,,,,11.35077360000001,0.0,0.0
2024-07-18 13:40:25,localhost:50002,info,Advertisement(apple > 0.6325779678958446) 44b85153-8fa4-49c2-8db0-44f5049e6ed2,2,localhost:50002,100.319858,0.079496,11.571468,6.580626,1.011135,12.579304,1.007836,0.907196,35311616,11,0.131722,localhost:50004,100.356420,0.048191,19.741326,,,20.750619,1.009293,0.805774,34025472,24,,,,,,,,,,,,,,11.596499800000004,0.0,0.0
2024-07-18 13:40:26,localhost:50002,info,Advertisement(apple > 0.9054126451193819) 80ee983d-6a39-471f-969f-2541909afe1d,2,localhost:50002,100.307461,0.089830,10.119342,6.613698,1.011151,11.132176,1.012833,0.912867,35311616,11,0.131150,localhost:50001,100.298958,0.027217,35.734123,,,36.741449,1.007326,0.633290,33296384,55,,,,,,,,,,,,,,10.11729969999999,0.0,0.0
2024-07-18 13:40:27,localhost:50002,info,Advertisement(apple > 0.8691804943162089) a5ad9b7f-f3f9-4c1f-a517-937ae4e465a8,2,localhost:50002,100.311921,0.089703,10.134125,6.646295,1.011175,11.147940,1.013815,0.912867,35311616,10,0.130591,localhost:50001,100.301266,0.026486,36.741742,,,37.755240,1.013498,0.636120,33300480,57,,,,,,,,,,,,,,10.130104700000004,0.0,0.0
2024-07-18 13:40:28,localhost:50002,info,Advertisement(apple > 0.5577929242890968) 22913e13-6c99-4045-957f-ab2d85ca5b7a,2,localhost:50002,100.301741,0.092998,9.730893,6.674594,1.011276,10.752872,1.021979,0.918395,35315712,11,0.130109,localhost:50003,100.302500,0.020841,47.173372,,,47.981853,0.808480,0.508760,34058240,74,,,,,,,,,,,,,,9.723243600000004,0.0,0.0
2024-07-18 13:40:29,localhost:50002,info,Advertisement(apple > 0.2107738309679633) 1bd695e7-b4ec-4ea4-b898-f3bf87ce10fe,2,localhost:50002,100.304671,0.086348,10.572962,6.710033,1.011247,11.581086,1.008123,0.918918,35319808,11,0.129512,localhost:50004,100.366847,0.046992,20.274801,,,21.280329,1.005528,0.803502,34480128,26,,,,,,,,,,,,,,10.59899390000001,0.0,0.0
2024-07-18 13:40:30,localhost:50002,info,Advertisement(apple > 0.9495276437265421) 8ef561a8-8dc8-4c27-85ec-5478b0f936d5,2,localhost:50002,100.307579,0.083687,10.941635,6.748156,1.011214,11.949298,1.007662,0.918918,35323904,10,0.128876,localhost:50003,100.317118,0.020493,47.977256,,,48.798127,0.820871,0.509742,34058240,74,,,,,,,,,,,,,,10.931435399999998,0.0,0.0
2024-07-18 13:40:31,localhost:50002,info,Advertisement(apple > 0.21825233100888813) 00199cbd-b897-41bd-889c-5f5e104f6485,3,localhost:50002,100.298272,0.079418,11.582003,6.791315,1.011200,12.591640,1.009638,0.924291,35323904,10,0.128164,localhost:50004,100.370047,0.045725,20.854131,,,21.869637,1.015506,0.802727,34611200,26,,localhost:50005,100.303190,0.168047,4.941863,,,5.950709,1.008846,0.979151,31277056,6,,11.6075381,20.83257549999999,0.0
2024-07-18 13:40:32,localhost:50002,info,Advertisement(apple > 0.4054874487271776) 4d254199-0b31-47d3-b50d-3d98b67343ed,2,localhost:50002,100.339425,0.075994,12.148569,6.838725,1.011193,13.158981,1.010412,0.924960,35323904,10,0.127390,localhost:50003,100.316747,0.020164,48.786927,,,49.594487,0.807559,0.509742,34058240,73,,,,,,,,,,,,,,12.139369200000004,0.0,0.0
2024-07-18 13:40:33,localhost:50002,info,Advertisement(apple > 0.671661357292655) 1f1095eb-7b77-4976-9e49-740f1b143bc4,2,localhost:50002,100.334775,0.074938,12.342009,6.886999,1.011114,13.344352,1.002344,0.920553,35323904,11,0.126613,localhost:50003,100.318769,0.019839,49.594367,,,50.405694,0.811326,0.509742,34062336,72,,,,,,,,,,,,,,12.333809599999995,0.0,0.0
2024-07-18 13:40:34,localhost:50002,info,Advertisement(apple > 0.5092350374211092) 9ad56eed-e2c2-4170-883e-8e476e497761,2,localhost:50002,100.325633,0.082383,11.131207,6.923905,1.011080,12.138404,1.007196,0.920553,35328000,10,0.126024,localhost:50001,100.290170,0.025447,38.289448,,,39.298065,1.008617,0.637036,33320960,61,,,,,,,,,,,,,,11.128705800000006,0.0,0.0
2024-07-18 13:40:35,localhost:50002,info,Advertisement(apple > 0.5255613202762102) 50575423-c120-4a63-ba96-5e9d3dd76b05,2,localhost:50002,100.329469,0.079487,11.571929,6.963974,1.011060,12.580652,1.008724,0.920553,35328000,9,0.125391,localhost:50004,100.350930,0.045828,20.805521,,,21.820637,1.015116,0.801971,34660352,27,,,,,,,,,,,,,,11.597959799999998,0.0,0.0
2024-07-18 13:40:36,localhost:50002,info,Advertisement(apple > 0.6850477311291282) e083fac6-8195-49f3-a0f1-85e439d56ad5,2,localhost:50002,100.320688,0.076065,12.139074,7.008206,1.011030,13.146719,1.007646,0.934966,35336192,9,0.124700,localhost:50001,100.279582,0.024807,39.296740,,,40.311432,1.014692,0.637036,33325056,60,,,,,,,,,,,,,,12.135012799999998,0.0,0.0
2024-07-18 13:40:37,localhost:50002,info,Advertisement(apple > 0.6021278361321766) f3e340f3-8502-4d5e-8816-fb7d753c479d,3,localhost:50002,100.321987,0.079472,11.573483,7.046895,1.011017,12.582999,1.009516,0.931658,35336192,10,0.124102,localhost:50004,100.343267,0.043740,21.856392,,,22.862385,1.005993,0.813970,34680832,26,,localhost:50005,100.280258,0.154256,5.475071,,,6.482715,1.007644,0.985142,31297536,5,,11.599051799999998,21.8348359,0.0
2024-07-18 13:40:38,localhost:50002,info,Advertisement(apple > 0.6635641267586028) 0ea6bd83-b0c7-4870-90a9-bed030bc0c04,2,localhost:50002,100.324546,0.083955,10.902335,7.079294,1.010998,11.911100,1.008765,0.925069,35356672,11,0.123605,localhost:50003,100.302365,0.019089,51.575646,,,52.387067,0.811421,0.523977,34074624,74,,,,,,,,,,,,,,10.8941358,0.0,0.0
2024-07-18 13:40:39,localhost:50002,info,Advertisement(apple > 0.21897939200303396) 1cb17e22-7721-4bf1-a050-3f4b196c061b,2,localhost:50002,100.315460,0.082570,11.101789,7.112814,1.010983,12.110952,1.009164,0.925069,35467264,10,0.123095,localhost:50003,100.301744,0.018798,52.385393,,,53.197531,0.812139,0.520099,34119680,75,,,,,,,,,,,,,,11.091588400000006,0.0,0.0
