time,Node,level,msg,HopCount,BrokerId_0,AverageQueueTime_0,ServiceTime_0,ResponseTime_0,InterArrivalTime_0,Memory_0,Cpu_0,AverageServiceTime_0,Throughput_0,QueueTime_0,QueueLength_0,AverageThroughput_0,BrokerId_1,AverageQueueTime_1,ServiceTime_1,ResponseTime_1,InterArrivalTime_1,Memory_1,Cpu_1,AverageServiceTime_1,Throughput_1,QueueTime_1,QueueLength_1,AverageThroughput_1,BrokerId_2,AverageQueueTime_2,ServiceTime_2,ResponseTime_2,InterArrivalTime_2,Memory_2,Cpu_2,AverageServiceTime_2,Throughput_2,QueueTime_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-16 16:52:27,localhost:50002,info,Advertisement(apple > 5710221) 68793b89-c4de-4167-965d-3c4419aa314e,3,localhost:50002,0.846975,0.225421,0.713884,0.343975,39911424,99.409275,0.304009,1.400788,0.488463,1,0.868822,localhost:50004,,0.256210,90.107321,0.290414,39583744,99.235935,,0.011098,89.851112,319,,localhost:50005,,0.299960,11.107592,0.299171,38584320,98.957721,,0.090029,10.807632,35,,0.72114616700037,90.09065604099987,0.0
2024-07-16 16:52:27,localhost:50002,info,Advertisement(apple > 1374731) d1fc47c2-4379-428a-a0cf-74f7363f650b,2,localhost:50002,0.846948,0.264487,0.933828,0.343975,39911424,99.409258,0.304003,1.070861,0.669342,0,0.868847,localhost:50001,,0.399976,427.806367,0.244301,41287680,99.037139,,0.002338,427.406390,1753,,,,,,,,,,,,,,0.2661672499998531,0.0,0.0
2024-07-16 16:52:28,localhost:50002,info,Advertisement(apple > 1810479) 16319d1f-f2c9-4d78-b1c9-585836a0389f,2,localhost:50002,0.846864,0.401116,0.696160,0.344059,39911424,99.409455,0.304017,1.436451,0.295044,0,0.868899,localhost:50003,,0.082106,0.237283,0.247221,38977536,99.091130,,4.214381,0.155177,0,,,,,,,,,,,,,,-0.44130425000003015,0.0,0.0
2024-07-16 16:52:28,localhost:50002,info,Advertisement(apple > 8709282) 9cc681bc-f610-43e1-b39c-46f0f15f54c7,2,localhost:50002,0.846793,0.298924,0.677950,0.344044,39911424,99.409668,0.304017,1.475034,0.379026,1,0.868953,localhost:50004,,0.280174,90.732255,0.290406,39583744,99.236504,,0.011021,90.452081,321,,,,,,,,,,,,,,0.6151668749998862,0.0,0.0
2024-07-16 16:52:29,localhost:50002,info,Advertisement(apple > 4796037) c96fb305-54d0-4814-af60-09549872a910,2,localhost:50002,0.846741,0.381672,0.882435,0.344052,39911424,99.409757,0.304028,1.133228,0.500763,1,0.868984,localhost:50003,,0.098154,0.287142,0.247227,38977536,99.091337,,3.482596,0.188988,0,,,,,,,,,,,,,,-0.23579500000005282,0.0,0.0
2024-07-16 16:52:29,localhost:50002,info,Advertisement(apple > 3590155) fcc345e7-9f01-4e08-9b8d-88c37bc48033,2,localhost:50002,0.846677,0.317569,0.737715,0.344045,39911424,99.409908,0.304030,1.355537,0.420145,1,0.869031,localhost:50001,,0.397095,427.686947,0.244320,41287680,99.037677,,0.002338,427.289853,1753,,,,,,,,,,,,,,0.016960999999810156,0.0,0.0
2024-07-16 16:52:29,localhost:50002,info,Advertisement(apple > 6843450) 170d5eaf-30ff-4d4b-9bbf-f4b71dc94162,2,localhost:50002,0.846621,0.315507,0.791533,0.344027,39911424,99.409787,0.304032,1.263372,0.476026,1,0.869072,localhost:50001,,0.217572,427.807919,0.244328,41287680,99.037885,,0.002337,427.590347,1753,,,,,,,,,,,,,,0.07370641599982264,0.0,0.0
2024-07-16 16:52:30,localhost:50002,info,Advertisement(apple > 6803632) 84e63f3b-c661-4e6d-940a-6f158fcb0752,3,localhost:50002,0.846568,0.357997,0.854594,0.344048,39911424,99.409857,0.304040,1.170146,0.496597,1,0.869106,localhost:50004,,0.214538,90.387511,0.290473,39583744,99.237335,,0.011063,90.172972,319,,localhost:50005,,0.328129,11.441778,0.299213,38584320,98.957672,,0.087399,11.113648,35,,0.7292975420000403,90.41193716599992,0.0
2024-07-16 16:52:30,localhost:50002,info,Advertisement(apple > 945472) c2dc9ba4-f1d5-41e0-be71-cb76bc46ba41,2,localhost:50002,0.846500,0.243380,0.641924,0.344037,39911424,99.409683,0.304031,1.557817,0.398544,1,0.869164,localhost:50003,,0.053839,0.197754,0.247251,38977536,99.091577,,5.056783,0.143915,0,,,,,,,,,,,,,,-0.3378676249999444,0.0,0.0
2024-07-16 16:52:30,localhost:50002,info,Advertisement(apple > 2798061) e6a29f19-0d4e-456d-b9b8-562c15e64dd1,2,localhost:50002,0.846440,0.384555,0.836159,0.344028,39911424,99.409910,0.304043,1.195944,0.451605,1,0.869200,localhost:50004,,0.387166,90.709334,0.290412,39583744,99.237358,,0.011024,90.322169,321,,,,,,,,,,,,,,0.684232417000203,0.0,0.0
2024-07-16 16:52:30,localhost:50002,info,Advertisement(apple > 7601485) a5bfba6b-9df0-449d-90a4-aaf96d798f5d,2,localhost:50002,0.846371,0.321832,0.708637,0.344028,39911424,99.409583,0.304046,1.411161,0.386805,0,0.869250,localhost:50003,,0.078811,0.222294,0.247230,38977536,99.091669,,4.498544,0.143483,0,,,,,,,,,,,,,,-0.3497874170002433,0.0,0.0
2024-07-16 16:52:31,localhost:50002,info,Advertisement(apple > 6456437) 0300427a-626f-4dc2-ba75-a59b1e790425,2,localhost:50002,0.846293,0.220483,0.548499,0.344073,39911424,99.409455,0.304033,1.823157,0.328016,1,0.869319,localhost:50001,,0.379199,427.951754,0.244316,41287680,99.037694,,0.002337,427.572555,1754,,,,,,,,,,,,,,-0.07521791699991809,0.0,0.0
2024-07-16 16:52:31,localhost:50002,info,Advertisement(apple > 840659) 4dc46914-4a5a-4985-a6e5-65c8f06bea36,2,localhost:50002,0.846220,0.330901,0.697452,0.344040,39911424,99.409496,0.304038,1.433791,0.366551,1,0.869370,localhost:50001,,0.205471,428.039342,0.244316,41287680,99.037731,,0.002336,427.833871,1753,,,,,,,,,,,,,,-0.036595500000203174,0.0,0.0
2024-07-16 16:52:32,localhost:50002,info,Advertisement(apple > 9517674) 71e9d894-59b7-46ee-9b36-771b2571d640,3,localhost:50002,0.846168,0.300288,0.800323,0.344042,39911424,99.409551,0.304037,1.249495,0.500035,1,0.869410,localhost:50004,,0.217519,90.528932,0.290457,39583744,99.236987,,0.011046,90.311413,320,,localhost:50005,,0.215224,11.338203,0.299226,38584320,98.955616,,0.088197,11.122979,35,,0.7338197499998387,90.55057075000013,0.0
2024-07-16 16:52:32,localhost:50002,info,Advertisement(apple > 1536244) e0547d6f-dfb3-43f2-a5ea-e6f3d05a1fc0,2,localhost:50002,0.846097,0.263841,0.638149,0.344042,39911424,99.409256,0.304031,1.567032,0.374308,0,0.869469,localhost:50003,,0.091198,0.254400,0.247259,38977536,99.090993,,3.930819,0.163202,1,,,,,,,,,,,,,,-0.3621287089999896,0.0,0.0
2024-07-16 16:52:32,localhost:50002,info,Advertisement(apple > 7826785) eb2ed0c7-086c-4ca3-b533-0ffc96f77e86,2,localhost:50002,0.846014,0.231809,0.527840,0.344067,39911424,99.409378,0.304020,1.894515,0.296031,0,0.869540,localhost:50003,,0.052731,0.173096,0.247233,38977536,99.091104,,5.777148,0.120365,0,,,,,,,,,,,,,,-0.4401087510000252,0.0,0.0
2024-07-16 16:52:33,localhost:50002,info,Advertisement(apple > 6885047) ee3e2a22-d3a0-4277-b24a-d938005c761e,2,localhost:50002,0.845932,0.298615,0.605665,0.344062,39911424,99.409431,0.304019,1.651079,0.307050,0,0.869602,localhost:50004,,0.349210,91.245707,0.290427,39583744,99.237142,,0.010959,90.896496,321,,,,,,,,,,,,,,0.5413373749997845,0.0,0.0
2024-07-16 16:52:33,localhost:50002,info,Advertisement(apple > 3079305) 6e7ff169-684c-483b-b489-ede4e7b6b3e2,2,localhost:50002,0.845852,0.310019,0.622067,0.344105,39911424,99.409645,0.304020,1.607545,0.312048,1,0.869662,localhost:50001,,0.339241,428.224022,0.244344,41287680,99.037769,,0.002335,427.884781,1754,,,,,,,,,,,,,,-0.08861441700037176,0.0,0.0
2024-07-16 16:52:34,localhost:50002,info,Advertisement(apple > 2576015) f68c2c63-1f49-44de-80d0-001a8162ca6a,2,localhost:50002,0.845797,0.314573,0.795235,0.344026,39911424,99.409711,0.304022,1.257489,0.480662,2,0.869702,localhost:50001,,0.239086,428.352039,0.244344,41287680,99.037882,,0.002335,428.112954,1753,,,,,,,,,,,,,,0.07751287400014917,0.0,0.0
2024-07-16 16:52:34,localhost:50002,info,Advertisement(apple > 1307381) 2111898c-503a-4636-a92a-721f96898d5a,2,localhost:50002,0.845758,0.394962,0.981038,0.344026,39911424,99.409682,0.304035,1.019328,0.586076,1,0.869722,localhost:50003,,0.050284,0.161568,0.247288,38977536,99.091633,,6.189362,0.111284,1,,,,,,,,,,,,,,-0.150428083999941,0.0,0.0
2024-07-16 16:52:34,localhost:50002,info,Advertisement(apple > 7333220) 2cbf9429-24bd-4649-9452-64e2a109542a,3,localhost:50002,0.845750,0.257254,1.049261,0.344035,39911424,99.409755,0.304028,0.953052,0.792007,2,0.869733,localhost:50004,,0.294804,90.782832,0.290491,39583744,99.237492,,0.011015,90.488028,319,,localhost:50005,,0.264241,11.523517,0.299230,38453248,98.950846,,0.086779,11.259276,35,,1.0258498339999278,90.7280547080004,0.0
2024-07-16 16:52:35,localhost:50002,info,Advertisement(apple > 749515) d0ca5c6a-a5de-47c6-b2a0-6ae63252a89a,2,localhost:50002,0.845685,0.218348,0.633818,0.344035,39911424,99.409799,0.304015,1.577740,0.415470,1,0.869792,localhost:50003,,0.086180,0.254284,0.247262,38977536,99.091605,,3.932611,0.168104,0,,,,,,,,,,,,,,-0.3208958340001118,0.0,0.0
2024-07-16 16:52:35,localhost:50002,info,Advertisement(apple > 7654659) ff1162ae-9bb8-4836-824f-7d322264d566,2,localhost:50002,0.845643,0.221572,0.790265,0.344035,39911424,99.409898,0.304003,1.265398,0.568693,0,0.869833,localhost:50004,,0.305406,91.078591,0.290426,39583744,99.237630,,0.010980,90.773185,320,,,,,,,,,,,,,,0.8024964170003841,0.0,0.0
2024-07-16 16:52:35,localhost:50002,info,Advertisement(apple > 3090555) 75faa8e7-7ad9-4c67-a9fe-2f58edcb5b5d,2,localhost:50002,0.845549,0.301730,0.522760,0.344137,39911424,99.409713,0.304003,1.912925,0.221030,0,0.869905,localhost:50001,,0.262164,428.304608,0.244365,41287680,99.037787,,0.002335,428.042444,1754,,,,,,,,,,,,,,-0.18177983400028097,0.0,0.0
2024-07-16 16:52:36,localhost:50002,info,Advertisement(apple > 7369044) 77639192-852c-4118-88a5-a80ac6d06bd6,2,localhost:50002,0.845468,0.223435,0.533467,0.344037,39993344,99.410219,0.303990,1.874530,0.310032,2,0.869975,localhost:50003,,0.099205,0.252516,0.247297,38977536,99.091398,,3.960144,0.153311,1,,,,,,,,,,,,,,-0.4233407500000794,0.0,0.0
2024-07-16 16:52:36,localhost:50002,info,Advertisement(apple > 6565607) f80cac3f-ca11-4593-b935-a38a203a39ca,2,localhost:50002,0.845428,0.313368,0.890104,0.344057,39993344,99.410114,0.303992,1.123464,0.576736,2,0.870004,localhost:50001,,0.228325,428.574047,0.244365,41287680,99.038070,,0.002333,428.345721,1753,,,,,,,,,,,,,,0.17344216599985884,0.0,0.0
2024-07-16 16:52:37,localhost:50002,info,Advertisement(apple > 9859822) 37a5ddaa-4d1b-4d7b-bce8-3b35d2d2d708,3,localhost:50002,0.845438,0.302391,1.214420,0.344057,39993344,99.410543,0.303992,0.823438,0.912029,1,0.869997,localhost:50004,,0.339367,91.201355,0.290437,39583744,99.237610,,0.010965,90.861988,321,,localhost:50005,,0.351216,11.370841,0.299230,38502400,98.946236,,0.087944,11.019625,35,,1.1447525410003436,91.10075716699976,0.0
2024-07-16 16:52:37,localhost:50002,info,Advertisement(apple > 5250835) c04a222e-2609-4282-a6af-0bfe3235c9b8,2,localhost:50002,0.845415,0.404321,1.102588,0.344057,39993344,99.410622,0.304007,0.906957,0.698267,0,0.870002,localhost:50003,,0.093135,0.270289,0.247292,38977536,99.092082,,3.699742,0.177154,0,,,,,,,,,,,,,,-0.03819679200023529,0.0,0.0
2024-07-16 16:52:37,localhost:50002,info,Advertisement(apple > 3249845) 2469bf9a-9b27-4bee-8e6e-81dd40216d5f,2,localhost:50002,0.845340,0.254505,0.597573,0.344130,39993344,99.410822,0.303999,1.673437,0.343068,0,0.870065,localhost:50004,,0.392249,91.861897,0.290478,39583744,99.238213,,0.010886,91.469648,320,,,,,,,,,,,,,,0.5759640839996791,0.0,0.0
2024-07-16 16:52:38,localhost:50002,info,Advertisement(apple > 7582547) 9e1a63f5-9ec0-49ec-868d-431fb4e42f2c,2,localhost:50002,0.845271,0.350418,0.742466,0.344135,39993344,99.410829,0.304006,1.346862,0.392049,1,0.870112,localhost:50003,,0.096113,0.282990,0.247315,38977536,99.092552,,3.533695,0.186877,0,,,,,,,,,,,,,,-0.34413949999998295,0.0,0.0
2024-07-16 16:52:38,localhost:50002,info,Advertisement(apple > 377713) f18e0c72-2225-468b-8f99-4c8748825bc6,2,localhost:50002,0.845251,0.396087,1.103128,0.344044,39993344,99.411238,0.304020,0.906513,0.707041,3,0.870117,localhost:50001,,0.235202,428.666437,0.244420,41287680,99.038908,,0.002333,428.431234,1754,,,,,,,,,,,,,,0.3045012500001576,0.0,0.0
2024-07-16 16:52:39,localhost:50002,info,Advertisement(apple > 8114721) 1e6f86d8-3ea4-4af6-a8ba-39fc34def158,2,localhost:50002,0.845219,0.404290,1.037828,0.344044,39993344,99.411356,0.304035,0.963551,0.633538,2,0.870130,localhost:50001,,0.351559,429.119974,0.244361,41287680,99.038846,,0.002330,428.768415,1758,,,,,,,,,,,,,,0.23048883299998124,0.0,0.0
2024-07-16 16:52:39,localhost:50002,info,Advertisement(apple > 8049129) 04165e8e-cc0f-44c7-9aad-132fe3a6426c,3,localhost:50002,0.845212,0.261982,1.060494,0.344044,39993344,99.410150,0.304029,0.942957,0.798512,1,0.870140,localhost:50004,,0.301445,91.662903,0.290477,39583744,99.238529,,0.010910,91.361458,320,,localhost:50005,,0.368159,11.327326,0.299246,38404096,98.946001,,0.088282,10.959167,34,,1.0313266250000197,91.600665166,0.0
2024-07-16 16:52:39,localhost:50002,info,Advertisement(apple > 5337908) f7e57ef6-b72e-45fe-80e4-7d30989e86fa,2,localhost:50002,0.845245,0.250566,1.313803,0.344141,39993344,99.410264,0.304021,0.761149,1.063236,1,0.870121,localhost:50003,,0.092117,0.245784,0.247321,38977536,99.092812,,4.068611,0.153668,0,,,,,,,,,,,,,,0.3268440830001964,0.0,0.0
2024-07-16 16:52:39,localhost:50002,info,Advertisement(apple > 8547624) dd28955e-ab26-41b1-9936-09719c1fd99d,2,localhost:50002,0.845168,0.270285,0.609001,0.344141,39993344,99.410287,0.304016,1.642033,0.338716,0,0.870183,localhost:50004,,0.230210,91.832249,0.290488,39583744,99.237537,,0.010889,91.602039,318,,,,,,,,,,,,,,0.5715771660002247,0.0,0.0
2024-07-16 16:52:40,localhost:50002,info,Advertisement(apple > 2622632) 35411dee-313d-472a-9bce-01b623b68d22,2,localhost:50002,0.845077,0.263918,0.500972,0.344156,39993344,99.410337,0.304010,1.996119,0.237055,0,0.870256,localhost:50003,,0.061593,0.198787,0.247321,38977536,99.091820,,5.030510,0.137194,1,,,,,,,,,,,,,,-0.4993445000000065,0.0,0.0
2024-07-16 16:52:40,localhost:50002,info,Advertisement(apple > 7984190) 59cf55a4-232b-4e0e-83b4-3fcd47bf7ea7,3,localhost:50002,0.844994,0.239690,0.530781,0.344091,39993344,99.410488,0.304000,1.884017,0.291091,2,0.870327,localhost:50004,,0.398003,91.885855,0.290447,39583744,99.237754,,0.010883,91.487851,320,,localhost:50005,,0.269863,11.011262,0.299231,38420480,98.944150,,0.090816,10.741399,34,,0.5240006250000988,91.72682370800021,0.0
2024-07-16 16:52:41,localhost:50002,info,Advertisement(apple > 7155468) 534ee33a-9f01-4f77-856c-94ccf1289f95,2,localhost:50002,0.844932,0.297507,0.736088,0.344097,39993344,99.410577,0.303999,1.358533,0.438581,2,0.870374,localhost:50003,,0.079155,0.230295,0.247324,38977536,99.091837,,4.342259,0.151140,0,,,,,,,,,,,,,,-0.29784979199985173,0.0,0.0
2024-07-16 16:52:41,localhost:50002,info,Advertisement(apple > 9948398) fcea12f6-0180-4eef-8879-356429922a20,2,localhost:50002,0.844906,0.234331,0.904395,0.344097,39993344,99.410500,0.303989,1.105711,0.670064,1,0.870402,localhost:50001,,0.320258,429.210950,0.244363,41287680,99.038167,,0.002330,428.890692,1759,,,,,,,,,,,,,,0.26691375000018525,0.0,0.0
2024-07-16 16:52:41,localhost:50002,info,Advertisement(apple > 4257433) 638bdf38-988b-4465-9beb-2f625c95f431,2,localhost:50002,0.844855,0.263027,0.771077,0.344097,39993344,99.410794,0.303982,1.296887,0.508050,0,0.870445,localhost:50001,,0.280544,429.555136,0.244375,41287680,99.038383,,0.002328,429.274592,1759,,,,,,,,,,,,,,0.10483691599984013,0.0,0.0
2024-07-16 16:52:41,localhost:50002,info,Advertisement(apple > 9907649) 328d11e9-c554-4a03-a506-b05e2d354c8b,2,localhost:50002,0.844774,0.220660,0.525767,0.344125,39993344,99.410466,0.303970,1.901983,0.305107,0,0.870516,localhost:50004,,0.223230,91.779972,0.290495,39583744,99.238156,,0.010896,91.556742,319,,,,,,,,,,,,,,0.5380959580002127,0.0,0.0
2024-07-16 16:52:42,localhost:50002,info,Advertisement(apple > 2261160) 67edd72e-46ac-4c23-9cea-f3a735eeed05,2,localhost:50002,0.844688,0.307392,0.581586,0.344159,39993344,99.410437,0.303970,1.719437,0.274194,0,0.870580,localhost:50003,,0.068187,0.285853,0.247320,38977536,99.092104,,3.498298,0.217666,0,,,,,,,,,,,,,,-0.4610156260000622,0.0,0.0
2024-07-16 16:52:42,localhost:50002,info,Advertisement(apple > 6121063) a05309a4-4c45-4f51-b2e6-d675a8da30bb,2,localhost:50002,0.844597,0.277218,0.514260,0.344133,39993344,99.410462,0.303966,1.944542,0.237042,1,0.870653,localhost:50003,,0.085138,0.229132,0.247326,38977536,99.092269,,4.364297,0.143994,0,,,,,,,,,,,,,,-0.4963713749998533,0.0,0.0
2024-07-16 16:52:43,localhost:50002,info,Advertisement(apple > 494404) f37151b0-f789-474f-be97-25617640447e,3,localhost:50002,0.844545,0.239380,0.738707,0.344133,39993344,99.410474,0.303957,1.353717,0.499327,0,0.870699,localhost:50004,,0.242832,91.906588,0.290458,39583744,99.238115,,0.010881,91.663756,319,,localhost:50005,,0.227110,10.910334,0.299189,38453248,98.944505,,0.091656,10.683224,35,,0.7321925420001207,91.90351795800007,0.0
2024-07-16 16:52:43,localhost:50002,info,Advertisement(apple > 6398429) 81e6452f-a6fc-49a8-906e-586eb76ca713,2,localhost:50002,0.844454,0.297502,0.534541,0.344151,39993344,99.410989,0.303956,1.870764,0.237039,1,0.870769,localhost:50001,,0.372282,429.950060,0.244389,41287680,99.038717,,0.002326,429.577777,1761,,,,,,,,,,,,,,-0.16092104200015456,0.0,0.0
2024-07-16 16:52:43,localhost:50002,info,Advertisement(apple > 1672484) 21dc4dc8-da7b-495b-bc1b-0ba58e9aeb59,2,localhost:50002,0.844391,0.239923,0.666407,0.344143,39993344,99.411139,0.303946,1.500583,0.426484,1,0.870824,localhost:50004,,0.202127,91.653974,0.290477,39665664,99.238324,,0.010911,91.451847,317,,,,,,,,,,,,,,0.65970762500001,0.0,0.0
2024-07-16 16:52:44,localhost:50002,info,Advertisement(apple > 8002360) 634eb829-b6a7-4736-95f0-e04d4401b567,2,localhost:50002,0.844342,0.303918,0.817617,0.344144,39993344,99.410826,0.303946,1.223066,0.513699,1,0.870862,localhost:50001,,0.384565,430.369860,0.244389,41287680,99.038879,,0.002324,429.985295,1760,,,,,,,,,,,,,,0.11140833300032682,0.0,0.0
2024-07-16 16:52:44,localhost:50002,info,Advertisement(apple > 4340978) 6c2c4fe1-b455-468c-b970-7a362618cfcd,2,localhost:50002,0.844294,0.375698,0.907005,0.344168,39993344,99.410833,0.303957,1.102530,0.531307,1,0.870889,localhost:50003,,0.058163,0.234761,0.247349,39092224,99.093168,,4.259646,0.176599,0,,,,,,,,,,,,,,-0.20103874999995242,0.0,0.0
2024-07-16 16:52:44,localhost:50002,info,Advertisement(apple > 8999479) d0be2b86-4e3e-419a-a196-841bfcd32276,2,localhost:50002,0.844226,0.370052,0.756013,0.344159,39993344,99.411144,0.303967,1.322729,0.385961,1,0.870934,localhost:50003,,0.058744,0.193364,0.247329,39092224,99.093162,,5.171592,0.134620,0,,,,,,,,,,,,,,-0.3501564579996739,0.0,0.0
2024-07-16 16:52:45,localhost:50002,info,Advertisement(apple > 7201159) 9c456401-6a3d-40f7-a6a6-f9571702ae97,3,localhost:50002,0.844150,0.360322,0.703530,0.344159,39993344,99.411093,0.303975,1.421404,0.343207,0,0.870985,localhost:50004,,0.363269,92.543313,0.290482,40370176,99.239107,,0.010806,92.180044,319,,localhost:50005,,0.304470,10.713075,0.299223,38486016,98.945333,,0.093344,10.408605,34,,0.5761637919999885,92.41886045800038,0.0
2024-07-16 16:52:46,localhost:50002,info,Advertisement(apple > 6526837) 7b401c1d-2130-46e3-a89f-32f2089a378c,2,localhost:50002,0.844062,0.241359,0.496388,0.344229,39993344,99.411053,0.303966,2.014552,0.255029,1,0.871059,localhost:50004,,0.292200,92.136716,0.290491,40370176,99.239373,,0.010853,91.844517,316,,,,,,,,,,,,,,0.48906445800002984,0.0,0.0
2024-07-16 16:52:46,localhost:50002,info,Advertisement(apple > 662438) 9c9fd3f5-48ae-4828-b23a-c5a5e3962a34,2,localhost:50002,0.843978,0.257862,0.541670,0.344191,39993344,99.411134,0.303959,1.846144,0.283808,1,0.871128,localhost:50003,,0.059886,0.182104,0.247405,39092224,99.093037,,5.491376,0.122218,0,,,,,,,,,,,,,,-0.45256870899993373,0.0,0.0
