date,B1_Cpu,B1_Memory,B1_InterArrivalTime,B1_QueueLength,B1_QueueTime,B1_ServiceTime,B1_ResponseTime,B1_Throughput,B2_Cpu,B2_Memory,B2_InterArrivalTime,B2_QueueLength,B2_QueueTime,B2_ServiceTime,B2_ResponseTime,B2_Throughput,B3_Cpu,B3_Memory,B3_InterArrivalTime,B3_QueueLength,B3_QueueTime,B3_ServiceTime,B3_ResponseTime,B3_Throughput,B4_Cpu,B4_Memory,B4_InterArrivalTime,B4_QueueLength,B4_QueueTime,B4_ServiceTime,B4_ResponseTime,B4_Throughput,B5_Cpu,B5_Memory,B5_InterArrivalTime,B5_QueueLength,B5_QueueTime,B5_ServiceTime,B5_ResponseTime,B5_Throughput
2024-08-03 21:14:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328859,41615360.0,1.159654,9.0,11.617199,1.156464,12.773663,0.078286,100.098611,42487808.0,0.762637,1327.0,985.999573,0.905528,986.905101,0.001013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:14:55,100.061961,45375488.0,0.73964,3085.0,2262.122934,1.155244,2263.278178,0.000442,100.328902,41615360.0,1.159441,10.0,11.746491,1.168525,12.915017,0.077429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:14:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328784,41615360.0,1.159545,10.0,12.117421,1.160316,13.277737,0.075314,100.098648,42487808.0,0.762744,1328.0,986.70426,0.911974,987.616235,0.001013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:14:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328667,41615360.0,1.159545,9.0,12.491211,1.162903,13.654114,0.073238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187575,44163072.0,0.915766,1452.0,1310.695965,1.155084,1311.851049,0.000762,100.030463,39944192.0,1.100948,231.0,255.905283,1.15839,257.063673,0.00389
2024-08-03 21:14:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328541,41615360.0,1.159545,8.0,12.49665,1.159863,13.656514,0.073225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.18784,44163072.0,0.915766,1451.0,1310.337513,1.165871,1311.503384,0.000762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:14:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328629,41615360.0,1.159791,9.0,11.060757,1.160425,12.221182,0.081825,100.098671,42487808.0,0.762697,1329.0,987.010351,0.909693,987.920044,0.001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32850255339225,41615360.0,1.159791,8.0,11.060757,1.164457,12.225214,0.081798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:01,100.062364,45379584.0,0.739714,3087.0,2262.562688,1.152872,2263.71556,0.000442,100.32858,41615360.0,1.159577,10.0,11.743644,1.164457,12.908101,0.077471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328483,41615360.0,1.15927,11.0,12.464946,1.150573,13.615519,0.073446,100.098638,42487808.0,0.762746,1329.0,986.788798,0.913759,987.702557,0.001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:03,100.06226,45383680.0,0.739614,3089.0,2263.724034,1.157317,2264.881351,0.000442,100.328274,41615360.0,1.159224,11.0,12.907803,1.161596,14.069399,0.071076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328514,41615360.0,1.159345,11.0,11.343566,1.165636,12.509202,0.079941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187711,44167168.0,0.915829,1452.0,1311.938448,1.167083,1313.105531,0.000762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328465,41615360.0,1.159345,10.0,11.429251,1.168962,12.598214,0.079376,100.098612,42487808.0,0.762792,1329.0,987.082723,0.904911,987.987634,0.001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329201,41615360.0,1.159364,11.0,12.505434,1.158084,13.663518,0.073188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187571,44167168.0,0.916051,1452.0,1313.012461,1.160468,1314.172929,0.000761,100.030219,39895040.0,1.100884,232.0,257.503829,1.16515,258.668979,0.003866
2024-08-03 21:15:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32903625136112,41615360.0,1.159364,10.0,12.505434,1.165207,13.670641,0.073149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329153,41615360.0,1.159362,11.0,11.937897,1.165207,13.103104,0.076318,100.098591,42491904.0,0.762841,1328.0,987.764734,0.905706,988.670441,0.001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329002,41615360.0,1.159228,11.0,9.471611,1.155995,10.627606,0.094095,100.098443,42491904.0,0.762886,1329.0,987.161325,0.905342,988.066667,0.001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:10,100.062229,45383680.0,0.739639,3093.0,2267.642821,1.161425,2268.804246,0.000441,100.329094,41615360.0,1.159283,11.0,10.600361,1.161467,11.761828,0.085021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328946,41615360.0,1.159237,11.0,11.339984,1.162275,12.502259,0.079986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187486,44167168.0,0.916229,1452.0,1314.181782,1.160968,1315.34275,0.00076,100.030521,39923712.0,1.100823,231.0,256.775761,1.151115,257.926877,0.003877
2024-08-03 21:15:12,100.062238,45383680.0,0.739569,3095.0,2268.797291,1.164437,2269.961728,0.000441,100.328812,41615360.0,1.159356,11.0,11.77013,1.16481,12.934941,0.07731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328802,41615360.0,1.159151,12.0,12.494758,1.157935,13.652693,0.073246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187452,44167168.0,0.916162,1452.0,1314.709243,1.162937,1315.872179,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329072,41615360.0,1.158728,14.0,13.448443,1.153056,14.601499,0.068486,100.09846,42491904.0,0.762934,1328.0,987.854567,0.908897,988.763465,0.001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3288917077576,41615360.0,1.158728,13.0,13.448443,1.167026,14.615469,0.068421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328852,41615360.0,1.158728,13.0,13.704061,1.167026,14.871087,0.067245,100.098343,42491904.0,0.763084,1328.0,987.893782,0.917854,988.811636,0.001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328881,41615360.0,1.158728,12.0,13.051096,1.165927,14.217023,0.070338,100.098456,42491904.0,0.763023,1328.0,989.712419,0.908295,990.620714,0.001009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328812,41615360.0,1.158728,11.0,12.537002,1.168686,13.705688,0.072962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1872,44167168.0,0.916143,1454.0,1315.31672,1.154992,1316.471712,0.00076,100.030575,39858176.0,1.100885,232.0,256.044247,1.154831,257.199078,0.003888
2024-08-03 21:15:19,100.062058,45383680.0,0.739591,3097.0,2269.220845,1.155576,2270.376421,0.00044,100.328706,41615360.0,1.158728,10.0,12.947211,1.15432,14.10153,0.070914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:20,100.062567,45383680.0,0.739566,3099.0,2270.374817,1.159708,2271.534525,0.00044,100.32864,41615360.0,1.159159,12.0,12.952406,1.159138,14.111544,0.070864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328676,41615360.0,1.159159,11.0,13.692958,1.156672,14.84963,0.067342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187679,44167168.0,0.916079,1455.0,1316.29268,1.159652,1317.452333,0.000759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32851345209023,41615360.0,1.159159,10.0,13.692958,1.165762,14.85872,0.067301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328585,41615360.0,1.158935,13.0,13.387603,1.165762,14.553365,0.068713,100.098777,42512384.0,0.763017,1328.0,991.82383,0.905862,992.729692,0.001007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328516,41615360.0,1.158934,13.0,13.638587,1.160211,14.798797,0.067573,100.098746,42512384.0,0.763127,1329.0,991.594551,0.908888,992.50344,0.001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328407,41619456.0,1.158934,12.0,12.990613,1.154848,14.145461,0.070694,100.098799,42512384.0,0.763084,1329.0,992.530372,0.902522,993.432894,0.001007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328279,41619456.0,1.158934,11.0,13.677993,1.15938,14.837373,0.067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.18768,44167168.0,0.916089,1456.0,1315.584035,1.160182,1316.744217,0.000759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:27,100.062443,45383680.0,0.739587,3101.0,2270.814012,1.159419,2271.973431,0.00044,100.32888,41619456.0,1.159229,11.0,14.11015,1.160549,15.270699,0.065485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32871,41623552.0,1.15917,12.0,14.838722,1.16108,15.999802,0.062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187475,44187648.0,0.916015,1456.0,1316.5107,1.165424,1317.676123,0.000759,100.030389,39866368.0,1.101028,232.0,257.623571,1.150584,258.774155,0.003864
2024-08-03 21:15:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32928642696822,41623552.0,1.15917,11.0,14.838722,1.165234,16.003956,0.062485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329239,41623552.0,1.159124,12.0,15.824969,1.165234,16.990203,0.058857,100.098705,42512384.0,0.762995,1331.0,994.347012,0.907891,995.254903,0.001005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:31,100.06281,45383680.0,0.739588,3101.0,2271.976433,1.158573,2273.135006,0.00044,100.329088,41623552.0,1.15915,12.0,16.439518,1.163634,17.603152,0.056808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328994,41623552.0,1.159149,12.0,12.672308,1.159002,13.83131,0.0723,100.098582,42512384.0,0.763144,1331.0,996.469193,0.915105,997.384298,0.001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328888,41623552.0,1.158938,13.0,13.694937,1.161472,14.856409,0.067311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187934,44191744.0,0.916037,1458.0,1317.180699,1.161844,1318.342543,0.000759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329246,41631744.0,1.15881,13.0,14.083302,1.159185,15.242486,0.065606,100.098484,42512384.0,0.763171,1331.0,996.242079,0.918466,997.160545,0.001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329126,41639936.0,1.15881,13.0,13.69589,1.162879,14.858769,0.0673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187733,44191744.0,0.916084,1458.0,1318.824702,1.15469,1319.979392,0.000758,100.030711,39874560.0,1.100996,232.0,258.055317,1.153312,259.208629,0.003858
2024-08-03 21:15:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32921983712832,41639936.0,1.15881,12.0,13.69589,1.158024,14.853914,0.067322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329193,41639936.0,1.15881,12.0,14.584597,1.158024,15.742621,0.063522,100.09856,42512384.0,0.763056,1332.0,997.194582,0.908533,998.103115,0.001002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:38,100.06263,45383680.0,0.739588,3105.0,2274.700117,1.154173,2275.85429,0.000439,100.329017,41644032.0,1.15881,11.0,15.319049,1.163821,16.48287,0.060669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:39,100.062608,45383680.0,0.739544,3107.0,2275.856526,1.160739,2277.017265,0.000439,100.328855,41644032.0,1.159152,12.0,15.326836,1.163634,16.490471,0.060641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329225,41644032.0,1.158941,13.0,13.71267,1.162701,14.875371,0.067225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187954,44195840.0,0.915948,1459.0,1318.823841,1.15691,1319.980751,0.000758,100.031068,39854080.0,1.101084,232.0,257.331766,1.158994,258.49076,0.003869
2024-08-03 21:15:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329098,41648128.0,1.158813,13.0,13.711663,1.162088,14.873751,0.067233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187852,44195840.0,0.916019,1460.0,1319.937805,1.160057,1321.097862,0.000757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329113,41648128.0,1.15869,14.0,14.04565,1.158566,15.204216,0.065771,100.098347,42516480.0,0.763202,1331.0,1000.194923,0.904451,1001.099374,0.000999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32899574453035,41648128.0,1.15869,13.0,14.04565,1.167082,15.212732,0.065734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328935,41648128.0,1.158645,14.0,14.303352,1.167082,15.470434,0.064639,100.099041,42516480.0,0.763116,1333.0,999.954943,0.911624,1000.866567,0.000999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:45,100.062726,45383680.0,0.739501,3110.0,2277.460448,1.165161,2278.625609,0.000439,100.329002,41648128.0,1.158645,13.0,14.167605,1.164759,15.332364,0.065222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:46,100.062655,45383680.0,0.739501,3109.0,2278.61997,1.165436,2279.785406,0.000439,100.328773,41648128.0,1.158645,12.0,14.176625,1.162732,15.339357,0.065192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329144,41648128.0,1.159024,12.0,15.08052,1.170055,16.250576,0.061536,100.098834,42516480.0,0.763265,1331.0,1001.814222,0.902947,1002.717168,0.000997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328909,41648128.0,1.159151,12.0,15.34437,1.15753,16.5019,0.060599,100.098862,42516480.0,0.763315,1331.0,1002.717295,0.904831,1003.622126,0.000996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328933,41648128.0,1.158537,15.0,16.05766,1.166504,17.224164,0.058058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187727,44195840.0,0.916044,1460.0,1320.389711,1.155652,1321.545363,0.000757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32880298574149,41648128.0,1.158537,14.0,16.05766,1.166854,17.224514,0.058057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328774,41648128.0,1.158492,15.0,16.059804,1.166854,17.226658,0.05805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187611,44195840.0,0.916099,1461.0,1321.16945,1.161938,1322.331388,0.000756,100.030979,39866368.0,1.100931,233.0,257.74648,1.150368,258.896848,0.003863
2024-08-03 21:15:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328845,41648128.0,1.158446,15.0,13.401616,1.159587,14.561203,0.068676,100.098843,42516480.0,0.763358,1332.0,1004.800439,0.90604,1005.706479,0.000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:53,100.06258,45383680.0,0.739462,3114.0,2280.228719,1.162607,2281.391326,0.000438,100.328606,41648128.0,1.158446,14.0,14.193154,1.168546,15.3617,0.065097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32888,41648128.0,1.158609,14.0,14.818498,1.166211,15.984709,0.06256,100.09912,42516480.0,0.763406,1332.0,1004.558864,0.91208,1005.470944,0.000995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:55,100.062508,45383680.0,0.739523,3115.0,2281.387846,1.167747,2282.555593,0.000438,100.328743,41648128.0,1.15873,14.0,15.362371,1.165598,16.527968,0.060504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328861,41648128.0,1.15852,15.0,16.068611,1.15872,17.227332,0.058047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187475,44195840.0,0.91605,1462.0,1322.359663,1.158506,1323.518169,0.000756,100.031009,39903232.0,1.100693,232.0,257.002842,1.151365,258.154207,0.003874
2024-08-03 21:15:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328657,41648128.0,1.158546,15.0,16.074024,1.16301,17.237035,0.058015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187398,44195840.0,0.91605,1461.0,1323.155365,1.161645,1324.31701,0.000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32920992380609,41648128.0,1.158546,14.0,16.074024,1.16741,17.241434,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:15:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329205,41648128.0,1.1585,15.0,16.75371,1.16741,17.92112,0.0558,100.098872,42516480.0,0.76327,1334.0,1006.427839,0.904447,1007.332286,0.000993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32908,41648128.0,1.1585,14.0,17.005911,1.162268,18.168179,0.055041,100.099302,42520576.0,0.76332,1334.0,1007.336539,0.9082,1008.244739,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:16:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328963,41648128.0,1.158572,15.0,14.923296,1.160411,16.083707,0.062175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.187834,44195840.0,0.916059,1464.0,1322.423445,1.154385,1323.57783,0.000756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:16:02,100.062764,45387776.0,0.739636,3117.0,2284.128345,1.160437,2285.288781,0.000438,100.329282,41648128.0,1.158526,15.0,14.230578,1.160552,15.391129,0.064972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:16:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.329252,41652224.0,1.158526,14.0,15.035604,1.163126,16.19873,0.061733,100.099102,42520576.0,0.763415,1334.0,1009.428636,0.914097,1010.342733,0.00099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 21:16:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328991,41652224.0,1.158526,13.0,16.085115,1.15686,17.241976,0.057998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1878,44212224.0,0.915867,1466.0,1323.532373,1.159018,1324.691391,0.000755,100.031116,39911424.0,1.10103,233.0,258.586559,1.159315,259.745875,0.00385
