time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-19 20:56:23,localhost:50002,info,Advertisement(apple > 0.1994952111741919) c7b28347-d087-45f5-87c5-47bf584d8c55,2,localhost:50002,100.339815,0.273665,2.535134,4.056820,1.113715,3.654102,1.118968,1.124034,40427520,2,0.193404,localhost:50001,100.095254,0.001227,813.852189,,,814.965023,1.112834,0.706435,40435712,1156,,,,,,,,,,,,,,2.501424500000212,0.0,0.0
2024-07-19 20:56:24,localhost:50002,info,Advertisement(apple > 0.5255317154561744) af537a89-3001-4aac-924c-1a5209b5b17c,2,localhost:50002,100.342135,0.323121,1.982718,4.055782,1.113714,3.094819,1.112102,1.124034,40427520,1,0.193442,localhost:50004,100.201114,0.002102,474.702502,,,475.802907,1.100405,0.875225,39837696,546,,,,,,,,,,,,,,1.9857351000000563,0.0,0.0
2024-07-19 20:56:25,localhost:50002,info,Advertisement(apple > 0.6953634084502333) 90b3d588-140d-454f-972a-17622e545144,2,localhost:50002,100.341692,0.240012,3.050709,4.055280,1.113715,4.166461,1.115751,1.124831,40427520,1,0.193461,localhost:50003,100.116637,0.002048,487.317709,,,488.221922,0.904212,0.709368,40165376,694,,,,,,,,,,,,,,3.056243600000016,0.0,0.0
2024-07-19 20:56:27,localhost:50002,info,Advertisement(apple > 0.22206794406971633) 8c9e6c15-ff80-4e0a-b8ec-24450077cac9,2,localhost:50002,100.343930,0.389787,1.449979,4.053978,1.113716,2.565505,1.115527,1.124831,40427520,0,0.193510,localhost:50003,100.116429,0.002048,487.484682,,,488.386560,0.901877,0.709282,40189952,695,,,,,,,,,,,,,,1.453512099999898,0.0,0.0
2024-07-19 20:56:28,localhost:50002,info,Advertisement(apple > 0.7295755011138078) 7bf65b15-8d6e-4966-9fcc-d11afc3a3537,2,localhost:50002,100.343228,0.450493,1.100738,4.052503,1.113719,2.219788,1.119051,1.124537,40427520,2,0.193565,localhost:50001,100.095918,0.001225,815.482202,,,816.597473,1.115271,0.706320,40435712,1160,,,,,,,,,,,,,,1.0685369000002538,0.0,0.0
2024-07-19 20:56:30,localhost:50002,info,Advertisement(apple > 0.40752501560662596) 932ed5ad-78ea-4bd0-88fd-a6aba2d585e9,2,localhost:50002,100.345594,0.357603,1.692657,4.051325,1.113714,2.796395,1.103738,1.124243,40427520,2,0.193609,localhost:50003,100.116095,0.002046,487.749595,,,488.653318,0.903722,0.709466,40189952,694,,,,,,,,,,,,,,1.6981753000000026,0.0,0.0
2024-07-19 20:56:31,localhost:50002,info,Advertisement(apple > 0.7222102978394184) 85ec96e2-82ed-4bd4-9640-04584348180f,3,localhost:50002,100.345267,0.258960,2.746054,4.050673,1.113715,3.861604,1.115550,1.124524,40427520,2,0.193634,localhost:50004,100.200462,0.002092,476.828622,,,477.934337,1.105715,0.875353,39841792,547,,localhost:50005,99.021979,0.006253,158.818793,,,159.932713,1.113920,1.011138,38039552,158,,2.7490709999997307,476.84932170000025,0.0
2024-07-19 20:56:32,localhost:50002,info,Advertisement(apple > 0.14674235559234902) a0a73ca4-b8f0-4ae0-acb1-2386f7d13369,2,localhost:50002,100.344972,0.225475,3.322648,4.050310,1.113714,4.435082,1.112433,1.124637,40427520,2,0.193647,localhost:50001,100.095409,0.001223,816.601445,,,817.707136,1.105690,0.706320,40439808,1159,,,,,,,,,,,,,,3.2884406000002855,0.0,0.0
2024-07-19 20:56:33,localhost:50002,info,Advertisement(apple > 0.5584500917187128) 05d6543c-1700-4cb4-aa21-f01447465a40,2,localhost:50002,100.344649,0.259003,2.747247,4.049661,1.113714,3.860961,1.113714,1.124637,40427520,1,0.193672,localhost:50004,100.200127,0.002089,477.468323,,,478.584877,1.116553,0.875145,39841792,549,,,,,,,,,,,,,,2.752263999999741,0.0,0.0
2024-07-19 20:56:34,localhost:50002,info,Advertisement(apple > 0.36755539564300793) 1a6b3fa3-d92a-4aef-b25f-4ce9c8de5554,2,localhost:50002,100.345744,0.276226,2.508396,4.048893,1.113713,3.620230,1.111834,1.125065,40427520,1,0.193701,localhost:50003,100.118174,0.002042,488.832395,,,489.734227,0.901832,0.709642,40189952,695,,,,,,,,,,,,,,2.5119291000000885,0.0,0.0
2024-07-19 20:56:35,localhost:50002,info,Advertisement(apple > 0.7364835633737004) 696e10a9-1c90-4d9f-be67-b50cef0c5886,3,localhost:50002,100.345378,0.363751,1.638132,4.047692,1.113712,2.749132,1.111000,1.124872,40427520,1,0.193746,localhost:50004,100.201514,0.002087,477.942368,,,479.052152,1.109784,0.875330,39845888,548,,localhost:50005,99.023824,0.006275,158.250315,,,159.363596,1.113282,1.011493,38039552,158,,1.6411487999998826,477.960067,0.0
2024-07-19 20:56:36,localhost:50002,info,Advertisement(apple > 0.41287458012329703) 8a82e7ac-7f6d-441b-a2db-f9bfac4c5634,2,localhost:50002,100.345305,0.320333,2.006953,4.046676,1.113712,3.121750,1.114797,1.124872,40427520,0,0.193784,localhost:50003,100.117957,0.002041,489.097093,,,489.999378,0.902285,0.709696,40189952,696,,,,,,,,,,,,,,2.012486799999806,0.0,0.0
2024-07-19 20:56:37,localhost:50002,info,Advertisement(apple > 0.009623575696294115) 8e78e13b-2ecf-46bf-9b5f-81b7784e1c31,2,localhost:50002,100.344766,0.450256,1.113752,4.045217,1.113709,2.220958,1.107206,1.124544,40427520,2,0.193839,localhost:50001,100.096267,0.001219,819.360500,,,820.474297,1.113796,0.706333,40448000,1165,,,,,,,,,,,,,,1.082041499999832,0.0,0.0
2024-07-19 20:56:38,localhost:50002,info,Advertisement(apple > 0.924534756647401) bdb7341a-6467-4125-bf89-b9ca964bf7f3,2,localhost:50002,100.345752,0.361771,1.644427,4.044023,1.113712,2.764181,1.119754,1.124190,40431616,2,0.193884,localhost:50004,100.201000,0.002082,479.132997,,,480.239932,1.106936,0.875356,39849984,550,,,,,,,,,,,,,,1.6474444000000403,0.0,0.0
2024-07-19 20:56:40,localhost:50002,info,Advertisement(apple > 0.576962061096903) 896ab0ec-f37b-40a8-b50c-3191ec04d2ca,2,localhost:50002,100.345211,0.266341,2.642180,4.043327,1.113711,3.754579,1.112399,1.124190,40431616,1,0.193910,localhost:50003,100.118594,0.002040,489.264283,,,490.173441,0.909158,0.709718,40259584,697,,,,,,,,,,,,,,2.6457134000002043,0.0,0.0
2024-07-19 20:56:41,localhost:50002,info,Advertisement(apple > 0.5848222361975296) 8dd7068b-1fe7-4317-9ff9-0c4ff6ec55c0,2,localhost:50002,100.344877,0.224185,3.343317,4.042979,1.113713,4.460603,1.117285,1.125227,40431616,1,0.193923,localhost:50001,100.095850,0.001217,820.476239,,,821.586446,1.110207,0.706241,40448000,1165,,,,,,,,,,,,,,3.3096067000001312,0.0,0.0
2024-07-19 20:56:42,localhost:50002,info,Advertisement(apple > 0.1647106985671053) a118995b-0c34-4e6e-824e-cf07a338fcad,2,localhost:50002,100.345347,0.424810,1.241361,4.041588,1.113713,2.353994,1.112633,1.125016,40431616,1,0.193975,localhost:50003,100.120581,0.002035,490.430306,,,491.333105,0.902799,0.709766,40312832,697,,,,,,,,,,,,,,1.2468963999999687,0.0,0.0
2024-07-19 20:56:43,localhost:50002,info,Advertisement(apple > 0.399620965855458) 8152764e-d19e-4a13-9c61-b1c4c06153b9,3,localhost:50002,100.346400,0.361555,1.655348,4.040403,1.113711,2.765830,1.110483,1.125273,40431616,1,0.194020,localhost:50004,100.201127,0.002083,479.074711,,,480.182861,1.108150,0.875104,39849984,552,,localhost:50005,99.029213,0.006212,159.870147,,,160.972498,1.102351,1.011698,38039552,158,,1.6603651000000355,479.09440960000006,0.0
2024-07-19 20:56:44,localhost:50002,info,Advertisement(apple > 0.6520219177098727) af9deba0-48fa-4826-8980-4325427559d5,2,localhost:50002,100.346022,0.446440,1.125620,4.038958,1.113711,2.239940,1.114320,1.124152,40435712,3,0.194074,localhost:50001,100.096028,0.001216,821.021189,,,822.130913,1.109725,0.706437,40448000,1167,,,,,,,,,,,,,,1.0939101999997547,0.0,0.0
2024-07-19 20:56:45,localhost:50002,info,Advertisement(apple > 0.4250639394346031) f52193f6-ffbf-4dd4-ae00-5b1a6cc7789f,2,localhost:50002,100.345656,0.338665,1.843159,4.037869,1.113709,2.952768,1.109609,1.124152,40435712,2,0.194115,localhost:50003,100.120145,0.002034,490.621749,,,491.536286,0.914537,0.709879,40316928,698,,,,,,,,,,,,,,1.846692300000086,0.0,0.0
2024-07-19 20:56:46,localhost:50002,info,Advertisement(apple > 0.7877982284458287) e1a27086-1623-4dec-86bc-1c2e3e4346e0,2,localhost:50002,100.345333,0.257019,2.772916,4.037242,1.113711,3.890768,1.117853,1.124593,40435712,2,0.194139,localhost:50004,100.201330,0.002075,480.788589,,,481.898860,1.110271,0.875142,39849984,551,,,,,,,,,,,,,,2.7759328000001915,0.0,0.0
2024-07-19 20:56:47,localhost:50002,info,Advertisement(apple > 0.2092581064834808) 311be581-7407-4ebc-ae79-ab26e6cc67c3,2,localhost:50002,100.346559,0.224182,3.348794,4.036901,1.113710,4.460669,1.111875,1.124593,40423424,1,0.194152,localhost:50001,100.095760,0.001215,822.134581,,,823.251485,1.116904,0.706414,40452096,1169,,,,,,,,,,,,,,3.3150829999999587,0.0,0.0
2024-07-19 20:56:48,localhost:50002,info,Advertisement(apple > 0.8215093476737676) ed266a8e-52c2-48fb-b745-f546dfb41e26,2,localhost:50002,100.347458,0.280950,2.449497,4.036115,1.113708,3.559356,1.109860,1.124977,40423424,1,0.194181,localhost:50003,100.120894,0.002033,490.895929,,,491.810670,0.914741,0.710129,40316928,698,,,,,,,,,,,,,,2.4550309000001107,0.0,0.0
2024-07-19 20:56:50,localhost:50002,info,Advertisement(apple > 0.8179662921850752) 7e1505b4-68a8-46f7-9f0c-4fdd312967fc,3,localhost:50002,100.347320,0.360200,1.658978,4.034939,1.113710,2.776237,1.117258,1.124821,40394752,1,0.194226,localhost:50004,100.201174,0.002073,481.310093,,,482.417809,1.107716,0.875600,39833600,552,,localhost:50005,99.032361,0.006234,159.298048,,,160.409116,1.111068,1.011350,38039552,159,,1.661996100000124,481.3277919000002,0.0
2024-07-19 20:56:51,localhost:50002,info,Advertisement(apple > 0.9768421175512121) ffb192b3-f031-45d7-b7d2-25bed313eb51,2,localhost:50002,100.347555,0.325674,1.963383,4.033915,1.113707,3.070554,1.107172,1.124966,40394752,1,0.194264,localhost:50003,100.121000,0.002033,491.058638,,,491.959847,0.901209,0.709938,40284160,698,,,,,,,,,,,,,,1.966419699999733,0.0,0.0
2024-07-19 20:56:52,localhost:50002,info,Advertisement(apple > 0.6511817204309) 98e0ea19-bebd-46fb-b4ea-0c91f6dc8685,2,localhost:50002,100.347595,0.361475,1.651195,4.032737,1.113708,2.766440,1.115246,1.125213,40394752,1,0.194309,localhost:50004,100.201249,0.002068,482.454139,,,483.569760,1.115621,0.875311,39800832,553,,,,,,,,,,,,,,1.654211800000212,0.0,0.0
2024-07-19 20:56:53,localhost:50002,info,Advertisement(apple > 0.06041279801041738) 0ff8d403-015b-4d39-8b40-85a0df2b372f,2,localhost:50002,100.347211,0.445454,1.140262,4.031308,1.113703,2.244900,1.104637,1.124651,40394752,2,0.194363,localhost:50001,100.098150,0.001211,824.890254,,,826.004620,1.114365,0.706183,40415232,1173,,,,,,,,,,,,,,1.1085748000000422,0.0,0.0
2024-07-19 20:56:54,localhost:50002,info,Advertisement(apple > 0.12509216712112464) 95936ed1-8c8c-4607-b78e-4735e2257725,2,localhost:50002,100.346845,0.360268,1.661457,4.030137,1.113703,2.775710,1.114253,1.124651,40394752,1,0.194407,localhost:50003,100.123913,0.002028,492.233416,,,493.144619,0.911202,0.709996,40284160,700,,,,,,,,,,,,,,1.666990799999894,0.0,0.0
2024-07-19 20:56:55,localhost:50002,info,Advertisement(apple > 0.8270953809426215) a2f0bb13-2ef6-4be4-9921-b74c44392b45,2,localhost:50002,100.347397,0.297016,2.250928,4.029259,1.113705,3.366818,1.115890,1.124638,40427520,2,0.194440,localhost:50001,100.097910,0.001209,826.003491,,,827.113511,1.110019,0.706255,40443904,1173,,,,,,,,,,,,,,2.2172176000003674,0.0,0.0
2024-07-19 20:56:56,localhost:50002,info,Advertisement(apple > 0.7872588520036337) 2077fb2c-caf8-4065-b4f5-09cdbb16c2e0,3,localhost:50002,100.347902,0.360020,1.671119,4.028096,1.113701,2.777621,1.106502,1.124638,40427520,1,0.194485,localhost:50004,100.201347,0.002068,482.392319,,,483.499259,1.106940,0.875472,39833600,554,,localhost:50005,99.034050,0.006212,159.854388,,,160.968288,1.113900,1.011640,38039552,159,,1.674118500000077,482.4120186,0.0
2024-07-19 20:56:57,localhost:50002,info,Advertisement(apple > 0.36926392519659157) edea3399-0dfe-401a-986c-c0afc5ece225,2,localhost:50002,100.348608,0.298266,2.243114,4.027216,1.113699,3.352716,1.109601,1.124915,40427520,1,0.194518,localhost:50003,100.123367,0.002027,492.423803,,,493.335006,0.911203,0.710248,40308736,700,,,,,,,,,,,,,,2.2466481000001295,0.0,0.0
2024-07-19 20:56:58,localhost:50002,info,Advertisement(apple > 0.609040841089549) 00c34fe8-81a6-49eb-bf24-b6926221cca2,2,localhost:50002,100.348312,0.360636,1.667465,4.026053,1.113695,2.772880,1.105415,1.124915,40427520,0,0.194562,localhost:50004,100.202422,0.002061,484.085031,,,485.196593,1.111562,0.875170,39833600,555,,,,,,,,,,,,,,1.6704675000000861,0.0,0.0
2024-07-19 20:57:00,localhost:50002,info,Advertisement(apple > 0.8454636982513334) 29cf9c7c-6004-461e-a5bd-aa7f4a8e7b31,2,localhost:50002,100.349073,0.450086,1.109941,4.024616,1.113694,2.221797,1.111856,1.125162,40427520,1,0.194617,localhost:50003,100.124429,0.002022,493.589417,,,494.492033,0.902617,0.710302,40308736,701,,,,,,,,,,,,,,1.115475200000219,0.0,0.0
2024-07-19 20:57:01,localhost:50002,info,Advertisement(apple > 0.37013591957769204) dba29ef9-63ce-4a8b-a26f-f9c842085c11,2,localhost:50002,100.348535,0.394557,1.419040,4.023333,1.113695,2.534487,1.115447,1.125157,40427520,1,0.194665,localhost:50001,100.097530,0.001207,827.643046,,,828.755323,1.112277,0.706257,40484864,1177,,,,,,,,,,,,,,1.387439600000107,0.0,0.0
2024-07-19 20:57:02,localhost:50002,info,Advertisement(apple > 0.9395823316590899) cd2e48db-79b8-40c5-9bd0-efd9cf050d2d,2,localhost:50002,100.349143,0.395967,1.410167,4.022047,1.113696,2.525462,1.115295,1.124448,40427520,2,0.194714,localhost:50001,100.097780,0.001205,828.760654,,,829.873426,1.112772,0.706341,40484864,1177,,,,,,,,,,,,,,1.3764570000003005,0.0,0.0
2024-07-19 20:57:03,localhost:50002,info,Advertisement(apple > 0.6625411784553665) 81d6eef4-868e-4ea9-984f-a969cd86899f,3,localhost:50002,100.349642,0.328047,1.941161,4.021024,1.113692,3.048342,1.107180,1.124326,40427520,2,0.194753,localhost:50004,100.201704,0.002063,483.531182,,,484.635487,1.104305,0.875112,39903232,557,,localhost:50005,99.037234,0.006193,160.368911,,,161.468952,1.100040,1.011919,38039552,159,,1.9441790999999284,483.55086499999993,0.0
2024-07-19 20:57:04,localhost:50002,info,Advertisement(apple > 0.1703068187890364) cb5c3883-68c0-463b-b523-62d1ac02556a,2,localhost:50002,100.350526,0.253901,2.828854,4.020438,1.113690,3.938538,1.109684,1.124682,40427520,2,0.194775,localhost:50003,100.124289,0.002022,493.775085,,,494.678528,0.903443,0.710196,40308736,702,,,,,,,,,,,,,,2.832387799999651,0.0,0.0
2024-07-19 20:57:05,localhost:50002,info,Advertisement(apple > 0.4829852415052518) aa039331-64bc-47bb-b084-b5aed6beba51,2,localhost:50002,100.350198,0.239156,3.064948,4.019968,1.113692,4.181367,1.116418,1.124682,40427520,1,0.194793,localhost:50004,100.201771,0.002059,484.621657,,,485.735012,1.113355,0.875200,39903232,557,,,,,,,,,,,,,,3.067995900000369,0.0,0.0
2024-07-19 20:57:06,localhost:50002,info,Advertisement(apple > 0.7705910242792066) 94142c12-572d-477a-9b8e-7642081bffda,2,localhost:50002,100.349932,0.290442,2.327517,4.019137,1.113693,3.443024,1.115507,1.124682,40427520,0,0.194824,localhost:50003,100.123915,0.002020,494.031355,,,494.946456,0.915100,0.710221,40308736,703,,,,,,,,,,,,,,2.333038100000067,0.0,0.0
2024-07-19 20:57:08,localhost:50002,info,Advertisement(apple > 0.03722837672736948) 38695fd3-b92c-4432-b4d2-30e82e66460b,2,localhost:50002,100.349854,0.450836,1.109018,4.017708,1.113690,2.218101,1.109083,1.124847,40427520,2,0.194879,localhost:50001,100.097715,0.001203,830.408146,,,831.521956,1.113810,0.706221,40484864,1181,,,,,,,,,,,,,,1.0773071999997228,0.0,0.0
2024-07-19 20:57:09,localhost:50002,info,Advertisement(apple > 0.31518368623421295) ec4604db-b599-4ebb-aa03-7673bd5553a2,2,localhost:50002,100.349411,0.354051,1.711105,4.016576,1.113690,2.824449,1.113343,1.124291,40427520,3,0.194922,localhost:50003,100.123944,0.002016,495.118629,,,496.030951,0.912322,0.710238,40308736,703,,,,,,,,,,,,,,1.7146395999998276,0.0,0.0
2024-07-19 20:57:11,localhost:50002,info,Advertisement(apple > 0.5845181928860591) 7e6cbfc9-ec32-4bda-b667-8e6f5b5aa986,2,localhost:50002,100.351163,0.258928,2.746724,4.015954,1.113691,3.862076,1.115352,1.124049,40427520,3,0.194945,localhost:50004,100.201438,0.002056,485.165758,,,486.280247,1.114489,0.875229,39907328,557,,,,,,,,,,,,,,2.7497410000000855,0.0,0.0
2024-07-19 20:57:12,localhost:50002,info,Advertisement(apple > 0.5082411575334268) 06948d63-a316-4724-aacd-2deee37fcb7b,2,localhost:50002,100.352236,0.224658,3.337192,4.015621,1.113691,4.451213,1.114021,1.124386,40431616,3,0.194958,localhost:50001,100.097509,0.001201,831.520080,,,832.631435,1.111355,0.706221,40488960,1180,,,,,,,,,,,,,,3.3039840999999797,0.0,0.0
2024-07-19 20:57:13,localhost:50002,info,Advertisement(apple > 0.8080633067173338) ca0a5d97-41ad-40bd-b27d-d0ad1c4d143c,3,localhost:50002,100.352038,0.201525,3.853172,4.015541,1.113689,4.962156,1.108984,1.124386,40431616,2,0.194961,localhost:50004,100.201070,0.002054,485.785477,,,486.889186,1.103709,0.875467,39907328,558,,localhost:50005,99.039593,0.006173,160.888122,,,161.990214,1.102091,1.011920,38039552,160,,3.8561894999998003,485.80498450000005,0.0
2024-07-19 20:57:14,localhost:50002,info,Advertisement(apple > 0.1843072652767607) 621642dd-32e8-40fb-a5a8-88c7af2accff,2,localhost:50002,100.351786,0.183661,4.333761,4.015697,1.113688,5.444817,1.111056,1.124386,40431616,1,0.194955,localhost:50003,100.123491,0.002016,495.141698,,,496.058731,0.917033,0.710454,40308736,703,,,,,,,,,,,,,,4.3392948999999135,0.0,0.0
2024-07-19 20:57:15,localhost:50002,info,Advertisement(apple > 0.5227119420194879) 659a5c72-c951-4fa4-8f7c-07aca4f2c329,2,localhost:50002,100.351519,0.210843,3.632622,4.015510,1.113686,4.742875,1.110253,1.125365,40431616,1,0.194962,localhost:50003,100.123295,0.002011,496.293583,,,497.202013,0.908429,0.710413,40312832,704,,,,,,,,,,,,,,3.6361556000001656,0.0,0.0
2024-07-19 20:57:16,localhost:50002,info,Advertisement(apple > 0.8508297610181306) 5f0efa49-a9d6-4c46-93f7-9dbf5f5e6e18,2,localhost:50002,100.351273,0.365932,1.620110,4.014338,1.113685,2.732746,1.112636,1.125498,40431616,1,0.195007,localhost:50004,100.200385,0.002049,486.838697,,,487.951988,1.113291,0.875404,39911424,559,,,,,,,,,,,,,,1.623127000000295,0.0,0.0
2024-07-19 20:57:17,localhost:50002,info,Advertisement(apple > 0.8140464891243008) aeaae1a3-26ac-40c8-8e6b-99aec5671826,2,localhost:50002,100.351018,0.408907,1.332402,4.013026,1.113685,2.445544,1.113142,1.124296,40431616,3,0.195057,localhost:50003,100.124186,0.002003,498.260324,,,499.161910,0.901586,0.710648,40312832,705,,,,,,,,,,,,,,1.3379358000001957,0.0,0.0
2024-07-19 20:57:18,localhost:50002,info,Advertisement(apple > 0.36472806440242367) 2fb12c4e-ea23-4add-818a-f44aad1452d0,2,localhost:50002,100.350641,0.300222,2.221512,4.012151,1.113683,3.330864,1.109352,1.123952,40431616,3,0.195090,localhost:50001,100.097748,0.001197,834.293543,,,835.405179,1.111636,0.706288,40488960,1186,,,,,,,,,,,,,,2.1898024000001897,0.0,0.0
2024-07-19 20:57:20,localhost:50002,info,Advertisement(apple > 0.6867023041051692) 16444c12-df85-41bb-8f06-5434720580dd,3,localhost:50002,100.350848,0.259555,2.738583,4.011528,1.113683,3.852745,1.114161,1.124082,40394752,3,0.195114,localhost:50004,100.200671,0.002044,488.036270,,,489.145877,1.109608,0.875475,39911424,559,,localhost:50005,99.044642,0.006153,161.417192,,,162.529002,1.111811,1.011328,38039552,161,,2.7416463999998086,488.0559744000002,0.0
2024-07-19 20:57:21,localhost:50002,info,Advertisement(apple > 0.2429259676979833) fe59a439-ffe0-49db-8552-7a52a0d104f6,2,localhost:50002,100.350933,0.205448,3.752098,4.011402,1.113684,4.867406,1.115308,1.124082,40394752,2,0.195119,localhost:50003,100.123701,0.002007,497.380560,,,498.285655,0.905095,0.710483,40316928,706,,,,,,,,,,,,,,3.755631500000163,0.0,0.0
2024-07-19 20:57:22,localhost:50002,info,Advertisement(apple > 0.49398725055812576) b2c90824-adc9-4980-a75f-2e6615619a99,2,localhost:50002,100.350694,0.180294,4.442994,4.011612,1.113679,5.546506,1.103512,1.124771,40394752,2,0.195111,localhost:50001,100.097615,0.001195,835.404385,,,836.518528,1.114142,0.706160,40493056,1186,,,,,,,,,,,,,,4.409283200000118,0.0,0.0
2024-07-19 20:57:23,localhost:50002,info,Advertisement(apple > 0.007583060702690989) 6a0a2efc-5a3d-4ce0-b77c-3505cab0ba74,2,localhost:50002,100.349958,0.189624,4.159586,4.011685,1.113679,5.273598,1.114013,1.124771,40427520,1,0.195108,localhost:50003,100.123695,0.002002,498.524192,,,499.429816,0.905624,0.710765,40284160,705,,,,,,,,,,,,,,4.1631194000001415,0.0,0.0
2024-07-19 20:57:24,localhost:50002,info,Advertisement(apple > 0.14311091296046327) 41003ded-9df9-4ca9-8285-ed4084f0e47f,2,localhost:50002,100.350354,0.260510,2.734720,4.011062,1.113675,3.838623,1.103903,1.124760,40427520,2,0.195132,localhost:50004,100.199619,0.002042,488.486574,,,489.598567,1.111993,0.875381,39895040,561,,,,,,,,,,,,,,2.737737399999787,0.0,0.0
2024-07-19 20:57:25,localhost:50002,info,Advertisement(apple > 0.5845181928860591) c4a9d1c9-4a21-47f7-b767-ddf0726e1288,2,localhost:50002,100.350205,0.338672,1.840756,4.010004,1.113674,2.952708,1.111952,1.124462,40427520,2,0.195172,localhost:50003,100.123848,0.001994,500.509923,,,501.412140,0.902216,0.710491,40288256,706,,,,,,,,,,,,,,1.8462905999999748,0.0,0.0
