date,HopCount,Timestamp_0,BrokerId_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,BrokerId_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,BrokerId_2,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-07-31 16:44:04,3.0,8.61354990000018,2.0,100.355079,40349696,1.166662,9,8.623708,1.161540,9.785249,0.102195,728.0716491999997,4.0,100.253564,40906752,0.904369,814,728.075371,1.158176,729.233547,0.001371,5.0,100.107314,38793216,1.069484,192,206.908124,1.151542,208.059666,0.004806
2024-07-31 16:44:05,2.0,9.486292199999752,2.0,100.355145,40415232,1.166661,9,9.501165,1.154365,10.655530,0.093848,0.0,1.0,100.142250,41127936,0.741470,1623,1200.377655,1.158388,1201.536043,0.000832,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:06,2.0,10.382316700000047,2.0,100.354695,40415232,1.166661,8,10.399189,1.161952,11.561141,0.086497,0.0,3.0,100.181258,40546304,0.752009,764,589.163502,0.901754,590.065257,0.001695,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:07,2.0,10.634807200000068,2.0,100.355089,40419328,1.166967,8,10.651680,1.154654,11.806334,0.084700,0.0,1.0,100.142624,41132032,0.741511,1624,1201.534829,1.160321,1202.695149,0.000831,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:08,2.0,11.793714100000216,2.0,100.355352,40460288,1.166722,9,11.808586,1.154543,12.963129,0.077142,0.0,3.0,100.180869,40546304,0.752185,765,589.884727,0.903306,590.788033,0.001693,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:09,2.0,8.61646520000022,2.0,100.355238,40505344,1.166560,9,8.626126,1.160908,9.787035,0.102176,0.0,4.0,100.253055,40914944,0.904465,815,729.666685,1.155878,730.822563,0.001368,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:10,0.0,0.0,0.0,100.35598876891927,40505344,1.166560,8,8.626126,1.154950,9.781076,0.102238,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:11,2.0,8.693031299999802,2.0,100.355747,40505344,1.166560,8,8.707904,1.154950,9.862854,0.101391,0.0,3.0,100.180546,40550400,0.752217,766,590.078949,0.901226,590.980175,0.001692,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:12,2.0,8.95184130000007,2.0,100.356247,40505344,1.167046,8,8.968715,1.166249,10.134963,0.098668,0.0,3.0,100.181385,40550400,0.752279,766,590.805470,0.906431,591.711901,0.001690,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:13,3.0,9.787768000000142,2.0,100.355871,40521728,1.166682,9,9.797429,1.165500,10.962929,0.091216,730.3807822999997,4.0,100.253402,40919040,0.904326,815,730.384504,1.158487,731.542991,0.001367,5.0,100.106930,38838272,1.069669,192,207.297216,1.156359,208.453575,0.004797
2024-07-31 16:44:14,2.0,10.665647100000115,2.0,100.355718,40529920,1.166595,9,10.680520,1.164757,11.845278,0.084422,0.0,1.0,100.142755,41140224,0.741622,1626,1203.068243,1.157020,1204.225263,0.000830,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:15,2.0,10.657051799999863,2.0,100.356044,40529920,1.166539,9,10.673924,1.159296,11.833220,0.084508,0.0,1.0,100.142899,41152512,0.741385,1628,1204.232585,1.159302,1205.391887,0.000830,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:16,2.0,9.776078300000336,2.0,100.356332,40534016,1.166536,9,9.785740,1.155760,10.941501,0.091395,0.0,4.0,100.254087,40894464,0.904807,815,730.066050,1.154779,731.220829,0.001368,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:17,0.0,0.0,0.0,100.35804596680352,40534016,1.166536,8,9.785740,1.157027,10.942768,0.091385,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:18,2.0,10.208281600000191,2.0,100.357771,40534016,1.166536,8,10.223158,1.157027,11.380185,0.087872,0.0,3.0,100.181152,40566784,0.752304,767,590.122176,0.910372,591.032548,0.001692,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:19,2.0,10.46150280000029,2.0,100.357604,40534016,1.166536,7,10.478375,1.166068,11.644443,0.085878,0.0,3.0,100.180690,40534016,0.752304,766,590.846003,0.910846,591.756849,0.001690,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:20,3.0,10.92948350000006,2.0,100.357390,40538112,1.167274,7,10.939145,1.158734,12.097879,0.082659,731.5661710999998,4.0,100.254792,40927232,0.904618,817,731.571894,1.161350,732.733243,0.001365,5.0,100.106624,38850560,1.069375,193,206.514343,1.156970,207.671314,0.004815
2024-07-31 16:44:21,2.0,9.527614600000106,2.0,100.357329,40538112,1.166621,9,9.542486,1.160316,10.702802,0.093433,0.0,1.0,100.142520,41152512,0.741611,1630,1205.759736,1.152108,1206.911843,0.000829,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:22,2.0,9.51946080000016,2.0,100.357160,40538112,1.166617,9,9.536334,1.167744,10.704078,0.093422,0.0,1.0,100.143110,41152512,0.741492,1632,1206.925173,1.156999,1208.082172,0.000828,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:23,2.0,10.555960899999718,2.0,100.357477,40538112,1.166520,9,10.570834,1.157831,11.728664,0.085261,0.0,3.0,100.181761,40534016,0.752619,766,590.164450,0.911319,591.075769,0.001692,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:24,0.0,0.0,0.0,100.35883997784242,40538112,1.166520,8,10.570834,1.157030,11.727863,0.085267,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:25,2.0,10.796037399999932,2.0,100.358725,40538112,1.166520,8,10.812911,1.157030,11.969940,0.083543,0.0,3.0,100.181400,40538112,0.752594,766,590.902176,0.910682,591.812858,0.001690,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:26,2.0,10.953012499999659,2.0,100.359057,40538112,1.166643,9,10.962674,1.157815,12.120489,0.082505,0.0,4.0,100.254559,40927232,0.904615,818,732.763690,1.159349,733.923039,0.001363,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:27,3.0,10.952907299999879,2.0,100.359840,40538112,1.166643,8,10.962569,1.157489,12.120058,0.082508,732.7194918,4.0,100.254451,40927232,0.904424,819,732.723214,1.157263,733.880477,0.001363,5.0,100.108288,38854656,1.069128,194,206.875083,1.151184,208.026267,0.004807
2024-07-31 16:44:28,2.0,8.817333599999984,2.0,100.359911,40538112,1.166910,8,8.832705,1.154864,9.987568,0.100124,0.0,3.0,100.181445,40538112,0.752481,767,591.125163,0.913159,592.038323,0.001689,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:29,2.0,9.063303200000064,2.0,100.359634,40538112,1.167004,8,9.080669,1.165246,10.245915,0.097600,0.0,3.0,100.181122,40566784,0.752636,768,591.859055,0.919621,592.778677,0.001687,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:30,2.0,9.8015462999997,2.0,100.359512,40538112,1.167006,8,9.811208,1.162463,10.973671,0.091127,0.0,4.0,100.253826,40931328,0.904609,819,733.150360,1.162861,734.313221,0.001362,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:31,2.0,10.687427099999695,2.0,100.359534,40538112,1.166513,9,10.702300,1.155231,11.857531,0.084335,0.0,1.0,100.142774,41152512,0.741370,1636,1209.618027,1.160912,1210.778939,0.000826,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:32,0.0,0.0,0.0,100.35967027162792,40538112,1.166513,8,10.702300,1.169922,11.872222,0.084230,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:33,2.0,10.688414300000204,2.0,100.359295,40538112,1.166513,8,10.705287,1.169922,11.875209,0.084209,0.0,1.0,100.142638,41152512,0.741370,1635,1210.776186,1.160535,1211.936721,0.000825,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:34,3.0,10.968611899999814,2.0,100.359560,40538112,1.166513,7,10.978230,1.157701,12.135931,0.082400,733.8824807999999,4.0,100.254853,40935424,0.904587,820,733.886633,1.159929,735.046562,0.001360,5.0,100.108308,38858752,1.069308,194,207.254603,1.157338,208.411941,0.004798
2024-07-31 16:44:35,2.0,10.349312300000292,2.0,100.360216,40538112,1.166513,6,10.365186,1.159204,11.524389,0.086772,0.0,3.0,100.180836,40566784,0.752512,768,591.143461,0.901965,592.045426,0.001689,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:36,2.0,10.58918790000007,2.0,100.360091,40538112,1.167700,6,10.606061,1.160084,11.766145,0.084990,0.0,3.0,100.180947,40566784,0.752794,768,591.879811,0.905240,592.785052,0.001687,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:37,2.0,9.815402000000176,2.0,100.359944,40538112,1.167385,7,9.825006,1.156814,10.981820,0.091060,0.0,4.0,100.254425,40939520,0.904361,820,734.683206,1.154354,735.837560,0.001359,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:38,2.0,9.529228600000351,2.0,100.359803,40538112,1.166978,8,9.544101,1.153587,10.697688,0.093478,0.0,1.0,100.142921,41152512,0.741473,1640,1212.315898,1.162502,1213.478400,0.000824,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:39,0.0,0.0,0.0,100.35970071356691,40538112,1.166978,7,9.544101,1.161855,10.705956,0.093406,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:40,2.0,9.513712800000121,2.0,100.359650,40538112,1.166886,8,9.528586,1.161855,10.690441,0.093542,0.0,3.0,100.180709,40566784,0.752713,768,591.195142,0.913734,592.108877,0.001689,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:41,3.0,9.79950110000027,2.0,100.359503,40538112,1.166886,7,9.807162,1.155284,10.962446,0.091221,736.2079510999997,4.0,100.257311,41013248,0.904599,822,736.211673,1.159542,737.371216,0.001356,5.0,100.108356,38858752,1.069494,194,207.636071,1.156959,208.793031,0.004789
2024-07-31 16:44:42,2.0,10.918894099999761,2.0,100.359370,40538112,1.167458,7,10.935767,1.157080,12.092847,0.082694,0.0,3.0,100.180594,40566784,0.752825,769,591.923086,0.917165,592.840251,0.001687,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:43,2.0,7.477334899999732,2.0,100.359243,40538112,1.166969,8,7.487010,1.156613,8.643622,0.115692,0.0,4.0,100.258502,41009152,0.904579,823,737.395423,1.159788,738.555211,0.001354,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:44,2.0,7.764214200000424,2.0,100.359087,40538112,1.166969,7,7.779087,1.157402,8.936490,0.111901,0.0,3.0,100.180311,40566784,0.752853,770,592.158215,0.914591,593.072806,0.001686,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:45,2.0,8.367110799999864,2.0,100.358883,40538112,1.167358,7,8.381984,1.159404,9.541388,0.104807,0.0,1.0,100.142681,41152512,0.741355,1644,1215.010765,1.160470,1216.171236,0.000822,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:46,0.0,0.0,0.0,100.3591021539653,40538112,1.167358,6,8.381984,1.156026,9.538009,0.104844,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:47,2.0,9.168455900000026,2.0,100.359060,40538112,1.166954,8,9.185330,1.156026,10.341356,0.096699,0.0,3.0,100.180421,40538112,0.752936,770,592.894126,0.912850,593.806976,0.001684,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:48,2.0,9.530237300000408,2.0,100.358901,40538112,1.166954,7,9.547111,1.161766,10.708877,0.093380,0.0,1.0,100.142638,41152512,0.741355,1643,1216.166326,1.162548,1217.328873,0.000821,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:49,3.0,9.798693500000354,2.0,100.358568,40538112,1.167235,7,9.808355,1.157428,10.965784,0.091193,738.5153769999997,4.0,100.258435,41037824,0.904782,823,738.519099,1.160570,739.679670,0.001352,5.0,100.110150,38858752,1.068821,196,208.025465,1.163956,209.189421,0.004780
2024-07-31 16:44:50,2.0,8.127688099999887,2.0,100.358302,40538112,1.166864,8,8.142561,1.164393,9.306954,0.107447,0.0,3.0,100.179970,40538112,0.753054,770,592.191816,0.901518,593.093334,0.001686,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:51,2.0,8.645548899999994,2.0,100.358619,40538112,1.166864,7,8.655211,1.163137,9.818348,0.101850,0.0,4.0,100.258098,41037824,0.904500,825,738.939694,1.157399,740.097092,0.001351,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:52,2.0,9.524636099999952,2.0,100.358494,40538112,1.166864,6,9.541509,1.153935,10.695444,0.093498,0.0,3.0,100.180084,40566784,0.753134,770,592.927041,0.905556,593.832598,0.001684,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:53,2.0,8.387347899999895,2.0,100.358304,40538112,1.167659,6,8.402221,1.156360,9.558581,0.104618,0.0,1.0,100.142293,41152512,0.741456,1648,1217.701725,1.156902,1218.858627,0.000820,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:54,0.0,0.0,0.0,100.35806731896474,40538112,1.167496,6,8.402221,1.159120,9.561341,0.104588,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:55,3.0,8.63549009999997,2.0,100.358144,40538112,1.167008,8,8.645152,1.159120,9.804271,0.101996,739.6843995999998,4.0,100.258805,41037824,0.904487,826,739.688121,1.169399,740.857520,0.001350,5.0,100.110365,38858752,1.069006,196,208.392668,1.156796,209.549463,0.004772
2024-07-31 16:44:56,2.0,9.539355700000215,2.0,100.358030,40538112,1.166932,8,9.556229,1.157023,10.713252,0.093342,0.0,1.0,100.142089,41152512,0.741456,1647,1218.862670,1.157988,1220.020658,0.000820,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:57,2.0,8.725508399999853,2.0,100.358022,40538112,1.166853,8,8.740381,1.157999,9.898380,0.101027,0.0,3.0,100.179745,40566784,0.753163,771,593.142782,0.912257,594.055039,0.001683,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:58,2.0,8.988514300000134,2.0,100.357542,40538112,1.166853,7,9.005387,1.166959,10.172346,0.098306,0.0,3.0,100.179720,40566784,0.753220,771,593.855879,0.904173,594.760052,0.001681,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:44:59,2.0,9.802773800000068,2.0,100.357344,40538112,1.167366,7,9.812436,1.167458,10.979893,0.091076,0.0,4.0,100.258552,41041920,0.904357,826,740.497741,1.159970,741.657711,0.001348,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:00,3.0,7.479967900000247,2.0,100.357218,40538112,1.167279,7,7.487629,1.159356,8.646986,0.115647,740.8622302999997,4.0,100.258897,41041920,0.904388,828,740.865953,1.156787,742.022740,0.001348,5.0,100.109970,38858752,1.068795,196,208.766182,1.156304,209.922486,0.004764
2024-07-31 16:45:01,0.0,0.0,0.0,100.35790965218773,40538112,1.167279,6,7.487629,1.155934,8.643563,0.115693,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:02,2.0,7.935609900000145,2.0,100.357549,40538112,1.166918,8,7.950483,1.155934,9.106417,0.109813,0.0,3.0,100.179218,40566784,0.753245,772,593.168233,0.900825,594.069058,0.001683,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:03,2.0,8.394877700000052,2.0,100.358307,40538112,1.166514,9,8.409245,1.158414,9.567659,0.104519,0.0,1.0,100.141731,41152512,0.741334,1651,1221.562240,1.157411,1222.719652,0.000818,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:04,2.0,9.335024399999838,2.0,100.357771,40538112,1.166514,8,9.351911,1.152446,10.504357,0.095199,0.0,3.0,100.179435,40570880,0.753245,771,593.886333,0.908134,594.794467,0.001681,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:05,2.0,9.556303500000013,2.0,100.359139,40538112,1.166514,7,9.573657,1.158655,10.732312,0.093177,0.0,1.0,100.141539,41152512,0.741677,1651,1222.722371,1.156192,1223.878562,0.000817,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:06,2.0,9.781712399999833,2.0,100.359074,40538112,1.167155,7,9.792374,1.167925,10.960298,0.091238,0.0,4.0,100.258495,41041920,0.904590,828,742.052708,1.159309,743.212017,0.001346,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:07,2.0,8.266774700000042,2.0,100.358994,40538112,1.167068,7,8.281648,1.153347,9.434995,0.105988,0.0,3.0,100.179245,40570880,0.753392,772,593.220620,0.909308,594.129928,0.001683,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:08,0.0,0.0,0.0,100.35881272454604,40538112,1.167068,6,8.281648,1.157350,9.438998,0.105943,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:09,2.0,8.522382099999959,2.0,100.358959,40538112,1.167068,6,8.539255,1.157350,9.696605,0.103129,0.0,3.0,100.178992,40570880,0.753364,772,593.936076,0.917752,594.853828,0.001681,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:10,3.0,8.64482130000033,2.0,100.358593,40538112,1.167612,6,8.654966,1.167040,9.822007,0.101812,743.1924276999998,4.0,100.258596,41046016,0.904757,829,743.196165,1.162371,744.358536,0.001343,5.0,100.110211,38858752,1.068895,196,209.144000,1.159664,210.303664,0.004755
2024-07-31 16:45:11,2.0,9.575071300000218,2.0,100.359046,40538112,1.167281,7,9.589944,1.163926,10.753870,0.092990,0.0,1.0,100.142823,41152512,0.741437,1656,1223.109575,1.156386,1224.265962,0.000817,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:12,2.0,9.813737899999978,2.0,100.358836,40538112,1.167278,7,9.823357,1.168774,10.992131,0.090974,0.0,4.0,100.258453,41046016,0.904691,829,742.431143,1.153937,743.585080,0.001345,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:13,2.0,10.738390800000161,2.0,100.358611,40538112,1.167246,7,10.755264,1.158296,11.913560,0.083938,0.0,1.0,100.142788,41152512,0.741418,1656,1224.264345,1.162111,1225.426456,0.000816,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:14,2.0,8.867549200000212,2.0,100.359131,40538112,1.167160,7,8.881420,1.161816,10.043236,0.099570,0.0,3.0,100.178617,40570880,0.753645,772,594.193451,0.912802,595.106253,0.001680,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:15,0.0,0.0,0.0,100.35900698658942,40538112,1.167160,6,8.881420,1.164084,10.045504,0.099547,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:16,2.0,9.114880699999958,2.0,100.358843,40538112,1.167160,6,9.131744,1.164084,10.295828,0.097127,0.0,3.0,100.178780,40554496,0.753428,774,594.914198,0.911373,595.825572,0.001678,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:17,3.0,7.525180300000102,2.0,100.358935,40538112,1.167598,6,7.534842,1.162351,8.697193,0.114980,744.3390372999997,4.0,100.259215,41050112,0.904385,832,744.342527,1.153473,745.496001,0.001341,5.0,100.109390,38842368,1.068693,197,210.678891,1.156086,211.834977,0.004721
2024-07-31 16:45:18,2.0,7.529898400000093,2.0,100.358793,40538112,1.166872,8,7.539838,1.164515,8.704353,0.114885,0.0,4.0,100.258788,41050112,0.904385,831,745.113163,1.152077,746.265240,0.001340,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:19,2.0,8.471426900000097,2.0,100.358999,40538112,1.166716,8,8.486300,1.155995,9.642295,0.103710,0.0,1.0,100.142498,41152512,0.741410,1660,1226.935340,1.152862,1228.088203,0.000814,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:20,2.0,8.473225400000047,2.0,100.359634,40538112,1.166716,7,8.490099,1.163615,9.653714,0.103587,0.0,1.0,100.142349,41152512,0.741410,1659,1228.095057,1.156261,1229.251318,0.000814,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:21,2.0,8.563432399999783,2.0,100.359381,40538112,1.166716,6,8.578306,1.155513,9.733818,0.102735,0.0,3.0,100.178551,40554496,0.753520,774,596.055104,0.904226,596.959331,0.001675,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:22,0.0,0.0,0.0,100.35932668925314,40292352,1.166716,5,8.578306,1.165785,9.744091,0.102626,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:23,2.0,8.804806899999676,2.0,100.359177,40292352,1.166716,5,8.822176,1.165785,9.987961,0.100121,0.0,3.0,100.178168,40583168,0.753278,776,596.778389,0.908423,597.686812,0.001673,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:24,2.0,7.523189600000023,2.0,100.358901,40292352,1.167980,5,7.532851,1.157102,8.689953,0.115075,0.0,4.0,100.258869,41054208,0.904548,833,745.513885,1.166875,746.680760,0.001339,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:25,3.0,7.525816699999723,2.0,100.359033,40292352,1.167685,6,7.535479,1.161564,8.697043,0.114982,746.6551125000001,4.0,100.258658,41054208,0.904740,833,746.659835,1.164595,747.824430,0.001337,5.0,100.109357,38842368,1.068950,198,211.069240,1.164736,212.233976,0.004712
2024-07-31 16:45:26,2.0,8.663535599999705,2.0,100.359713,40292352,1.167255,7,8.680409,1.166138,9.846547,0.101558,0.0,3.0,100.177954,40583168,0.752989,779,595.188658,0.906388,596.095046,0.001678,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:27,2.0,9.629180299999916,2.0,100.359461,40292352,1.167252,7,9.644053,1.156934,10.800988,0.092584,0.0,1.0,100.142200,41152512,0.741417,1664,1228.497329,1.163390,1229.660719,0.000813,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:28,2.0,10.085367199999837,2.0,100.360008,40292352,1.167252,6,10.100240,1.161757,11.261997,0.088794,0.0,3.0,100.178900,40583168,0.752975,779,595.899029,0.906408,596.805437,0.001676,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:29,3.0,6.3703513000000385,2.0,100.359778,40292352,1.167252,5,6.380013,1.163451,7.543464,0.132565,747.8248702999999,4.0,100.259021,41193472,0.904734,834,747.830593,1.159854,748.990447,0.001335,5.0,100.108951,38842368,1.069056,198,210.289628,1.159801,211.449429,0.004729
2024-07-31 16:45:30,0.0,0.0,0.0,100.36002809004553,40292352,1.167252,4,6.380013,1.161020,7.541033,0.132608,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:31,2.0,6.371897099999842,2.0,100.359878,40292352,1.167943,5,6.379558,1.161020,7.540577,0.132616,0.0,4.0,100.258746,41213952,0.904734,833,748.218698,1.159674,749.378373,0.001334,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:32,2.0,7.224353000000065,2.0,100.360033,40292352,1.167966,5,7.239227,1.166239,8.405466,0.118970,0.0,3.0,100.179366,40452096,0.752293,784,597.034884,0.903824,597.938708,0.001672,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:33,2.0,7.486568899999838,2.0,100.360052,40292352,1.167764,5,7.503443,1.160339,8.663781,0.115423,0.0,3.0,100.179815,40456192,0.752192,785,597.746985,0.910653,598.657638,0.001670,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:34,2.0,8.485026299999845,2.0,100.359705,40292352,1.167960,5,8.499889,1.167012,9.666901,0.103446,0.0,1.0,100.141828,41046016,0.741310,1668,1231.212490,1.164731,1232.377221,0.000811,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:35,2.0,8.486202699999922,2.0,100.360326,40292352,1.168030,5,8.503076,1.164019,9.667095,0.103444,0.0,1.0,100.141650,41046016,0.741400,1668,1232.372707,1.164406,1233.537113,0.000811,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:36,2.0,6.447594899999785,2.0,100.360059,40292352,1.167719,6,6.462334,1.160899,7.623233,0.131178,0.0,3.0,100.179726,40456192,0.751727,789,597.055960,0.904276,597.960236,0.001672,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:37,0.0,0.0,0.0,100.35989331305238,40292352,1.167719,5,6.462334,1.163292,7.625626,0.131137,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:38,2.0,6.371044500000153,2.0,100.359967,40292352,1.167630,6,6.380706,1.163292,7.543998,0.132556,0.0,4.0,100.258561,41238528,0.905018,834,749.777292,1.163328,750.940620,0.001332,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:39,2.0,6.96009580000009,2.0,100.359914,40292352,1.167554,6,6.976969,1.154263,8.131232,0.122983,0.0,3.0,100.179639,40456192,0.751286,792,598.673726,0.901898,599.575624,0.001668,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:40,3.0,6.383243199999924,2.0,100.359723,40304640,1.167554,5,6.392905,1.169483,7.562388,0.132233,751.3367386,4.0,100.259646,41238528,0.904962,836,751.340461,1.160546,752.501007,0.001329,5.0,100.109755,38842368,1.068851,199,211.812835,1.163408,212.976243,0.004695
2024-07-31 16:45:41,2.0,6.158509200000026,2.0,100.359639,40304640,1.167943,5,6.173382,1.158360,7.331742,0.136393,0.0,1.0,100.141246,41046016,0.741238,1672,1235.087430,1.153262,1236.240692,0.000809,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:42,2.0,6.149777399999948,2.0,100.359611,40304640,1.167943,4,6.166651,1.154335,7.320985,0.136594,0.0,1.0,100.141943,41046016,0.741351,1673,1236.248702,1.163908,1237.412610,0.000808,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:43,2.0,7.056067600000006,2.0,100.359299,40304640,1.168007,5,7.070940,1.155048,8.225988,0.121566,0.0,3.0,100.179333,40456192,0.751052,794,597.996962,0.906078,598.903040,0.001670,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:44,0.0,0.0,0.0,100.35914677532661,40304640,1.167818,5,7.070940,1.161867,8.232808,0.121465,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:45,2.0,7.316502800000308,2.0,100.359262,40304640,1.167608,6,7.333375,1.161867,8.495242,0.117713,0.0,3.0,100.179221,40423424,0.750827,796,598.710869,0.907856,599.618725,0.001668,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:46,2.0,7.54500680000001,2.0,100.358877,40304640,1.167531,6,7.554669,1.167949,8.722617,0.114644,0.0,4.0,100.259665,41234432,0.904815,836,751.327816,1.159953,752.487769,0.001329,0.0,0,0,0,0,0,0,0,0
2024-07-31 16:45:47,3.0,6.3960941000000275,2.0,100.359372,40304640,1.167531,5,6.405754,1.165981,7.571735,0.132070,752.5030316999996,4.0,100.259417,41234432,0.904717,837,752.506754,1.158233,753.664986,0.001327,5.0,100.109112,38858752,1.069041,199,212.188040,1.163772,213.351811,0.004687
