time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-31 16:16:35,localhost:50002,info,Advertisement(apple > 0.09070293936774712) 094b7e58-0705-46a9-a7d3-a0f61157d0d8,2,4.577098,0.174396,1.167303,4,100.343050,1.156988,2,40140800,7.158512,0.120192,1.161475,5.734086,291.282633,0.003422,0.748131,403,100.159899,0.905611,3,39006208,,,,292.188244,,,,,,,,,,,,,4.560224199999993,0.0,0.0
2024-07-31 16:16:36,localhost:50002,info,Advertisement(apple > 0.5312016352503326) b1e9eec4-56d7-45f7-b60a-5ff39a5da1ff,3,4.973246,0.163058,1.167122,4,100.342472,1.159554,2,40140800,7.157010,0.120214,1.161474,6.132800,370.122787,0.002693,0.907673,407,100.243444,1.160880,4,39620608,,,,371.283666,95.072303,0.010392,1.078940,88,100.096330,1.157462,5.0,37183488,,,,96.229766,4.963584699999956,370.12106489999996,0.0
2024-07-31 16:16:37,localhost:50002,info,Advertisement(apple > 0.15032745790907256) f4f727eb-0059-49c1-95f5-ccf74d2cf46f,2,3.537418,0.212786,1.167122,3,100.344069,1.162150,2,40140800,7.154524,0.120250,1.161474,4.699568,608.499054,0.001640,0.742288,824,100.136876,1.164005,1,39411712,,,,609.663059,,,,,,,,,,,,,3.522544700000026,0.0,0.0
2024-07-31 16:16:38,localhost:50002,info,Advertisement(apple > 0.7885051313149601) 8583f6d5-078b-41eb-8e01-4ff50aa9e5bb,2,3.800180,0.201760,1.167112,4,100.345324,1.156191,2,40140800,7.152222,0.120283,1.161471,4.956372,371.302439,0.002685,0.907109,409,100.245271,1.166438,4,39587840,,,,372.468877,,,,,,,,,,,,,3.7902576999999837,0.0,0.0
2024-07-31 16:16:39,localhost:50002,info,Advertisement(apple > 0.8019220395598238) 68761256-b4cc-492d-a562-4c80118eaf03,2,4.694797,0.170742,1.167105,4,100.345122,1.161976,2,40140800,7.150537,0.120308,1.161471,5.856773,609.660328,0.001637,0.742145,824,100.136428,1.158004,1,39374848,,,,610.818333,,,,,,,,,,,,,4.677923499999906,0.0,0.0
2024-07-31 16:16:41,localhost:50002,info,Advertisement(apple > 0.13849850002492964) f70866cb-6ab4-4a11-bfc9-731e768d2355,2,4.959639,0.163469,1.167105,3,100.345081,1.157730,2,40132608,7.149035,0.120330,1.161468,6.117369,292.200445,0.003412,0.748533,403,100.159500,0.902720,3,39006208,,,,293.103165,,,,,,,,,,,,,4.944766200000004,0.0,0.0
2024-07-31 16:16:42,localhost:50002,info,Advertisement(apple > 0.033431974724011215) deffe404-5fb1-4596-a18e-9559a0353812,2,4.303045,0.182796,1.167667,3,100.344275,1.167529,2,39784448,7.147086,0.120358,1.161472,5.470575,293.119395,0.003401,0.748230,404,100.159531,0.912412,3,38969344,,,,294.031807,,,,,,,,,,,,,4.28617179999992,0.0,0.0
2024-07-31 16:16:43,localhost:50002,info,Advertisement(apple > 0.19939441598513044) 26bb10b0-d988-4d02-84c7-60b47c71eadf,3,4.968333,0.163028,1.167258,4,100.344612,1.165576,2,39784448,7.145595,0.120379,1.161475,6.133909,371.312165,0.002685,0.907512,409,100.243881,1.163092,4,39587840,,,,372.475258,95.451315,0.010351,1.079581,87,100.095551,1.157600,5.0,37175296,,,,96.608915,4.958670700000084,371.3104435,0.0
2024-07-31 16:16:44,localhost:50002,info,Advertisement(apple > 0.5632573241930345) 04f253d9-2a87-4917-bb0a-8951c5280169,2,4.969355,0.163107,1.166454,5,100.344311,1.161589,2,39784448,7.144106,0.120401,1.161475,6.130944,370.530915,0.002690,0.907833,409,100.244619,1.160381,4,39587840,,,,371.691296,,,,,,,,,,,,,4.959694099999979,0.0,0.0
2024-07-31 16:16:45,localhost:50002,info,Advertisement(apple > 0.5519955307814021) 378b0f5b-3a84-4ff1-8899-d39f5af75da0,2,4.137244,0.188869,1.166454,4,100.344046,1.157424,2,39784448,7.142051,0.120431,1.161473,5.294668,292.251006,0.003411,0.748278,405,100.159193,0.910290,3,38969344,,,,293.161296,,,,,,,,,,,,,4.121898800000054,0.0,0.0
2024-07-31 16:16:46,localhost:50002,info,Advertisement(apple > 0.2119504241620675) a93af423-b069-4f9e-a968-bcd503d00b7c,2,4.389080,0.180248,1.167083,4,100.343750,1.158827,2,39788544,7.140170,0.120458,1.161471,5.547906,292.260834,0.003411,0.748278,404,100.159062,0.914535,3,38973440,,,,293.175369,,,,,,,,,,,,,4.372206200000164,0.0,0.0
2024-07-31 16:16:47,localhost:50002,info,Advertisement(apple > 0.9810835493060823) 5c254f6b-410e-4026-a235-43b0e791fc67,2,4.714266,0.170339,1.167200,4,100.343498,1.156377,2,39788544,7.138514,0.120482,1.161467,5.870643,612.350060,0.001630,0.742243,828,100.136127,1.152140,1,39403520,,,,613.502199,,,,,,,,,,,,,4.69939260000001,0.0,0.0
2024-07-31 16:16:49,localhost:50002,info,Advertisement(apple > 0.1599625046904527) 81a16456-7330-415b-81a1-629010b82d47,3,4.939411,0.164068,1.167200,3,100.343230,1.155619,2,39788544,7.137014,0.120504,1.161463,6.095030,371.326784,0.002685,0.907229,410,100.244899,1.164793,4,39587840,,,,372.491577,95.838024,0.010309,1.079580,88,100.097488,1.162530,5.0,37175296,,,,97.000554,4.931749899999886,371.3260622,0.0
2024-07-31 16:16:50,localhost:50002,info,Advertisement(apple > 0.3212114108923499) 8e5823a1-6df5-4623-b191-331fd04ad055,2,5.879446,0.142119,1.167068,4,100.342602,1.156896,2,39788544,7.136157,0.120517,1.161460,7.036341,613.505843,0.001627,0.742312,828,100.136004,1.167137,1,39436288,,,,614.672980,,,,,,,,,,,,,5.862572700000101,0.0,0.0
2024-07-31 16:16:51,localhost:50002,info,Advertisement(apple > 0.5126726747297109) 0c6fa841-46b3-4b19-937b-2606aa58071c,2,4.957782,0.163376,1.167219,4,100.342621,1.163086,2,39788544,7.134673,0.120538,1.161461,6.120868,372.080872,0.002679,0.907492,411,100.247189,1.153424,4,39587840,,,,373.234296,,,,,,,,,,,,,4.94812039999988,0.0,0.0
2024-07-31 16:16:52,localhost:50002,info,Advertisement(apple > 0.09757172140848692) a49932bf-b7e0-4cad-a9dd-6f8938524e0c,2,4.774222,0.168244,1.167219,3,100.342443,1.169544,2,39788544,7.133066,0.120561,1.161467,5.943766,293.158864,0.003401,0.748677,404,100.158206,0.901829,3,38973440,,,,294.060693,,,,,,,,,,,,,4.759348799999998,0.0,0.0
2024-07-31 16:16:53,localhost:50002,info,Advertisement(apple > 0.8538263554174543) f48e481c-13a1-48f5-b626-3d26264170dd,2,4.114072,0.189845,1.167051,4,100.342182,1.153374,2,39788544,7.131013,0.120591,1.161461,5.267446,294.073797,0.003390,0.748394,406,100.159476,0.912020,3,38977536,,,,294.985817,,,,,,,,,,,,,4.097199100000125,0.0,0.0
2024-07-31 16:16:54,localhost:50002,info,Advertisement(apple > 0.09836695323771723) 28af2f87-3b85-4f38-8130-d6a757435490,3,4.948148,0.163801,1.167051,3,100.341889,1.156804,2,39788544,7.129529,0.120613,1.161458,6.104952,372.470464,0.002676,0.907312,413,100.247109,1.154136,4,39587840,,,,373.624600,95.077932,0.010391,1.079603,88,100.098714,1.156657,5.0,37154816,,,,96.234590,4.940485600000102,372.4667417999999,0.0
2024-07-31 16:16:56,localhost:50002,info,Advertisement(apple > 0.04935533623240188) 065f5f85-569f-44e1-bdb0-c81088b64bfe,2,4.713585,0.170330,1.167371,3,100.341681,1.157356,2,39788544,7.127887,0.120637,1.161455,5.870940,615.045134,0.001623,0.741919,832,100.136145,1.163085,1,39440384,,,,616.208219,,,,,,,,,,,,,4.698711499999945,0.0,0.0
2024-07-31 16:16:57,localhost:50002,info,Advertisement(apple > 0.8922152452998011) db7cf119-f19a-4b76-ada5-b0fa3891c32c,2,3.962216,0.195384,1.167371,2,100.341419,1.155900,2,39788544,7.125738,0.120668,1.161452,5.118117,293.189449,0.003400,0.748564,407,100.160339,0.910784,3,38977536,,,,294.100233,,,,,,,,,,,,,3.94734399999993,0.0,0.0
2024-07-31 16:16:58,localhost:50002,info,Advertisement(apple > 0.8757450594932263) 634de787-7e40-4044-af9d-c418afdbf881,2,4.941592,0.163896,1.167371,1,100.341124,1.159826,2,39821312,7.124256,0.120690,1.161450,6.101418,373.624209,0.002668,0.907673,413,100.253265,1.159647,4,39587840,,,,374.783856,,,,,,,,,,,,,4.93193169999995,0.0,0.0
2024-07-31 16:16:59,localhost:50002,info,Advertisement(apple > 0.866565416257652) 8e8f1018-aef9-47a9-8e9f-39e23304105e,2,4.469353,0.177817,1.168757,2,100.341218,1.154415,2,39821312,7.122457,0.120716,1.161446,5.623768,294.103430,0.003390,0.748638,407,100.160725,0.913299,3,39006208,,,,295.016729,,,,,,,,,,,,,4.452503499999921,0.0,0.0
2024-07-31 16:17:00,localhost:50002,info,Advertisement(apple > 0.01866004871769021) a636814e-11df-412e-a3cc-0e63f24fda53,3,1.478618,0.378015,1.167170,4,100.340739,1.166777,2,39821312,7.118633,0.120772,1.161449,2.645395,374.779054,0.002660,0.907654,414,100.251924,1.159416,4,39587840,,,,375.938470,96.628896,0.010226,1.078438,89,100.097780,1.164770,5.0,37154816,,,,97.793666,1.468956199999866,374.7763324,0.0
2024-07-31 16:17:01,localhost:50002,info,Advertisement(apple > 0.8218708524969418) 33b15b00-4c1e-46cd-a361-67a222f0b0ad,2,2.410137,0.280094,1.166929,4,100.341061,1.160090,2,39821312,7.115445,0.120818,1.161448,3.570228,617.738028,0.001616,0.741882,837,100.138354,1.157417,1,39444480,,,,618.895444,,,,,,,,,,,,,2.3952891999999792,0.0,0.0
2024-07-31 16:17:03,localhost:50002,info,Advertisement(apple > 0.19608598240657946) ea0fd7ec-057d-4eb5-8a69-ffa800a140f7,2,2.637264,0.263151,1.166929,3,100.341720,1.162830,2,39821312,7.112415,0.120863,1.161449,3.800094,375.159867,0.002657,0.907647,414,100.252430,1.161321,4,39587840,,,,376.321189,,,,,,,,,,,,,2.627602300000035,0.0,0.0
2024-07-31 16:17:04,localhost:50002,info,Advertisement(apple > 0.4430468980854933) 7c677dde-7858-4fd8-bc9d-05487149946f,2,3.672539,0.207018,1.166929,2,100.344005,1.157970,2,39792640,7.110089,0.120897,1.161447,4.830509,295.027852,0.003379,0.748720,407,100.159544,0.912040,3,39006208,,,,295.939892,,,,,,,,,,,,,3.657666199999994,0.0,0.0
2024-07-31 16:17:05,localhost:50002,info,Advertisement(apple > 0.8909394424435113) 8f631d86-a75c-4b46-8b86-f54f68664f4b,2,4.725713,0.169978,1.168572,2,100.343683,1.157406,2,39792640,7.108478,0.120920,1.161444,5.883119,618.897141,0.001613,0.741946,837,100.138035,1.170053,1,39444480,,,,620.067195,,,,,,,,,,,,,4.70883949999984,0.0,0.0
2024-07-31 16:17:06,localhost:50002,info,Advertisement(apple > 0.634830092966305) 5fd4db83-eb73-447c-9990-5977cb8f1190,2,5.071990,0.160518,1.167776,3,100.343435,1.157855,2,39780352,7.107103,0.120940,1.161442,6.229846,295.048662,0.003379,0.748554,408,100.160640,0.905236,3,39010304,,,,295.953898,,,,,,,,,,,,,5.055117099999961,0.0,0.0
2024-07-31 16:17:07,localhost:50002,info,Advertisement(apple > 0.8500314753286924) 6d88699a-6735-4c5e-9dd7-260fdc73fda3,3,2.629003,0.264159,1.167776,2,100.343059,1.156593,2,39780352,7.104081,0.120985,1.161439,3.785596,374.780294,0.002660,0.907699,415,100.254431,1.164109,4,39587840,,,,375.944403,97.015128,0.010186,1.078818,90,100.098289,1.156830,5.0,37191680,,,,98.171959,2.6193413999999393,374.7775716000001,0.0
2024-07-31 16:17:08,localhost:50002,info,Advertisement(apple > 0.03516996122929317) 849ebe3f-0243-46dd-ab45-eedf9540ed3c,2,2.853102,0.249256,1.167916,3,100.342768,1.158839,2,39780352,7.101215,0.121027,1.161437,4.011940,295.066410,0.003379,0.748617,409,100.160116,0.902297,3,39010304,,,,295.968706,,,,,,,,,,,,,2.8382297000000563,0.0,0.0
2024-07-31 16:17:10,localhost:50002,info,Advertisement(apple > 0.6137109945526996) 2ed01ae2-69c4-4f0f-87b9-8e57f2e79f7a,2,3.787196,0.202133,1.167907,3,100.342501,1.160037,2,39809024,7.098982,0.121059,1.161436,4.947233,375.548713,0.002655,0.907740,416,100.254213,1.158959,4,39587840,,,,376.707673,,,,,,,,,,,,,3.776534599999877,0.0,0.0
2024-07-31 16:17:11,localhost:50002,info,Advertisement(apple > 0.8908955786754801) 6a0373ad-b7f9-4d69-946f-86ffc3ede7bf,2,3.349298,0.222195,1.167907,2,100.342229,1.151249,2,39809024,7.096457,0.121096,1.161429,4.500547,295.989597,0.003368,0.748970,409,100.160428,0.914057,3,38952960,,,,296.903654,,,,,,,,,,,,,3.3324241000000256,0.0,0.0
2024-07-31 16:17:12,localhost:50002,info,Advertisement(apple > 0.04087101093455025) 2dd5896c-4950-4168-bd28-d0a76eeeabea,2,3.560191,0.211854,1.167753,3,100.341869,1.160038,2,39809024,7.094077,0.121131,1.161428,4.720229,621.599246,0.001606,0.741926,841,100.137422,1.158319,1,39395328,,,,622.757565,,,,,,,,,,,,,3.545319099999915,0.0,0.0
2024-07-31 16:17:13,localhost:50002,info,Advertisement(apple > 0.19662867753227842) 360cf07d-1877-4189-9870-e5f145fa18cb,2,3.560000,0.211928,1.166970,4,100.341694,1.158592,2,39809024,7.091700,0.121166,1.161426,4.718592,622.756266,0.001603,0.741751,843,100.137228,1.160264,1,39428096,,,,623.916531,,,,,,,,,,,,,3.5426304000000073,0.0,0.0
2024-07-31 16:17:14,localhost:50002,info,Advertisement(apple > 0.9960090797428552) bc4fb93a-521b-43c1-8778-052da061dff1,2,3.200349,0.229558,1.166970,3,100.342090,1.155858,2,39809024,7.089085,0.121205,1.161422,4.356206,295.100754,0.003378,0.749186,408,100.159380,0.904651,3,38952960,,,,296.005405,,,,,,,,,,,,,3.185475500000166,0.0,0.0
