time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-22 17:37:15,localhost:50002,info,Advertisement(apple > 0.3999352911091494) d096be61-291a-4345-bc44-8a7e78b6883c,2,8.125280,0.107691,1.169023,4,100.344138,1.160512,2,40366080,6.824757,0.125226,1.160803,9.285792,549.921301,0.001815,0.752699,748,100.160172,0.902197,3,41414656,,,,550.823498,,,,,,,,,,,,,8.121478300000035,0.0,0.0
2024-07-22 17:37:17,localhost:50002,info,Advertisement(apple > 0.0018887240611979955) ca2d5d49-a6cb-4cc0-adcb-b4e00f423a8a,2,8.671831,0.101671,1.169159,5,100.343966,1.163824,2,40366080,6.825413,0.125216,1.160804,9.835655,1175.875049,0.000850,0.744615,1581,100.131852,1.162036,1,41127936,,,,1177.037085,,,,,,,,,,,,,8.689380500000425,0.0,0.0
2024-07-22 17:37:18,localhost:50002,info,Advertisement(apple > 0.3130417775889041) db1c0a2c-3e4e-465f-9660-e740ca2e9dd0,2,7.716549,0.112650,1.169035,5,100.343596,1.160475,2,40366080,6.825729,0.125211,1.160804,8.877024,550.518666,0.001813,0.752539,749,100.160534,0.913197,3,41418752,,,,551.431863,,,,,,,,,,,,,7.710241499999938,0.0,0.0
2024-07-22 17:37:19,localhost:50002,info,Advertisement(apple > 0.7087688671468977) 93a0e3b9-0bbc-479f-b13d-0ae32fd751de,2,5.726878,0.145162,1.169035,4,100.344241,1.161969,2,40366080,6.825339,0.125217,1.160804,6.888847,705.057891,0.001416,0.908289,786,100.263887,1.160486,4,41611264,,,,706.218376,,,,,,,,,,,,,5.722023399999671,0.0,0.0
2024-07-22 17:37:20,localhost:50002,info,Advertisement(apple > 0.9108723531947117) febab1a6-f589-4e09-8fef-e564b9a85b30,2,6.421409,0.131917,1.168880,5,100.343858,1.159140,2,40366080,6.825196,0.125219,1.160804,7.580550,550.874927,0.001812,0.752631,751,100.161890,0.903354,3,41426944,,,,551.778281,,,,,,,,,,,,,6.416103600000042,0.0,0.0
2024-07-22 17:37:21,localhost:50002,info,Advertisement(apple > 0.4500427872418629) 540dd2a5-0af6-42a3-8593-9b822fb077bc,2,5.187349,0.157325,1.168880,4,100.344239,1.168930,2,40366080,6.824615,0.125228,1.160807,6.356280,1178.588466,0.000848,0.744601,1585,100.131396,1.163953,1,41132032,,,,1179.752419,,,,,,,,,,,,,5.206890100000237,0.0,0.0
2024-07-22 17:37:22,localhost:50002,info,Advertisement(apple > 0.1511198015678003) ae81b7d4-3598-4f92-8880-e70b6b82368a,2,6.016209,0.139461,1.169434,4,100.344440,1.154276,2,40366080,6.824329,0.125233,1.160804,7.170484,551.456684,0.001810,0.753108,749,100.161637,0.901608,3,41390080,,,,552.358291,,,,,,,,,,,,,6.0099011000002065,0.0,0.0
2024-07-22 17:37:23,localhost:50002,info,Advertisement(apple > 0.371734059719736) 0d9a6d17-0402-4d17-8814-bb3a0098bff9,2,6.358385,0.132941,1.169434,3,100.344109,1.163742,2,40366080,6.824164,0.125235,1.160805,7.522127,1179.744379,0.000847,0.744572,1586,100.131346,1.168305,1,41132032,,,,1180.912684,,,,,,,,,,,,,6.374956399999974,0.0,0.0
2024-07-22 17:37:25,localhost:50002,info,Advertisement(apple > 0.7418555485155015) 87a00d7f-b6eb-4ad6-ad16-ad5ea9ec48ac,2,5.725682,0.145214,1.169848,3,100.343817,1.160713,2,40366080,6.823775,0.125241,1.160805,6.886395,705.459204,0.001415,0.908580,788,100.263566,1.162122,4,41639936,,,,706.621326,,,,,,,,,,,,,5.720828099999835,0.0,0.0
2024-07-22 17:37:26,localhost:50002,info,Advertisement(apple > 0.4811207902370273) 3b08ebb1-c482-49da-9b69-3f141bf62223,2,6.777638,0.125999,1.169475,4,100.343671,1.158929,2,40366080,6.823758,0.125242,1.160805,7.936567,550.913172,0.001812,0.753007,750,100.161502,0.902890,3,41390080,,,,551.816062,,,,,,,,,,,,,6.77333120000003,0.0,0.0
2024-07-22 17:37:27,localhost:50002,info,Advertisement(apple > 0.8890378520919349) a8827426-3264-41c0-ab4b-30ab042d4ce4,2,5.207456,0.157034,1.169238,4,100.344289,1.160601,2,40366080,6.823187,0.125251,1.160805,6.368056,551.494564,0.001810,0.753311,749,100.161345,0.913455,3,41431040,,,,552.408018,,,,,,,,,,,,,5.20114889999968,0.0,0.0
2024-07-22 17:37:28,localhost:50002,info,Advertisement(apple > 0.39626452570686305) 5c105493-9209-4d4d-907b-bca7c9677a88,2,4.027017,0.192659,1.169200,5,100.344052,1.163491,2,40366080,6.822197,0.125266,1.160806,5.190508,1181.305643,0.000846,0.744661,1587,100.131487,1.160011,1,41136128,,,,1182.465654,,,,,,,,,,,,,4.046588299999712,0.0,0.0
2024-07-22 17:37:29,localhost:50002,info,Advertisement(apple > 0.7093526135876229) 93c49dad-63bd-485a-a461-a2b88d6c0ec8,2,4.031166,0.192574,1.169106,5,100.344151,1.161638,2,40366080,6.821211,0.125282,1.160806,5.192804,1182.467568,0.000845,0.744731,1588,100.131726,1.167053,1,41136128,,,,1183.634620,,,,,,,,,,,,,4.048736699999608,0.0,0.0
2024-07-22 17:37:30,localhost:50002,info,Advertisement(apple > 0.044610917577150105) 5ca85e70-3e7f-4ae7-afd6-e977c438f345,2,5.070065,0.160523,1.169106,4,100.343833,1.159587,2,40366080,6.820592,0.125291,1.160805,6.229652,551.866811,0.001809,0.753209,749,100.162174,0.901674,3,41431040,,,,552.768484,,,,,,,,,,,,,5.065759000000071,0.0,0.0
2024-07-22 17:37:32,localhost:50002,info,Advertisement(apple > 0.839815902197497) 1c7aab40-fdf3-4081-b986-3dd9d8ee1481,2,5.730348,0.145019,1.169106,3,100.343634,1.165278,2,40366080,6.820206,0.125297,1.160807,6.895625,707.010417,0.001412,0.908530,790,100.263161,1.163827,4,41639936,,,,708.174243,,,,,,,,,,,,,5.723492000000078,0.0,0.0
2024-07-22 17:37:33,localhost:50002,info,Advertisement(apple > 0.6028690044352542) f0d30855-4108-4ae9-9709-0717a4b91f92,3,5.726655,0.145232,1.169976,3,100.343448,1.158894,2,40366080,6.819820,0.125303,1.160806,6.885549,706.413883,0.001413,0.908600,790,100.263802,1.156089,4,41639936,,,,707.569972,218.071243,0.004561,1.065429,199,100.106517,1.159905,5.0,38182912,,,,219.231148,5.718799499999932,706.425655,0.0
2024-07-22 17:37:34,localhost:50002,info,Advertisement(apple > 0.528805883321565) 0505cb3e-f4ed-4a86-976c-cedc011046fe,2,5.821571,0.143266,1.169411,4,100.343584,1.158461,2,40366080,6.819468,0.125309,1.160805,6.980032,552.435969,0.001807,0.753642,748,100.162607,0.904080,3,41459712,,,,553.340049,,,,,,,,,,,,,5.815263800000139,0.0,0.0
2024-07-22 17:37:35,localhost:50002,info,Advertisement(apple > 0.5997473916578909) 587e2bb9-f304-4e56-87fd-54aeb005f359,2,6.085813,0.137909,1.169408,4,100.343165,1.165338,2,40394752,6.819209,0.125313,1.160807,7.251151,551.896513,0.001809,0.753625,749,100.162663,0.916840,3,41459712,,,,552.813352,,,,,,,,,,,,,6.078505899999982,0.0,0.0
2024-07-22 17:37:36,localhost:50002,info,Advertisement(apple > 0.8934216135825626) 809f419f-2a3c-458c-abe2-c82049dbad8f,2,3.611991,0.209373,1.169212,4,100.343789,1.164178,2,40394752,6.818077,0.125331,1.160808,4.776169,553.727579,0.001803,0.753885,748,100.162227,0.911659,3,41459712,,,,554.639238,,,,,,,,,,,,,3.607684199999767,0.0,0.0
2024-07-22 17:37:37,localhost:50002,info,Advertisement(apple > 0.0870693623707014) de57d06b-f0b4-4599-b72c-7c418fd50491,2,4.577262,0.174185,1.169212,3,100.343434,1.163748,2,40394752,6.817286,0.125343,1.160809,5.741010,708.568277,0.001409,0.908311,790,100.263105,1.156421,4,41644032,,,,709.724699,,,,,,,,,,,,,4.5704060000002755,0.0,0.0
2024-07-22 17:37:39,localhost:50002,info,Advertisement(apple > 0.5079616428001483) a3a780c3-fa11-417e-a55d-780bf4f7f5bd,2,5.196291,0.157224,1.169829,3,100.345656,1.164068,2,40394752,6.816715,0.125352,1.160810,6.360359,1185.175762,0.000843,0.744871,1592,100.131366,1.153303,1,41136128,,,,1186.329065,,,,,,,,,,,,,5.215368699999999,0.0,0.0
2024-07-22 17:37:40,localhost:50002,info,Advertisement(apple > 0.8772331345725544) a1d2949c-4b61-43a0-8178-2008b89c5cac,2,5.197494,0.157409,1.169616,3,100.345773,1.155394,2,40394752,6.816144,0.125361,1.160809,6.352889,1186.338992,0.000842,0.744928,1592,100.131080,1.167663,1,41136128,,,,1187.506655,,,,,,,,,,,,,5.2150658999999,0.0,0.0
2024-07-22 17:37:41,localhost:50002,info,Advertisement(apple > 0.2736964028445695) b3b780d2-63d5-4312-87dd-d71bd6e5979a,3,5.744195,0.144715,1.169145,5,100.345552,1.165954,2,40361984,6.815766,0.125367,1.160810,6.910150,708.749660,0.001409,0.908588,792,100.262848,1.161302,4,41644032,,,,709.910963,218.438490,0.004554,1.065412,201,100.106142,1.157334,5.0,38182912,,,,219.595823,5.73536490000015,708.7604315999997,0.0
2024-07-22 17:37:42,localhost:50002,info,Advertisement(apple > 0.6953322878972493) f26ff610-ff99-41a6-b96f-def356b4347e,2,3.985277,0.194425,1.168981,5,100.345262,1.158087,2,40361984,6.814769,0.125383,1.160809,5.143364,556.992935,0.001792,0.754085,748,100.162577,0.901366,3,41463808,,,,557.894302,,,,,,,,,,,,,3.9809706999999435,0.0,0.0
2024-07-22 17:37:43,localhost:50002,info,Advertisement(apple > 0.8994115382960578) 949e6827-fdbf-4cb3-9cb1-330c0506f7a2,2,4.580291,0.174149,1.168978,5,100.345502,1.161920,2,40361984,6.813983,0.125395,1.160810,5.742211,708.964311,0.001408,0.908547,793,100.264000,1.169140,4,41611264,,,,710.133451,,,,,,,,,,,,,4.573435100000097,0.0,0.0
2024-07-22 17:37:44,localhost:50002,info,Advertisement(apple > 0.06961994934921094) 1d18be7f-7113-49a0-b856-dec58fc024b8,3,4.579537,0.174341,1.168869,5,100.345218,1.156364,2,40361984,6.813196,0.125408,1.160808,5.735901,708.760423,0.001409,0.908617,793,100.264160,1.154821,4,41611264,,,,709.915244,217.667863,0.004570,1.065358,201,100.106077,1.159301,5.0,38182912,,,,218.827164,4.571682299999793,708.7701935,0.0
2024-07-22 17:37:46,localhost:50002,info,Advertisement(apple > 0.642548381021159) 5f0f9028-51c1-4640-828c-56ad8fe6d7c8,2,5.646221,0.146812,1.168869,4,100.345068,1.165201,2,40361984,6.812786,0.125414,1.160810,6.811422,557.372243,0.001791,0.753855,750,100.164127,0.913805,3,41431040,,,,558.286048,,,,,,,,,,,,,5.639416600000004,0.0,0.0
2024-07-22 17:37:47,localhost:50002,info,Advertisement(apple > 0.11959597691413713) 33d65631-b07d-4415-822d-d30405f9be9b,2,5.887127,0.141927,1.169186,4,100.344962,1.158763,2,40361984,6.812460,0.125419,1.160809,7.045890,558.285640,0.001788,0.753815,750,100.163838,0.904083,3,41431040,,,,559.189723,,,,,,,,,,,,,5.8808201000001645,0.0,0.0
2024-07-22 17:37:48,localhost:50002,info,Advertisement(apple > 0.19558856460659613) 8afd51dd-7d05-490c-a9a0-41dd3c909511,2,6.347906,0.133303,1.168911,5,100.345056,1.153800,2,40361984,6.812297,0.125422,1.160807,7.501706,1187.897744,0.000841,0.744820,1596,100.130815,1.158623,1,41136128,,,,1189.056367,,,,,,,,,,,,,6.367478099999971,0.0,0.0
2024-07-22 17:37:49,localhost:50002,info,Advertisement(apple > 0.17950549412586694) 3af1ba4c-b6b6-451f-b20f-7e128a9b7ef7,2,6.343756,0.133173,1.168728,6,100.344948,1.165254,2,40361984,6.812132,0.125424,1.160808,7.509009,1189.059252,0.000840,0.744914,1596,100.130596,1.165182,1,41136128,,,,1190.224434,,,,,,,,,,,,,6.361325299999862,0.0,0.0
2024-07-22 17:37:50,localhost:50002,info,Advertisement(apple > 0.6446024557450457) 6f2f159c-7a53-4114-b503-2facff6b46b1,2,6.644843,0.128202,1.168547,6,100.344694,1.155330,2,40361984,6.812073,0.125425,1.160806,7.800173,559.203118,0.001785,0.754114,749,100.163618,0.902479,3,41431040,,,,560.105597,,,,,,,,,,,,,6.640535799999725,0.0,0.0
2024-07-22 17:37:51,localhost:50002,info,Advertisement(apple > 0.8937320225648255) 650e5eb3-bcdd-45ff-b5ac-f78f68915ecc,2,5.737267,0.144956,1.168547,5,100.344375,1.161375,2,40361984,6.811696,0.125431,1.160806,6.898642,710.519299,0.001405,0.908960,793,100.263650,1.164307,4,41639936,,,,711.683605,,,,,,,,,,,,,5.730411400000321,0.0,0.0
2024-07-22 17:37:53,localhost:50002,info,Advertisement(apple > 0.6669223424254884) 66e2df56-eda0-46aa-b38b-a8ac6eadc747,3,5.739308,0.144852,1.168547,4,100.344691,1.164282,2,40361984,6.811319,0.125437,1.160808,6.903590,709.931602,0.001406,0.908531,795,100.263528,1.156501,4,41639936,,,,711.088103,218.044810,0.004562,1.065543,201,100.105789,1.157786,5.0,38182912,,,,219.202596,5.730450999999903,709.9433741000003,0.0
2024-07-22 17:37:54,localhost:50002,info,Advertisement(apple > 0.7691942724047984) ef2dbbcf-eaab-4eba-9ab4-775542114168,2,6.498809,0.130649,1.169182,4,100.345420,1.155303,2,40361984,6.811209,0.125439,1.160806,7.654112,560.668983,0.001781,0.754018,749,100.164305,0.908592,3,41431040,,,,561.577575,,,,,,,,,,,,,6.492481399999633,0.0,0.0
2024-07-22 17:37:55,localhost:50002,info,Advertisement(apple > 0.14825573180618185) 791816e7-649b-45fa-bdcd-19c0911b4530,2,6.345278,0.133238,1.169163,4,100.345092,1.160111,2,40361984,6.811046,0.125441,1.160805,7.505389,1189.448000,0.000840,0.744784,1598,100.131217,1.164327,1,41136128,,,,1190.612327,,,,,,,,,,,,,6.364829999999984,0.0,0.0
2024-07-22 17:37:56,localhost:50002,info,Advertisement(apple > 0.4327206204155432) 80ba22a0-e962-4b99-b205-e04e7c66556e,2,7.007061,0.122402,1.169163,3,100.344792,1.162758,2,40361984,6.811115,0.125440,1.160806,8.169819,561.034687,0.001780,0.754313,749,100.164135,0.901380,3,41431040,,,,561.936067,,,,,,,,,,,,,7.002754299999651,0.0,0.0
2024-07-22 17:37:57,localhost:50002,info,Advertisement(apple > 0.8951891897312465) b5cfb0c5-dd2e-457f-a655-f8ef1aeadae6,2,7.513320,0.115273,1.169163,2,100.346000,1.161719,2,40361984,6.811361,0.125436,1.160806,8.675039,1190.601824,0.000839,0.745005,1599,100.131214,1.165172,1,41136128,,,,1191.766996,,,,,,,,,,,,,7.530920600000172,0.0,0.0
2024-07-22 17:37:58,localhost:50002,info,Advertisement(apple > 0.009264613699621923) 43b95fff-f1fd-410b-ab79-1780f4b7d1f2,2,5.691693,0.145913,1.169340,4,100.345843,1.161683,2,40345600,6.810968,0.125443,1.160807,6.853377,562.865447,0.001774,0.754177,751,100.163671,0.901194,3,41463808,,,,563.766641,,,,,,,,,,,,,5.6843856000000414,0.0,0.0
2024-07-22 17:37:59,localhost:50002,info,Advertisement(apple > 0.3403760709618681) 84f93425-5463-4396-b064-cf42a8777201,2,5.740410,0.145035,1.168950,5,100.345528,1.154468,2,40345600,6.810593,0.125449,1.160805,6.894878,713.231744,0.001400,0.908695,796,100.262761,1.157811,4,41639936,,,,714.389555,,,,,,,,,,,,,5.7335541000002195,0.0,0.0
2024-07-22 17:38:01,localhost:50002,info,Advertisement(apple > 0.2065986490230388) 814763de-f9e5-4d56-b187-910c10631a11,2,3.475695,0.215726,1.168739,5,100.345661,1.159812,2,40345600,6.809425,0.125467,1.160804,4.635507,565.245977,0.001766,0.754249,751,100.163678,0.900891,3,41463808,,,,566.146868,,,,,,,,,,,,,3.4713879999999335,0.0,0.0
2024-07-22 17:38:02,localhost:50002,info,Advertisement(apple > 0.4858924671359567) b2e9a85c-1c87-49e2-b6d1-3262d78208a5,3,4.574912,0.174176,1.168739,4,100.345540,1.166416,2,40345600,6.808643,0.125479,1.160806,5.741328,713.433256,0.001399,0.908408,798,100.262959,1.160038,4,41639936,,,,714.593295,219.585404,0.004530,1.065335,202,100.111229,1.157325,5.0,38297600,,,,220.742729,4.569056399999681,713.4450273000002,0.0
2024-07-22 17:38:03,localhost:50002,info,Advertisement(apple > 0.9136197092844509) d0cf9843-6038-4de6-8bfa-8c5ead1e5cde,2,5.202139,0.157271,1.169399,4,100.345373,1.156297,2,40345600,6.808080,0.125488,1.160805,6.358436,1193.304016,0.000837,0.744832,1603,100.130966,1.158743,1,41136128,,,,1194.462759,,,,,,,,,,,,,5.2217108999998345,0.0,0.0
2024-07-22 17:38:04,localhost:50002,info,Advertisement(apple > 0.20625779478775413) dfff9eb4-a8d7-4aa7-9985-0d3cd7681a05,2,5.197331,0.157303,1.169137,4,100.345253,1.159834,2,40374272,6.807517,0.125497,1.160804,6.357165,1194.466092,0.000836,0.745046,1603,100.131182,1.158935,1,41119744,,,,1195.625027,,,,,,,,,,,,,5.214902400000028,0.0,0.0
2024-07-22 17:38:05,localhost:50002,info,Advertisement(apple > 0.3794374257960374) e6dc7cf7-8046-496b-ae65-5d809933e0d9,2,6.292122,0.134293,1.169137,3,100.345147,1.154301,2,40374272,6.807337,0.125500,1.160802,7.446423,565.603945,0.001765,0.754204,750,100.163609,0.905459,3,41455616,,,,566.509404,,,,,,,,,,,,,6.285815000000184,0.0,0.0
2024-07-22 17:38:06,localhost:50002,info,Advertisement(apple > 0.6262858324747621) 60874075-3d8b-4200-bf89-1d1da63a4f3e,2,6.882258,0.124408,1.169721,3,100.345011,1.155822,2,40374272,6.807363,0.125499,1.160800,8.038080,713.635271,0.001399,0.908227,798,100.263473,1.155913,4,41623552,,,,714.791184,,,,,,,,,,,,,6.875402199999826,0.0,0.0
2024-07-22 17:38:08,localhost:50002,info,Advertisement(apple > 0.3309092321773326) 57b72e84-1e05-4e36-9f9a-d1f0e5fbe1cd,2,4.982823,0.162956,1.169344,4,100.344876,1.153804,2,40374272,6.806725,0.125510,1.160798,6.136627,567.432502,0.001760,0.754450,751,100.163555,0.901239,3,41455616,,,,568.333741,,,,,,,,,,,,,4.978516899999704,0.0,0.0
2024-07-22 17:38:09,localhost:50002,info,Advertisement(apple > 0.4569875491781209) ac4a6ff3-295f-4893-94bf-c2f1933a376d,3,5.718944,0.145375,1.168848,5,100.344758,1.159807,2,40390656,6.806345,0.125516,1.160797,6.878752,714.603554,0.001397,0.908502,799,100.262973,1.154297,4,41623552,,,,715.757850,218.808132,0.004546,1.065536,202,100.112086,1.155560,5.0,38473728,,,,219.963692,5.712089900000137,714.6133245999999,0.0
2024-07-22 17:38:10,localhost:50002,info,Advertisement(apple > 0.7201234892208738) a5b88e52-d224-4d99-83a2-d4b8a99a83ce,2,4.050491,0.191949,1.168759,5,100.344670,1.159228,2,40361984,6.805382,0.125531,1.160797,5.209720,1195.996246,0.000835,0.745135,1606,100.130797,1.156303,1,41119744,,,,1197.152548,,,,,,,,,,,,,4.070061899999928,0.0,0.0
2024-07-22 17:38:11,localhost:50002,info,Advertisement(apple > 0.40189496037403677) d4356be2-9cd0-46ca-902b-cd4b568420c3,2,4.053045,0.191540,1.168759,4,100.344533,1.167796,2,40361984,6.804421,0.125546,1.160799,5.220841,1197.151518,0.000835,0.745135,1605,100.130751,1.160829,1,41119744,,,,1198.312348,,,,,,,,,,,,,4.0706169000000045,0.0,0.0
2024-07-22 17:38:12,localhost:50002,info,Advertisement(apple > 0.14656220396158906) 8c3abb33-de20-49fc-8cec-be657a172310,2,5.104348,0.159714,1.169106,4,100.344397,1.156856,2,40361984,6.803828,0.125555,1.160798,6.261204,569.792055,0.001752,0.754686,751,100.163168,0.900747,3,41455616,,,,570.692802,,,,,,,,,,,,,5.098040800000035,0.0,0.0
2024-07-22 17:38:13,localhost:50002,info,Advertisement(apple > 0.9379282423196457) bfd490a0-8b87-4812-b8f8-8b1add5cb882,2,5.734508,0.145088,1.169206,4,100.344262,1.157841,2,40361984,6.803455,0.125561,1.160797,6.892349,716.325958,0.001394,0.908278,801,100.264914,1.156804,4,41627648,,,,717.482762,,,,,,,,,,,,,5.7276522999995905,0.0,0.0
2024-07-22 17:38:15,localhost:50002,info,Advertisement(apple > 0.6816155384426831) 9cdf777d-dce0-42ba-bf33-b5c060ed6c34,2,6.500259,0.130615,1.169281,4,100.344126,1.155804,2,40361984,6.803349,0.125563,1.160795,7.656063,569.251102,0.001754,0.754648,751,100.162842,0.903245,3,41472000,,,,570.154347,,,,,,,,,,,,,6.495953800000279,0.0,0.0
2024-07-22 17:38:16,localhost:50002,info,Advertisement(apple > 0.47484241059478594) 0b777e93-66eb-461d-81bb-fbebd18ee3c9,2,6.751734,0.126413,1.169276,4,100.343728,1.158842,2,40361984,6.803331,0.125563,1.160794,7.910576,570.166271,0.001751,0.754773,751,100.163432,0.917716,3,41443328,,,,571.083987,,,,,,,,,,,,,6.745427400000153,0.0,0.0
2024-07-22 17:38:17,localhost:50002,info,Advertisement(apple > 0.33696105640863605) 7e7f1307-42a8-4154-b048-495bb98b90cb,3,5.752704,0.144585,1.168841,5,100.344319,1.163644,2,40361984,6.802965,0.125569,1.160795,6.916348,716.897071,0.001393,0.908237,802,100.264637,1.151792,4,41639936,,,,718.048863,219.203338,0.004538,1.065244,203,100.111737,1.157531,5.0,38498304,,,,220.360869,5.744847799999661,716.9083476000001,0.0
2024-07-22 17:38:18,localhost:50002,info,Advertisement(apple > 0.8621557953834894) 88399d7d-ba65-460c-ab48-8d41f88841ae,2,5.451826,0.151162,1.168841,4,100.344193,1.163583,2,40361984,6.802494,0.125576,1.160796,6.615409,572.002157,0.001745,0.754714,752,100.163868,0.900699,3,41443328,,,,572.902855,,,,,,,,,,,,,5.445518300000003,0.0,0.0
2024-07-22 17:38:19,localhost:50002,info,Advertisement(apple > 0.0957847356490215) 4ecff557-8817-437a-84c1-28170ec4bdec,2,5.225497,0.156665,1.169070,4,100.344036,1.157535,2,40361984,6.801945,0.125585,1.160795,6.383032,1198.680389,0.000833,0.745248,1609,100.130426,1.156850,1,41136128,,,,1199.837239,,,,,,,,,,,,,5.245067999999719,0.0,0.0
2024-07-22 17:38:20,localhost:50002,info,Advertisement(apple > 0.1077655760916446) f60c885f-a32e-4c6f-8c80-ee6d17981eb5,2,5.227495,0.156640,1.169070,3,100.343901,1.156559,2,40361984,6.801397,0.125594,1.160794,6.384055,1199.836701,0.000833,0.745340,1609,100.130364,1.160823,1,41136128,,,,1200.997524,,,,,,,,,,,,,5.24506620000011,0.0,0.0
2024-07-22 17:38:21,localhost:50002,info,Advertisement(apple > 0.7200701340956839) 76ebfba5-14d7-4280-9f52-bb754dea4798,2,5.741723,0.144916,1.169484,3,100.343798,1.158806,2,40361984,6.801028,0.125599,1.160793,6.900529,719.026861,0.001389,0.908508,802,100.263897,1.160842,4,41639936,,,,720.187704,,,,,,,,,,,,,5.733867299999929,0.0,0.0
2024-07-22 17:38:23,localhost:50002,info,Advertisement(apple > 0.5987832019567086) b5ac132b-1ce6-48b9-b0c1-5ec5b855356e,2,6.452341,0.131525,1.169511,3,100.343661,1.150764,2,40361984,6.800907,0.125601,1.160790,7.603106,573.460418,0.001741,0.754966,751,100.164634,0.901231,3,41443328,,,,574.361649,,,,,,,,,,,,,6.448034600000028,0.0,0.0
2024-07-22 17:38:24,localhost:50002,info,Advertisement(apple > 0.34061329053385253) e33ce157-76ea-4cb2-b983-d4600e6a5321,2,5.780781,0.144078,1.169246,4,100.343557,1.159882,2,40361984,6.800552,0.125607,1.160789,6.940663,573.835810,0.001740,0.754907,752,100.164509,0.913924,3,41447424,,,,574.749734,,,,,,,,,,,,,5.774473200000102,0.0,0.0
2024-07-22 17:38:25,localhost:50002,info,Advertisement(apple > 0.14301665701415217) 7e2aa35d-4f8f-400c-8cc3-c09bdc5efe3f,3,4.576184,0.174461,1.169241,4,100.343424,1.155769,2,40361984,6.799778,0.125619,1.160788,5.731952,719.226198,0.001388,0.908288,804,100.264225,1.159551,4,41639936,,,,720.385749,220.740672,0.004507,1.065433,202,100.111313,1.156775,5.0,38543360,,,,221.897447,4.570328299999801,719.2379695,0.0
2024-07-22 17:38:26,localhost:50002,info,Advertisement(apple > 0.28175271374409205) 7ed1b879-a9b7-4845-ae0d-97c6ee098250,2,4.486720,0.177289,1.169241,3,100.343304,1.153778,2,40361984,6.798974,0.125632,1.160785,5.640498,575.653737,0.001734,0.754996,752,100.164458,0.900710,3,41451520,,,,576.554447,,,,,,,,,,,,,4.482414300000073,0.0,0.0
