time,Node,level,msg,HopCount,BrokerId_0,Cpu_0,Throughput_0,QueueTime_0,AverageQueueTime_0,AverageServiceTime_0,ResponseTime_0,ServiceTime_0,InterArrivalTime_0,Memory_0,QueueLength_0,AverageThroughput_0,BrokerId_1,Cpu_1,Throughput_1,QueueTime_1,AverageQueueTime_1,AverageServiceTime_1,ResponseTime_1,ServiceTime_1,InterArrivalTime_1,Memory_1,QueueLength_1,AverageThroughput_1,BrokerId_2,Cpu_2,Throughput_2,QueueTime_2,AverageQueueTime_2,AverageServiceTime_2,ResponseTime_2,ServiceTime_2,InterArrivalTime_2,Memory_2,QueueLength_2,AverageThroughput_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-07-17 23:09:35,localhost:50002,info,Advertisement(apple > 0.9486332747851418) acc065e8-13ec-419d-ac95-42652fda70d3,2,localhost:50002,100.424849,0.045729,21.059321,15.654263,0.811701,21.867992,0.808670,0.799351,40771584,25,0.060731,localhost:50001,100.201348,0.002215,450.561378,,,451.375359,0.813981,0.534368,38772736,849,,,,,,,,,,,,,,21.06332220000013,0.0,0.0
2024-07-17 23:09:36,localhost:50002,info,Advertisement(apple > 0.1114778266061113) 76921cce-d3c5-48be-8af3-97b51461fb6e,2,localhost:50002,100.426083,0.045484,21.174245,15.657563,0.811701,21.985681,0.811436,0.799365,40771584,26,0.060719,localhost:50004,100.352402,0.003913,254.772594,,,255.587416,0.814822,0.654939,39174144,394,,,,,,,,,,,,,,21.200108799999953,0.0,0.0
2024-07-17 23:09:37,localhost:50002,info,Advertisement(apple > 0.09351236306711776) 58fcd49d-6433-461e-aec5-b639525e5cfe,2,localhost:50002,100.426070,0.044107,21.864409,15.661270,0.811699,22.672236,0.807828,0.799365,40771584,25,0.060706,localhost:50001,100.201041,0.002211,451.374309,,,452.192136,0.817828,0.534642,38776832,851,,,,,,,,,,,,,,21.86540950000017,0.0,0.0
2024-07-17 23:09:38,localhost:50002,info,Advertisement(apple > 0.8147887305417761) 551276af-1ccb-44af-a71e-087521b44d70,2,localhost:50002,100.425947,0.043933,21.951694,15.665026,0.811698,22.761932,0.810238,0.799681,40771584,25,0.060692,localhost:50003,100.214671,0.657996,1.007787,,,1.519765,0.511978,0.583254,39014400,0,,,,,,,,,,,,,,21.95420880000006,0.0,0.0
2024-07-17 23:09:39,localhost:50002,info,Advertisement(apple > 0.6243734600588461) 1d196009-dd5c-441f-8eda-f9f7f7f01406,2,localhost:50002,100.424643,0.046177,20.846183,15.668117,0.811697,21.655897,0.809714,0.799854,40771584,25,0.060680,localhost:50003,100.213510,0.692475,0.931687,,,1.444095,0.512409,0.583422,39022592,2,,,,,,,,,,,,,,20.847697300000164,0.0,0.0
2024-07-17 23:09:39,localhost:50002,info,Advertisement(apple > 0.22886887617557167) f33c0991-59fc-40f1-99ea-ffeb6c7b8c60,3,localhost:50002,100.425626,0.045491,21.171092,15.671399,0.811696,21.982357,0.811265,0.799915,40771584,25,0.060668,localhost:50004,100.351953,0.003903,255.388311,,,256.189336,0.801025,0.654674,39178240,395,,localhost:50005,100.182750,0.017992,54.769203,,,55.580585,0.811382,0.770999,37629952,71,,21.19793289999984,255.37667970000007,0.0
2024-07-17 23:09:40,localhost:50002,info,Advertisement(apple > 0.5885887102653831) 55e0d118-f748-4d49-9dcf-9b23185402c5,2,localhost:50002,100.425387,0.047201,20.372736,15.674200,0.811697,21.185953,0.813217,0.798982,40771584,27,0.060658,localhost:50003,100.213162,0.656707,1.007311,,,1.522749,0.515438,0.583370,39026688,1,,,,,,,,,,,,,,20.377250899999808,0.0,0.0
2024-07-17 23:09:41,localhost:50002,info,Advertisement(apple > 0.10507616642016475) 61a43260-e0df-4848-a189-783c8ed8ba49,2,localhost:50002,100.426365,0.045494,21.170474,15.677474,0.811696,21.980784,0.810310,0.798982,40771584,26,0.060646,localhost:50004,100.352599,0.003899,255.635024,,,256.449700,0.814676,0.654662,39178240,396,,,,,,,,,,,,,,21.19533790000014,0.0,0.0
2024-07-17 23:09:42,localhost:50002,info,Advertisement(apple > 0.05033327875245864) 03cca3a2-23d3-4026-8765-280c1efeadaf,2,localhost:50002,100.428483,0.044054,21.888019,15.681171,0.811696,22.699297,0.811278,0.799210,40771584,26,0.060632,localhost:50001,100.200492,0.002207,452.206094,,,453.008259,0.802165,0.534562,38785024,853,,,,,,,,,,,,,,21.892019899999923,0.0,0.0
2024-07-17 23:09:43,localhost:50002,info,Advertisement(apple > 0.22495615713633335) c1373632-ad7d-4b64-9a38-3530604469ab,2,localhost:50002,100.428344,0.044049,21.890863,15.684865,0.811696,22.702106,0.811243,0.799210,40771584,25,0.060619,localhost:50001,100.200551,0.002203,453.015179,,,453.829375,0.814196,0.534672,38866944,853,,,,,,,,,,,,,,21.892863400000124,0.0,0.0
2024-07-17 23:09:43,localhost:50002,info,Advertisement(apple > 0.7360258853428999) 6f640f49-b2b4-41aa-922c-c0c7a86df475,2,localhost:50002,100.428221,0.043587,22.134640,15.688699,0.811694,22.942569,0.807929,0.799210,40771584,24,0.060605,localhost:50003,100.214093,0.992905,0.504908,,,1.007145,0.502237,0.583586,39014400,1,,,,,,,,,,,,,,22.1371544000001,0.0,0.0
2024-07-17 23:09:44,localhost:50002,info,Advertisement(apple > 0.22797185614729681) ce642723-bab0-412c-bc25-ac120bd75e6a,2,localhost:50002,100.427946,0.047041,20.444440,15.691525,0.811695,21.258148,0.813708,0.799901,40771584,25,0.060594,localhost:50003,100.213474,0.670018,0.990893,,,1.492498,0.501605,0.583608,39018496,1,,,,,,,,,,,,,,20.446954799999958,0.0,0.0
2024-07-17 23:09:45,localhost:50002,info,Advertisement(apple > 0.3847443135869793) 93713f58-f1ec-41f1-90a9-6bbb97013894,3,localhost:50002,100.427823,0.045472,21.178604,15.694783,0.811696,21.991410,0.812806,0.799962,40771584,25,0.060582,localhost:50004,100.351515,0.003879,257.013821,,,257.821043,0.807222,0.654720,39190528,397,,localhost:50005,100.182162,0.017979,54.809275,,,55.619225,0.809949,0.771116,37638144,71,,21.204468200000065,257.00420729999996,0.0
2024-07-17 23:09:46,localhost:50002,info,Advertisement(apple > 0.4491581559479414) 372d016f-cd67-4eb7-9526-90b0ace2b341,2,localhost:50002,100.427703,0.046802,20.553760,15.697667,0.811696,21.366469,0.812709,0.799499,40771584,26,0.060572,localhost:50003,100.214799,0.979901,0.514858,,,1.020511,0.505654,0.583304,39018496,2,,,,,,,,,,,,,,20.558274800000163,0.0,0.0
2024-07-17 23:09:47,localhost:50002,info,Advertisement(apple > 0.7708633277420365) 4efcac44-ff39-48d6-9b96-be2428d39f0c,2,localhost:50002,100.427580,0.045474,21.181880,15.700920,0.811694,21.990568,0.808687,0.799050,40771584,26,0.060560,localhost:50004,100.351601,0.003874,257.293745,,,258.101377,0.807631,0.654404,39190528,398,,,,,,,,,,,,,,21.2077448,0.0,0.0
2024-07-17 23:09:48,localhost:50002,info,Advertisement(apple > 0.9482243476329348) 8a20b511-bb45-43b5-ba43-8457c59cae9c,2,localhost:50002,100.427421,0.044038,21.899766,15.704594,0.811692,22.707488,0.807722,0.799050,40771584,25,0.060546,localhost:50001,100.200121,0.002199,453.865738,,,454.676840,0.811102,0.534473,39096320,857,,,,,,,,,,,,,,21.90427069999987,0.0,0.0
2024-07-17 23:09:48,localhost:50002,info,Advertisement(apple > 0.7326575819222283) 63ed977d-648a-47bb-a28b-e6b84050117e,2,localhost:50002,100.426161,0.044018,21.903605,15.708267,0.811693,22.717823,0.814218,0.799758,40771584,25,0.060533,localhost:50001,100.201380,0.002195,454.672101,,,455.484898,0.812797,0.534586,39092224,857,,,,,,,,,,,,,,21.905605599999944,0.0,0.0
2024-07-17 23:09:49,localhost:50002,info,Advertisement(apple > 0.14978080869493715) 5e1f58ff-4a98-44a8-95e0-3fd63f80ef78,2,localhost:50002,100.426004,0.045492,21.174206,15.711503,0.811691,21.981977,0.807771,0.799940,40771584,25,0.060521,localhost:50003,100.214348,0.618626,1.113126,,,1.616484,0.503359,0.583412,39051264,0,,,,,,,,,,,,,,21.17672030000017,0.0,0.0
2024-07-17 23:09:50,localhost:50002,info,Advertisement(apple > 0.41605628816470885) 2e2bff65-eb0a-40fc-98c1-df51fdaf5135,2,localhost:50002,100.425803,0.046673,20.611383,15.714402,0.811693,21.425592,0.814209,0.799694,40771584,25,0.060510,localhost:50003,100.214158,0.991096,0.503256,,,1.008984,0.505728,0.583533,39051264,2,,,,,,,,,,,,,,20.61389669999994,0.0,0.0
2024-07-17 23:09:51,localhost:50002,info,Advertisement(apple > 0.9589064127892393) 798002d3-e700-469d-9555-a613d1d9e897,3,localhost:50002,100.427948,0.045446,21.191484,15.717641,0.811693,22.004292,0.812808,0.799954,40775680,25,0.060499,localhost:50004,100.352985,0.003867,257.820057,,,258.630884,0.810828,0.654440,39190528,399,,localhost:50005,100.182811,0.017709,55.653891,,,56.467732,0.813840,0.771286,37650432,71,,21.218347699999867,257.80844350000007,0.0
2024-07-17 23:09:52,localhost:50002,info,Advertisement(apple > 0.5956719205243353) ad1c8c9e-3e9a-4474-b33d-149a84318986,2,localhost:50002,100.427747,0.047169,20.388803,15.720402,0.811693,21.200491,0.811687,0.800014,40775680,25,0.060488,localhost:50004,100.355562,0.003850,258.943165,,,259.749053,0.805887,0.654779,39190528,399,,,,,,,,,,,,,,20.41466790000004,0.0,0.0
2024-07-17 23:09:52,localhost:50002,info,Advertisement(apple > 0.6912751515193417) 0a5221ed-ce6e-456b-9aa7-7a0fc001c3af,2,localhost:50002,100.427587,0.046905,20.510035,15.723231,0.811692,21.319837,0.809803,0.799554,40775680,26,0.060478,localhost:50003,100.213625,0.661014,1.009129,,,1.512827,0.503698,0.583632,39051264,0,,,,,,,,,,,,,,20.514549500000157,0.0,0.0
2024-07-17 23:09:53,localhost:50002,info,Advertisement(apple > 0.792229992243526) 592414cf-cc1b-48e2-a5e4-d17f0353be6e,2,localhost:50002,100.427383,0.047369,20.299578,15.725933,0.811692,21.110814,0.811236,0.799554,40775680,25,0.060468,localhost:50001,100.200249,0.002184,457.132250,,,457.943240,0.810990,0.534476,39112704,863,,,,,,,,,,,,,,20.303083000000015,0.0,0.0
2024-07-17 23:09:54,localhost:50002,info,Advertisement(apple > 0.4919098802944374) 93fd5eb7-4fd0-406f-9f36-5928c6e42392,2,localhost:50002,100.427161,0.046615,20.640332,15.728832,0.811692,21.452177,0.811844,0.799700,40779776,25,0.060458,localhost:50003,100.213715,0.983313,0.515304,,,1.016970,0.501667,0.583740,39051264,1,,,,,,,,,,,,,,20.642916400000104,0.0,0.0
2024-07-17 23:09:55,localhost:50002,info,Advertisement(apple > 0.5238364240172328) 96e274d2-402b-4f4e-b573-613649068ffe,2,localhost:50002,100.427091,0.045606,21.114951,15.732008,0.811692,21.927059,0.812108,0.799985,40779776,25,0.060446,localhost:50001,100.199297,0.002180,457.938955,,,458.752243,0.813288,0.534295,39120896,863,,,,,,,,,,,,,,21.116951199999903,0.0,0.0
2024-07-17 23:09:56,localhost:50002,info,Advertisement(apple > 0.7805864956497413) ea95fd87-515f-4996-9e43-04be49eefa6c,3,localhost:50002,100.427194,0.045425,21.204456,15.735233,0.811691,22.014452,0.809996,0.799985,40779776,24,0.060434,localhost:50004,100.354439,0.003854,258.627527,,,259.438261,0.810734,0.654518,39190528,399,,localhost:50005,100.182385,0.017702,55.688552,,,56.492036,0.803485,0.771322,37654528,70,,21.229320000000143,258.6179139999999,0.0
2024-07-17 23:09:56,localhost:50002,info,Advertisement(apple > 0.4436278250635349) b9b29fcb-cd49-40a5-ab18-e4c94583c3e6,2,localhost:50002,100.425970,0.046763,20.576854,15.738084,0.811689,21.384486,0.807632,0.799996,40779776,25,0.060424,localhost:50003,100.213943,0.668621,0.992794,,,1.495616,0.502822,0.583808,39059456,1,,,,,,,,,,,,,,20.57936820000009,0.0,0.0
2024-07-17 23:09:57,localhost:50002,info,Advertisement(apple > 0.38211120726851483) a0021111-8265-4a63-82e2-1f7f9f1a53f2,2,localhost:50002,100.427090,0.045426,21.200929,15.741299,0.811690,22.013802,0.812873,0.800055,40779776,25,0.060412,localhost:50004,100.356523,0.003837,259.795541,,,260.608980,0.813439,0.654575,39190528,401,,,,,,,,,,,,,,21.226793299999827,0.0,0.0
2024-07-17 23:09:58,localhost:50002,info,Advertisement(apple > 0.3554555227890722) 867c1384-2912-47d7-a525-8ffb8a78619c,2,localhost:50002,100.426880,0.046549,20.676741,15.744202,0.811686,21.482929,0.806188,0.799598,40779776,26,0.060401,localhost:50003,100.224874,0.973908,0.521848,,,1.026791,0.504944,0.583500,39063552,2,,,,,,,,,,,,,,20.681255800000145,0.0,0.0
2024-07-17 23:09:59,localhost:50002,info,Advertisement(apple > 0.21401346805342625) a3a5a06d-a896-47dd-972b-9b138cb845a7,3,localhost:50002,100.427093,0.047168,20.388505,15.746933,0.811687,21.200909,0.812403,0.799598,40779776,25,0.060392,localhost:50004,100.356330,0.003854,258.637954,,,259.446867,0.808913,0.654651,39223296,401,,localhost:50005,100.181791,0.017689,55.723744,,,56.532841,0.809097,0.771437,37658624,70,,20.413369000000102,258.62533940000003,0.0
2024-07-17 23:10:00,localhost:50002,info,Advertisement(apple > 0.9421265533872432) da9afe9f-88b2-433b-af6b-a1717da1bbe4,2,localhost:50002,100.426697,0.047378,20.299791,15.749608,0.811684,21.106885,0.807094,0.800022,40779776,25,0.060382,localhost:50001,100.199538,0.002172,459.598211,,,460.409742,0.811532,0.534320,39157760,867,,,,,,,,,,,,,,20.30379189999985,0.0,0.0
2024-07-17 23:10:00,localhost:50002,info,Advertisement(apple > 0.8222905414755802) 956d7901-8cef-4c17-9ef6-feb0e22f2535,2,localhost:50002,100.426464,0.046693,20.602884,15.752458,0.811685,21.416408,0.813524,0.799566,40779776,26,0.060371,localhost:50003,100.223823,0.654274,1.018793,,,1.528413,0.509620,0.583794,39063552,1,,,,,,,,,,,,,,20.605398299999933,0.0,0.0
2024-07-17 23:10:01,localhost:50002,info,Advertisement(apple > 0.15654336743442288) 8bb033e8-827f-42b0-bf93-a6332c33166a,2,localhost:50002,100.426302,0.045425,21.202067,15.755656,0.811685,22.014333,0.812267,0.799566,40779776,25,0.060360,localhost:50004,100.356015,0.003836,259.846744,,,260.657960,0.811216,0.654541,39223296,401,,,,,,,,,,,,,,21.227930699999888,0.0,0.0
2024-07-17 23:10:02,localhost:50002,info,Advertisement(apple > 0.8883393256927702) 498cacaf-8c19-47ee-96c3-9cf76efa52cb,2,localhost:50002,100.426065,0.043988,21.925369,15.759274,0.811683,22.733666,0.808297,0.799721,40779776,25,0.060347,localhost:50001,100.200575,0.002168,460.409455,,,461.225406,0.815952,0.534323,39170048,867,,,,,,,,,,,,,,21.92736960000002,0.0,0.0
2024-07-17 23:10:03,localhost:50002,info,Advertisement(apple > 0.6446553435342627) 0b89d2a7-30a4-45c0-9bb3-55e3309ab787,2,localhost:50002,100.425945,0.044710,21.549183,15.762668,0.811687,22.366507,0.817324,0.799721,40779776,24,0.060334,localhost:50003,100.223313,0.981904,0.509247,,,1.018430,0.509182,0.583738,39063552,2,,,,,,,,,,,,,,21.551697099999956,0.0,0.0
2024-07-17 23:10:04,localhost:50002,info,Advertisement(apple > 0.616930160340057) b7c7d9fe-f83a-4ed8-8878-b1ee7dbbcfbb,2,localhost:50002,100.426902,0.048512,19.804580,15.765036,0.811685,20.613298,0.808718,0.799645,40779776,26,0.060326,localhost:50003,100.225795,0.641662,1.048339,,,1.558454,0.510115,0.583780,39063552,0,,,,,,,,,,,,,,19.80909439999982,0.0,0.0
2024-07-17 23:10:05,localhost:50002,info,Advertisement(apple > 0.3451423566023204) 2328f5e1-26d5-4b6f-9d62-c597f4e02910,3,localhost:50002,100.426705,0.047161,20.392758,15.767745,0.811685,21.204098,0.811341,0.799645,40779776,25,0.060316,localhost:50004,100.355402,0.003830,260.267312,,,261.078019,0.810707,0.654863,39231488,402,,localhost:50005,100.182373,0.017679,55.754018,,,56.563355,0.809337,0.772223,37617664,70,,20.417621700000154,260.2566769,0.0
2024-07-17 23:10:05,localhost:50002,info,Advertisement(apple > 0.21182876206084542) d56071b5-b2f0-4fea-9831-afa870ba2b6a,2,localhost:50002,100.425912,0.047380,20.294031,15.770394,0.811685,21.105800,0.811769,0.799653,40779776,26,0.060306,localhost:50001,100.201533,0.002164,461.274054,,,462.086860,0.812806,0.534372,39182336,871,,,,,,,,,,,,,,20.29803149999998,0.0,0.0
2024-07-17 23:10:06,localhost:50002,info,Advertisement(apple > 0.82301715753216) 9e82e511-28cb-4e01-8e2d-d318484e9391,2,localhost:50002,100.425721,0.047191,20.386075,15.773093,0.811681,21.190582,0.804506,0.799626,40779776,26,0.060296,localhost:50004,100.355208,0.003812,261.510357,,,262.319570,0.809213,0.654844,39231488,403,,,,,,,,,,,,,,20.411938700000064,0.0,0.0
2024-07-17 23:10:07,localhost:50002,info,Advertisement(apple > 0.042218648069194065) c2f72aa4-9fe9-4e4f-a63f-88db09ec482d,2,localhost:50002,100.425550,0.045618,21.109483,15.776212,0.811681,21.921175,0.811691,0.799626,40779776,25,0.060285,localhost:50001,100.201546,0.002160,462.082695,,,462.897405,0.814710,0.534246,39227392,871,,,,,,,,,,,,,,21.1104828,0.0,0.0
2024-07-17 23:10:08,localhost:50002,info,Advertisement(apple > 0.5302888314915297) 4826a851-b87b-4170-84fc-bbf98d679199,2,localhost:50002,100.425274,0.044053,21.891375,15.779784,0.811679,22.699822,0.808447,0.800040,40779776,25,0.060272,localhost:50003,100.225562,0.655134,1.018261,,,1.526406,0.508146,0.583975,39063552,1,,,,,,,,,,,,,,21.893889400000035,0.0,0.0
2024-07-17 23:10:09,localhost:50002,info,Advertisement(apple > 0.5165234320058186) 338be62a-846e-4f4d-87f9-87f3f957d6de,2,localhost:50002,100.424978,0.046488,20.692518,15.782652,0.811683,21.510949,0.818430,0.800040,40779776,24,0.060262,localhost:50003,100.225493,0.653847,1.019264,,,1.529411,0.510147,0.584264,39067648,1,,,,,,,,,,,,,,20.695032200000014,0.0,0.0
2024-07-17 23:10:09,localhost:50002,info,Advertisement(apple > 0.9269620754543356) 31924365-c2b2-4af2-b6ef-712bed85af92,3,localhost:50002,100.424873,0.047164,20.391179,15.785341,0.811683,21.202817,0.811639,0.800566,40779776,24,0.060252,localhost:50004,100.354813,0.003806,261.897956,,,262.710736,0.812780,0.655264,39239680,403,,localhost:50005,100.181594,0.017924,54.983336,,,55.790608,0.807272,0.772176,37650432,70,,20.416042300000072,261.8853429999999,0.0
2024-07-17 23:10:10,localhost:50002,info,Advertisement(apple > 0.6220010121688299) a5eb9290-580d-4ab2-a690-882e69a9adcc,2,localhost:50002,100.425061,0.046231,20.820530,15.788277,0.811682,21.630650,0.810120,0.799695,40779776,26,0.060241,localhost:50003,100.225063,0.984402,0.507140,,,1.015845,0.508704,0.584350,39067648,1,,,,,,,,,,,,,,20.82504400000016,0.0,0.0
2024-07-17 23:10:11,localhost:50002,info,Advertisement(apple > 0.48704418231518753) 4e72dbac-e048-4f96-a49f-578e8e7d1265,2,localhost:50002,100.423750,0.047187,20.386404,15.790956,0.811678,21.192247,0.805844,0.799700,40779776,26,0.060231,localhost:50004,100.356878,0.003800,262.358364,,,263.169638,0.811274,0.654835,39202816,404,,,,,,,,,,,,,,20.41226780000011,0.0,0.0
2024-07-17 23:10:12,localhost:50002,info,Advertisement(apple > 0.5545204595853371) 7201afdd-44e1-4e8d-aa36-045a579ab122,2,localhost:50002,100.423471,0.047376,20.296041,15.793580,0.811678,21.107821,0.811781,0.799502,40779776,26,0.060222,localhost:50001,100.200257,0.002153,463.756679,,,464.567900,0.811222,0.534428,39231488,874,,,,,,,,,,,,,,20.300041799999917,0.0,0.0
2024-07-17 23:10:13,localhost:50002,info,Advertisement(apple > 0.53411140435113) 342ea973-1e1e-4386-906c-cff567cbe1f8,2,localhost:50002,100.424390,0.046119,20.870268,15.796535,0.811679,21.683233,0.812965,0.799502,40779776,25,0.060211,localhost:50003,100.224732,0.718651,0.885811,,,1.391496,0.505685,0.584499,39038976,2,,,,,,,,,,,,,,20.87178259999996,0.0,0.0
2024-07-17 23:10:13,localhost:50002,info,Advertisement(apple > 0.42582650018867835) 00dcc4b5-223e-42b0-b7d6-8af3c6c01688,2,localhost:50002,100.425276,0.045615,21.110848,15.799627,0.811679,21.922651,0.811803,0.799502,40779776,24,0.060200,localhost:50001,100.201362,0.002149,464.565865,,,465.381670,0.815804,0.534483,39198720,874,,,,,,,,,,,,,,21.112848499999927,0.0,0.0
2024-07-17 23:10:14,localhost:50002,info,Advertisement(apple > 0.37850841156878673) f293622d-55bd-4d15-a5d5-ace9204136f7,2,localhost:50002,100.425085,0.046111,20.871396,15.802575,0.811681,21.686636,0.815239,0.800510,40828928,24,0.060189,localhost:50003,100.224624,0.980224,0.508925,,,1.020175,0.511250,0.584443,39038976,2,,,,,,,,,,,,,,20.872909899999968,0.0,0.0
2024-07-17 23:10:15,localhost:50002,info,Advertisement(apple > 0.185898112479492) 84f1d38a-eb67-41a5-8514-d7ebef2ee171,3,localhost:50002,100.425996,0.047167,20.392489,15.805242,0.811680,21.201217,0.808728,0.800610,40837120,24,0.060180,localhost:50004,100.356335,0.003794,262.726302,,,263.541274,0.814972,0.654896,39231488,405,,localhost:50005,100.180503,0.017658,55.822058,,,56.632619,0.810561,0.772485,37650432,70,,20.417353100000128,262.71568839999986,0.0
2024-07-17 23:10:16,localhost:50002,info,Advertisement(apple > 0.4644607202521894) 0867a06f-8b58-44c3-9a8f-191003ae02b7,2,localhost:50002,100.426769,0.047872,20.077090,15.807723,0.811680,20.888965,0.811875,0.799746,40837120,26,0.060171,localhost:50003,100.223421,0.708674,0.910071,,,1.411086,0.501016,0.584483,39043072,2,,,,,,,,,,,,,,20.08110929999998,0.0,0.0
2024-07-17 23:10:17,localhost:50002,info,Advertisement(apple > 0.9104797979235685) 199439a3-9f3c-466f-b3f8-dbb264960ea9,2,localhost:50002,100.426826,0.047149,20.395593,15.810386,0.811681,21.209395,0.813802,0.799749,40841216,26,0.060161,localhost:50004,100.356428,0.003776,264.023964,,,264.832037,0.808073,0.654703,39231488,405,,,,,,,,,,,,,,20.42145699999992,0.0,0.0
2024-07-17 23:10:18,localhost:50002,info,Advertisement(apple > 0.6444944946157185) 7752cb62-6d66-4443-8ea2-4832e554b835,2,localhost:50002,100.426629,0.047360,20.306756,15.812994,0.811679,21.115006,0.808249,0.799749,40841216,25,0.060152,localhost:50001,100.200611,0.002145,465.414112,,,466.224985,0.810873,0.534480,39215104,878,,,,,,,,,,,,,,20.310321199999862,0.0,0.0
2024-07-17 23:10:18,localhost:50002,info,Advertisement(apple > 0.9591261624845495) 003b2b85-443f-44e0-9127-e86897b01fce,2,localhost:50002,100.426409,0.047108,20.415918,15.815662,0.811679,21.227720,0.811802,0.800177,40845312,25,0.060142,localhost:50003,100.223004,0.662719,1.005876,,,1.508936,0.503060,0.584425,39071744,1,,,,,,,,,,,,,,20.41843219999987,0.0,0.0
2024-07-17 23:10:19,localhost:50002,info,Advertisement(apple > 0.41881329645138266) bd84b949-9f96-461c-a6e9-85ab6b818825,2,localhost:50002,100.426256,0.045597,21.119201,15.818735,0.811679,21.931331,0.812130,0.800184,40849408,25,0.060131,localhost:50001,100.200497,0.002141,466.226050,,,467.037653,0.811602,0.534403,39325696,878,,,,,,,,,,,,,,21.12120059999984,0.0,0.0
