time,Node,level,msg,HopCount,QueueTime_0,Throughput_0,InterArrivalTime_0,QueueLength_0,Cpu_0,ServiceTime_0,BrokerId_0,Memory_0,AverageQueueTime_0,AverageThroughput_0,AverageServiceTime_0,ResponseTime_0,QueueTime_1,Throughput_1,InterArrivalTime_1,QueueLength_1,Cpu_1,ServiceTime_1,BrokerId_1,Memory_1,AverageQueueTime_1,AverageThroughput_1,AverageServiceTime_1,ResponseTime_1,QueueTime_2,Throughput_2,InterArrivalTime_2,QueueLength_2,Cpu_2,ServiceTime_2,BrokerId_2,Memory_2,AverageQueueTime_2,AverageThroughput_2,AverageServiceTime_2,ResponseTime_2,Timestamp_0,Timestamp_1,Timestamp_2
2024-08-03 20:56:20,localhost:50002,info,Advertisement(apple > 0.36668072950764874) 24a72b03-a348-41d1-bdef-9db935c20775,3,9.267318,0.095841,1.159460,10,100.301645,1.166596,2,41107456,12.290625,0.074337,1.161665,10.433914,1071.243846,0.000932,0.919112,1176,100.171185,1.153135,4,42467328,,,,1072.396981,212.429077,0.004682,1.100352,193,100.017138,1.156959,5.0,39055360,,,,213.586037,9.315277400000014,1071.2437295999998,0.0
2024-08-03 20:56:21,localhost:50002,info,Advertisement(apple > 0.8160437415091416) 98a0d33b-2b4c-409a-b7e1-270873fcf64a,2,10.100956,0.088837,1.159202,11,100.302042,1.155622,2,41107456,12.290136,0.074339,1.161664,11.256578,1868.533725,0.000535,0.740508,2534,100.052884,1.157461,1,43864064,,,,1869.691186,,,,,,,,,,,,,10.100409699999545,0.0,0.0
2024-08-03 20:56:22,localhost:50002,info,Advertisement(apple > 0.05598236024168249) 30516b9f-ce36-44f2-9ef5-94f297117e46,2,10.097243,0.088830,1.159202,10,100.301993,1.160270,2,41107456,12.289647,0.074342,1.161663,11.257513,1869.693350,0.000535,0.740567,2534,100.052789,1.155037,1,43864064,,,,1870.848387,,,,,,,,,,,,,10.095139400000335,0.0,0.0
2024-08-03 20:56:23,localhost:50002,info,Advertisement(apple > 0.9169183216440021) 5eabc250-3c6d-4089-8cc6-deb5db7a7c23,2,10.236983,0.087755,1.159202,9,100.301730,1.158355,2,41107456,12.289189,0.074345,1.161663,11.395338,830.355366,0.001203,0.765486,1071,100.079854,0.905493,3,41369600,,,,831.260859,,,,,,,,,,,,,10.240983800000322,0.0,0.0
2024-08-03 20:56:24,localhost:50002,info,Advertisement(apple > 0.3845272209881493) 04f2033c-3e38-4d17-82c5-ad59b74e55eb,2,10.488240,0.085803,1.159202,8,100.302063,1.166407,2,41107456,12.288788,0.074347,1.161664,11.654647,830.389805,0.001203,0.765519,1071,100.079927,0.905453,3,41373696,,,,831.295258,,,,,,,,,,,,,10.490240000000085,0.0,0.0
2024-08-03 20:56:26,localhost:50002,info,Advertisement(apple > 0.6248303873393278) eb52fbc5-7fff-4aef-b843-1a4d0f8fb19e,2,11.607036,0.078274,1.159719,9,100.302131,1.168597,2,41074688,12.288636,0.074348,1.161665,12.775634,1072.603424,0.000931,0.918894,1178,100.171198,1.162562,4,42467328,,,,1073.765986,,,,,,,,,,,,,11.65399559999969,0.0,0.0
2024-08-03 20:56:27,localhost:50002,info,Advertisement(apple > 0.26889170043220667) f8b1700f-b0d8-48ae-92f9-78a60e3f8d6e,2,8.261876,0.106104,1.159504,9,100.302054,1.162807,2,41074688,12.287738,0.074353,1.161665,9.424683,830.457837,0.001203,0.765473,1072,100.079875,0.902269,3,41373696,,,,831.360107,,,,,,,,,,,,,8.265876699999353,0.0,0.0
2024-08-03 20:56:28,localhost:50002,info,Advertisement(apple > 0.6414363064273498) f13c9430-3775-4782-9043-65a460a32d4e,3,9.301640,0.095617,1.159504,8,100.301958,1.156783,2,41074688,12.287073,0.074356,1.161664,10.458424,1074.709842,0.000929,0.918763,1178,100.171123,1.153850,4,42467328,,,,1075.863693,211.694779,0.004698,1.100293,194,100.017261,1.161467,5.0,39059456,,,,212.856246,9.347574399999758,1074.7077251,0.0
2024-08-03 20:56:29,localhost:50002,info,Advertisement(apple > 0.22736504341574715) b57ddf2e-7d7e-4db2-9fef-cf474ad8fdee,2,10.108026,0.088764,1.159718,9,100.301851,1.157794,2,41074688,12.286587,0.074359,1.161663,11.265820,1871.285318,0.000534,0.740715,2536,100.052926,1.161203,1,43864064,,,,1872.446521,,,,,,,,,,,,,10.107922499999404,0.0,0.0
2024-08-03 20:56:30,localhost:50002,info,Advertisement(apple > 0.11141664685879017) cdaa2e96-0499-4389-837b-db0b6393d460,2,10.823460,0.083481,1.159536,9,100.301772,1.155314,2,41074688,12.286261,0.074361,1.161662,11.978774,830.496047,0.001203,0.765521,1072,100.079723,0.911355,3,41377792,,,,831.407402,,,,,,,,,,,,,10.825444099999913,0.0,0.0
2024-08-03 20:56:31,localhost:50002,info,Advertisement(apple > 0.8691358726127507) 9543b62d-2def-4749-a5d5-4be9e2fdc81a,2,11.615180,0.078265,1.159680,9,100.301692,1.161913,2,41091072,12.286112,0.074362,1.161662,12.777092,1073.024034,0.000931,0.918868,1179,100.171059,1.152129,4,42467328,,,,1074.176162,,,,,,,,,,,,,11.6621382000003,0.0,0.0
2024-08-03 20:56:32,localhost:50002,info,Advertisement(apple > 0.05983640868830366) 1b86ffe1-dc10-43d1-8555-37e7c414ca11,2,12.411359,0.073712,1.159458,10,100.301622,1.154936,2,41091072,12.286139,0.074362,1.161661,13.566294,1872.453214,0.000534,0.740563,2538,100.052671,1.167966,1,43868160,,,,1873.621181,,,,,,,,,,,,,12.409255100000337,0.0,0.0
2024-08-03 20:56:34,localhost:50002,info,Advertisement(apple > 0.08764180448605605) 363e925d-49aa-49a9-bb26-c2eaa85908c2,3,12.764329,0.071830,1.159458,9,100.301579,1.157451,2,41091072,12.286246,0.074361,1.161660,13.921780,1072.381430,0.000931,0.918868,1178,100.171485,1.158623,4,42467328,,,,1073.540053,210.972829,0.004714,1.100772,192,100.017081,1.164868,5.0,39022592,,,,212.137697,12.81028779999997,1072.3813137999996,0.0
2024-08-03 20:56:35,localhost:50002,info,Advertisement(apple > 0.3825096648677981) e78351f3-52ea-47af-8c4a-5180d05e3e7f,2,10.002163,0.089637,1.159716,9,100.301608,1.153970,2,41099264,12.285738,0.074364,1.161658,11.156132,831.469223,0.001201,0.765634,1072,100.079613,0.910381,3,41349120,,,,832.379605,,,,,,,,,,,,,10.00616379999974,0.0,0.0
2024-08-03 20:56:36,localhost:50002,info,Advertisement(apple > 0.4049901452996058) a04680e8-ed05-4f64-a2eb-d6bc45203637,2,10.449945,0.086083,1.159716,8,100.301470,1.166810,2,41099264,12.285329,0.074366,1.161659,11.616755,1073.457729,0.000931,0.918842,1180,100.171380,1.164595,4,42471424,,,,1074.622324,,,,,,,,,,,,,10.498903799999425,0.0,0.0
2024-08-03 20:56:37,localhost:50002,info,Advertisement(apple > 0.014250375935026434) f642993d-7caa-4847-bf5b-a4ca994c8ac1,2,11.430046,0.079409,1.159603,9,100.302014,1.162969,2,41103360,12.285139,0.074367,1.161659,12.593015,831.496621,0.001201,0.765563,1073,100.079600,0.913647,3,41373696,,,,832.410268,,,,,,,,,,,,,11.431046499999866,0.0,0.0
2024-08-03 20:56:38,localhost:50002,info,Advertisement(apple > 0.7401978187909037) ed5903c1-283b-455b-a79e-f83c59298fbd,2,10.127551,0.088529,1.159292,10,100.301777,1.168144,2,41103360,12.284659,0.074370,1.161661,11.295695,1875.194963,0.000533,0.740561,2542,100.053369,1.158290,1,43843584,,,,1876.353253,,,,,,,,,,,,,10.127447599999869,0.0,0.0
2024-08-03 20:56:39,localhost:50002,info,Advertisement(apple > 0.3823642786890348) 6cb40b25-27a1-4fc0-997d-a797fe0ca65c,3,10.472398,0.085929,1.159459,10,100.301675,1.165116,2,41103360,12.284256,0.074372,1.161662,11.637515,1074.703946,0.000929,0.919022,1180,100.171186,1.155291,4,42471424,,,,1075.859237,211.402247,0.004705,1.100804,193,100.016881,1.160041,5.0,39051264,,,,212.562288,10.520376899999974,1074.7038295000002,0.0
2024-08-03 20:56:41,localhost:50002,info,Advertisement(apple > 0.5976746252341191) cd8a7064-38e9-418f-b062-aea1c49dc94e,2,11.291511,0.080321,1.159459,9,100.302092,1.158608,2,41103360,12.284035,0.074373,1.161661,12.450118,1876.352278,0.000533,0.740561,2541,100.053318,1.160289,1,43880448,,,,1877.512567,,,,,,,,,,,,,11.28940700000021,0.0,0.0
2024-08-03 20:56:42,localhost:50002,info,Advertisement(apple > 0.9864144400134395) 11a7e0ea-890b-4a86-b259-0abae8091252,2,10.645300,0.084689,1.159459,8,100.301962,1.162666,2,41103360,12.283671,0.074375,1.161661,11.807966,832.440933,0.001200,0.765770,1072,100.079426,0.901854,3,41373696,,,,833.342787,,,,,,,,,,,,,10.649301499999638,0.0,0.0
2024-08-03 20:56:43,localhost:50002,info,Advertisement(apple > 0.5402295091762026) a2e4d415-ae3d-47c6-bb01-5eb32b5d61e9,2,10.897015,0.082929,1.159784,8,100.302006,1.161525,2,41103360,12.283363,0.074377,1.161661,12.058539,832.475041,0.001200,0.765704,1073,100.080116,0.905880,3,41361408,,,,833.380921,,,,,,,,,,,,,10.899015100000724,0.0,0.0
2024-08-03 20:56:44,localhost:50002,info,Advertisement(apple > 0.5992436902813726) d0e4f28e-760d-47e0-a593-917be1af6e2d,2,11.654660,0.078011,1.159715,9,100.301796,1.164041,2,41103360,12.283223,0.074378,1.161662,12.818700,1075.032975,0.000929,0.919169,1180,100.171044,1.156936,4,42459136,,,,1076.189911,,,,,,,,,,,,,11.701618600000074,0.0,0.0
2024-08-03 20:56:45,localhost:50002,info,Advertisement(apple > 0.6828187865284033) 9b986eb6-7447-4694-8e34-49770e261bc2,3,10.498135,0.085757,1.159533,9,100.301845,1.162737,2,41103360,12.282827,0.074380,1.161662,11.660872,1075.867738,0.000928,0.919232,1180,100.171098,1.153186,4,42463232,,,,1077.020924,210.675399,0.004721,1.100529,193,100.016747,1.156034,5.0,39055360,,,,211.831433,10.546093400000245,1075.8656209,0.0
2024-08-03 20:56:46,localhost:50002,info,Advertisement(apple > 0.1454133165521553) a8ed2b7d-da31-4a1a-8ce2-cf14a18f000d,2,10.154012,0.088364,1.159462,10,100.301596,1.162816,2,41103360,12.282354,0.074383,1.161662,11.316828,1877.933540,0.000532,0.740556,2546,100.052885,1.153483,1,43876352,,,,1879.087023,,,,,,,,,,,,,10.153909399999975,0.0,0.0
2024-08-03 20:56:48,localhost:50002,info,Advertisement(apple > 0.6504259710704912) c14bce83-760c-46e4-a44d-1855d05a0bf0,2,10.994213,0.082322,1.159462,9,100.301814,1.153204,2,41103360,12.282068,0.074384,1.161660,12.147418,832.539415,0.001200,0.765658,1074,100.080206,0.901125,3,41361408,,,,833.440540,,,,,,,,,,,,,10.997214399999393,0.0,0.0
2024-08-03 20:56:49,localhost:50002,info,Advertisement(apple > 0.027687834571294336) c8f55b64-2de9-4041-9231-741048173ad7,2,11.324117,0.080105,1.159652,9,100.301772,1.159523,2,41103360,12.281855,0.074385,1.161660,12.483639,1879.093439,0.000532,0.740420,2548,100.053400,1.163201,1,43896832,,,,1880.256639,,,,,,,,,,,,,11.321515100000397,0.0,0.0
2024-08-03 20:56:50,localhost:50002,info,Advertisement(apple > 0.4706399530811372) 8cb2e882-3c07-4636-8ff9-a480d80ce678,2,12.411041,0.073643,1.159598,9,100.301856,1.167980,2,41103360,12.281884,0.074385,1.161661,13.579021,832.571761,0.001200,0.765705,1074,100.080253,0.915209,3,41361408,,,,833.486970,,,,,,,,,,,,,12.413041100000555,0.0,0.0
2024-08-03 20:56:51,localhost:50002,info,Advertisement(apple > 0.8462714662048376) a3b1172d-a9ab-4362-aec0-6514f4de3d81,2,11.663140,0.077960,1.159721,9,100.301686,1.163953,2,41103360,12.281747,0.074386,1.161662,12.827094,1076.625057,0.000928,0.919077,1182,100.171270,1.165624,4,42467328,,,,1077.790681,,,,,,,,,,,,,11.710100400000556,0.0,0.0
2024-08-03 20:56:52,localhost:50002,info,Advertisement(apple > 0.7595740331478932) 50ff0533-92ab-4962-aece-98b62e8c44cb,2,10.196014,0.088046,1.159721,8,100.301590,1.161629,2,41103360,12.281284,0.074388,1.161662,11.357643,832.633429,0.001200,0.765656,1075,100.080151,0.901841,3,41361408,,,,833.535270,,,,,,,,,,,,,10.199517199999718,0.0,0.0
2024-08-03 20:56:53,localhost:50002,info,Advertisement(apple > 0.8707196047523491) 30b4fc15-59b8-4b83-99a3-883e72c81083,2,10.445775,0.086180,1.159791,8,100.301507,1.157816,2,41103360,12.280877,0.074391,1.161661,11.603590,832.658473,0.001200,0.765704,1075,100.080683,0.911093,3,41361408,,,,833.569566,,,,,,,,,,,,,10.447775399999955,0.0,0.0
2024-08-03 20:56:55,localhost:50002,info,Advertisement(apple > 0.6232435825645343) fd0707f5-08a3-4551-a87c-61b4dd9936c1,3,10.500384,0.085763,1.159720,9,100.301708,1.159630,2,41107456,12.280482,0.074393,1.161660,11.660015,1078.194007,0.000926,0.919016,1183,100.171495,1.153923,4,42475520,,,,1079.347930,212.259633,0.004686,1.100148,195,100.016854,1.158931,5.0,39043072,,,,213.418564,10.546342799999366,1078.1938905000006,0.0
2024-08-03 20:56:56,localhost:50002,info,Advertisement(apple > 0.28326939661543765) 1604fdc5-85e0-430c-919f-b3077e8b4ee4,2,11.326316,0.080118,1.159457,10,100.302718,1.155301,2,41123840,12.280271,0.074394,1.161659,12.481617,1880.682099,0.000531,0.740556,2550,100.053874,1.163715,1,43900928,,,,1881.845815,,,,,,,,,,,,,11.32621250000011,0.0,0.0
2024-08-03 20:56:57,localhost:50002,info,Advertisement(apple > 0.21443010060971282) 412b7ae4-e05f-4e10-a700-f348f22512f4,2,11.319456,0.080118,1.159457,9,100.302638,1.162201,2,41123840,12.280058,0.074395,1.161659,12.481657,1881.847929,0.000531,0.740556,2549,100.053679,1.156109,1,43900928,,,,1883.004038,,,,,,,,,,,,,11.317352699999901,0.0,0.0
2024-08-03 20:56:58,localhost:50002,info,Advertisement(apple > 0.3037022819382631) a0e5e6fb-7d27-4781-bfe9-5d90c5f438e1,2,11.641346,0.078129,1.159719,9,100.302569,1.157971,2,41123840,12.279916,0.074396,1.161658,12.799316,1078.224756,0.000926,0.919220,1183,100.171950,1.165804,4,42475520,,,,1079.390560,,,,,,,,,,,,,11.690305400000398,0.0,0.0
2024-08-03 20:56:59,localhost:50002,info,Advertisement(apple > 0.441755275029239) 64e0ae98-60a9-40e9-8358-912b1c31245a,2,10.778943,0.083792,1.159719,8,100.302467,1.155333,2,41123840,12.279584,0.074398,1.161657,11.934277,833.630379,0.001198,0.765817,1075,100.080837,0.914243,3,41361408,,,,834.544622,,,,,,,,,,,,,10.782944300000054,0.0,0.0
2024-08-03 20:57:00,localhost:50002,info,Advertisement(apple > 0.3305115724298787) fab2b465-85ad-47c3-99bc-f723b55b83ad,2,11.022217,0.082086,1.159948,8,100.302358,1.160129,2,41123840,12.279305,0.074399,1.161657,12.182346,833.679686,0.001198,0.765822,1075,100.080912,0.915182,3,41365504,,,,834.594868,,,,,,,,,,,,,11.024217700000008,0.0,0.0
2024-08-03 20:57:02,localhost:50002,info,Advertisement(apple > 0.5790877040707498) 90b1b181-94c2-497f-b9a1-6c60527c0ce3,3,10.465153,0.086046,1.159718,9,100.302272,1.156478,2,41123840,12.278903,0.074402,1.161655,11.621631,1080.548133,0.000924,0.918949,1185,100.172751,1.160948,4,42475520,,,,1081.709081,211.531636,0.004702,1.100407,195,100.016655,1.154027,5.0,39047168,,,,212.685663,10.511112299999695,1080.5460242,0.0
2024-08-03 20:57:03,localhost:50002,info,Advertisement(apple > 0.3040155568842298) fb1c1864-708d-49ac-a3d7-ab09452adada,2,10.149164,0.088445,1.159532,9,100.302145,1.157285,2,41123840,12.278432,0.074404,1.161654,11.306448,1883.443768,0.000531,0.740658,2553,100.053814,1.157288,1,43900928,,,,1884.601056,,,,,,,,,,,,,10.149060300000201,0.0,0.0
2024-08-03 20:57:04,localhost:50002,info,Advertisement(apple > 0.9791085111160033) 4e62346e-fe2c-4a0e-be9f-2667b91add28,2,10.153952,0.088387,1.159532,9,100.302603,1.159948,2,41123840,12.277962,0.074407,1.161654,11.313900,1884.600361,0.000530,0.740507,2555,100.053786,1.161410,1,43913216,,,,1885.761771,,,,,,,,,,,,,10.151847999999518,0.0,0.0
2024-08-03 20:57:05,localhost:50002,info,Advertisement(apple > 0.17210371146304262) a4e409af-ffb3-440e-9d79-8bfd4b5f83e0,2,10.473563,0.085956,1.159532,8,100.302410,1.160357,2,41123840,12.277562,0.074409,1.161654,11.633921,1080.994257,0.000924,0.918915,1186,100.173156,1.155176,4,42479616,,,,1082.149433,,,,,,,,,,,,,10.52052200000071,0.0,0.0
2024-08-03 20:57:06,localhost:50002,info,Advertisement(apple > 0.9438984070250688) 51779de1-0ef2-403f-af37-80e9b58e7be7,2,11.410840,0.079525,1.159975,8,100.302209,1.163852,2,41123840,12.277371,0.074410,1.161654,12.574692,834.601731,0.001197,0.765998,1075,100.080716,0.901540,3,41349120,,,,835.503271,,,,,,,,,,,,,11.414840899999945,0.0,0.0
2024-08-03 20:57:07,localhost:50002,info,Advertisement(apple > 0.2575157644603514) 5d3bfeee-f2e0-4d5e-8bfe-655cd9040007,2,11.671482,0.077925,1.159814,8,100.302574,1.161327,2,41123840,12.277237,0.074411,1.161654,12.832810,834.640018,0.001197,0.766034,1075,100.080685,0.906255,3,41377792,,,,835.546273,,,,,,,,,,,,,11.67248279999967,0.0,0.0
2024-08-03 20:57:08,localhost:50002,info,Advertisement(apple > 0.051756167006311894) 122429e0-c8dc-419c-92fc-e971ce51177e,3,10.479778,0.085877,1.159719,9,100.302539,1.164785,2,41123840,12.276839,0.074413,1.161655,11.644563,1080.559533,0.000924,0.918880,1187,100.172913,1.154969,4,42455040,,,,1081.714503,213.109048,0.004667,1.100274,195,100.016690,1.155405,5.0,39026688,,,,214.264453,10.52773679999973,1080.5594168000007,0.0
2024-08-03 20:57:10,localhost:50002,info,Advertisement(apple > 0.12195134727555158) bb584935-9ffb-47f6-9e67-feada619623c,2,9.451844,0.094278,1.159719,8,100.302584,1.155109,2,41132032,12.276215,0.074417,1.161653,10.606953,834.677187,0.001197,0.765817,1076,100.080502,0.903135,3,41377792,,,,835.580322,,,,,,,,,,,,,9.455845000000409,0.0,0.0
2024-08-03 20:57:11,localhost:50002,info,Advertisement(apple > 0.6788771490525204) 5bd33811-d153-4a48-98ff-e5a20a741f39,2,9.707907,0.091968,1.159788,8,100.302301,1.165442,2,41132032,12.275647,0.074420,1.161654,10.873349,834.730017,0.001197,0.766034,1076,100.080943,0.918654,3,41377792,,,,835.648671,,,,,,,,,,,,,9.70990729999994,0.0,0.0
2024-08-03 20:57:12,localhost:50002,info,Advertisement(apple > 0.023927056610578718) 7a0b1e21-d154-429c-b593-f0caf77e0d55,2,10.507297,0.085631,1.159789,8,100.302646,1.170651,2,41132032,12.275256,0.074422,1.161656,11.677948,1082.587152,0.000923,0.919005,1187,100.172720,1.157409,4,42479616,,,,1083.744562,,,,,,,,,,,,,10.554255699999885,0.0,0.0
2024-08-03 20:57:13,localhost:50002,info,Advertisement(apple > 0.8420707936834977) 62d933f3-561e-449d-bb14-f7dee8d0e619,2,11.351258,0.079910,1.159741,8,100.302417,1.162757,2,41132032,12.275052,0.074423,1.161656,12.514015,1887.348851,0.000530,0.740711,2557,100.053683,1.160648,1,43929600,,,,1888.509498,,,,,,,,,,,,,11.351154599999973,0.0,0.0
2024-08-03 20:57:14,localhost:50002,info,Advertisement(apple > 0.0800885838843424) 5d08c9fd-e283-42a3-b3b3-22b006f67e41,2,11.359411,0.079845,1.159723,9,100.302471,1.164781,2,41132032,12.274850,0.074424,1.161657,12.524193,1888.507200,0.000529,0.740575,2558,100.053612,1.158542,1,43929600,,,,1889.665742,,,,,,,,,,,,,11.35732310000003,0.0,0.0
2024-08-03 20:57:15,localhost:50002,info,Advertisement(apple > 0.5512659221487981) 8d5df8d6-59de-40fd-b4c5-270fddca9349,3,9.352770,0.095073,1.159723,9,100.302302,1.165500,2,41132032,12.274204,0.074428,1.161658,10.518270,1084.048296,0.000921,0.918847,1188,100.173070,1.163387,4,42479616,,,,1085.211683,212.378347,0.004683,1.100044,196,100.015767,1.157048,5.0,39051264,,,,213.535396,9.40075650000017,1084.0461796,0.0
2024-08-03 20:57:17,localhost:50002,info,Advertisement(apple > 0.9651109929457758) e5c9df42-372d-4257-88f8-59760cb82eff,2,10.084787,0.088921,1.159723,8,100.302773,1.161187,2,41132032,12.273721,0.074430,1.161658,11.245974,835.672046,0.001195,0.765922,1078,100.080841,0.901725,3,41377792,,,,836.573771,,,,,,,,,,,,,10.088323300000411,0.0,0.0
2024-08-03 20:57:18,localhost:50002,info,Advertisement(apple > 0.7058356326550916) 92d6d971-9143-44d6-8886-a442b2b476b0,2,10.337802,0.086961,1.159918,8,100.302451,1.161621,2,41132032,12.273293,0.074433,1.161658,11.499423,835.722364,0.001195,0.765971,1078,100.080896,0.907025,3,41377792,,,,836.629389,,,,,,,,,,,,,10.339802200000122,0.0,0.0
2024-08-03 20:57:19,localhost:50002,info,Advertisement(apple > 0.24126943080583546) 8fef710b-379b-47fa-8bd4-a6afc5b1bb43,2,10.529355,0.085491,1.159789,8,100.303085,1.167720,2,41132032,12.272909,0.074435,1.161659,11.697074,1084.196646,0.000921,0.918791,1190,100.172842,1.163862,4,42483712,,,,1085.360508,,,,,,,,,,,,,10.575313199999982,0.0,0.0
2024-08-03 20:57:20,localhost:50002,info,Advertisement(apple > 0.5350957216178368) 8c4242c6-26f3-410e-8db3-19642f2b72a5,2,10.226491,0.087776,1.159466,10,100.303115,1.166167,2,41132032,12.272457,0.074437,1.161660,11.392658,1890.094541,0.000529,0.740500,2563,100.053518,1.154054,1,43929600,,,,1891.248595,,,,,,,,,,,,,10.22638730000017,0.0,0.0
2024-08-03 20:57:21,localhost:50002,info,Advertisement(apple > 0.976633503309452) b7b92f09-2ad9-464e-b82f-a67a46939963,2,10.229522,0.087743,1.159466,9,100.302821,1.167439,2,41132032,12.272006,0.074440,1.161661,11.396962,1891.260692,0.000528,0.740560,2563,100.053595,1.154431,1,43929600,,,,1892.415123,,,,,,,,,,,,,10.227418800000123,0.0,0.0
2024-08-03 20:57:22,localhost:50002,info,Advertisement(apple > 0.318364462377336) 7ef5e063-709f-4821-9ba0-a91245b1d988,2,10.452975,0.086051,1.159721,9,100.303170,1.168025,2,41132032,12.271605,0.074442,1.161663,11.621000,835.773904,0.001195,0.766080,1078,100.081073,0.909791,3,41377792,,,,836.683695,,,,,,,,,,,,,10.456975399999465,0.0,0.0
2024-08-03 20:57:24,localhost:50002,info,Advertisement(apple > 0.4267633301652837) af57ce96-4b46-451f-a50a-b1994e5976d9,2,9.804652,0.091139,1.159587,9,100.303037,1.167560,2,41132032,12.271061,0.074445,1.161664,10.972212,836.720668,0.001194,0.765991,1079,100.081981,0.901150,3,41381888,,,,837.621818,,,,,,,,,,,,,9.806652299999769,0.0,0.0
2024-08-03 20:57:25,localhost:50002,info,Advertisement(apple > 0.01910298781944478) 43f16f05-aad1-478a-b727-bef7d8ad71d9,2,10.536654,0.085515,1.159732,9,100.303154,1.157236,2,41132032,12.270679,0.074447,1.161663,11.693890,1084.646245,0.000921,0.918893,1191,100.173806,1.163255,4,42487808,,,,1085.809500,,,,,,,,,,,,,10.583612600000379,0.0,0.0
2024-08-03 20:57:26,localhost:50002,info,Advertisement(apple > 0.8542210651478618) cf4c3032-c61a-4af0-a9cc-e5b31f0c128f,3,10.532956,0.085506,1.159732,8,100.303092,1.162175,2,41132032,12.270296,0.074449,1.161663,11.695131,1085.249068,0.000920,0.918793,1192,100.173664,1.168027,4,42487808,,,,1086.417095,215.115651,0.004624,1.100306,196,100.015741,1.154862,5.0,39145472,,,,216.270513,10.577914100000271,1085.2489517999993,0.0
2024-08-03 20:57:27,localhost:50002,info,Advertisement(apple > 0.39963884234470926) 6a4d3c36-9748-4818-9259-6576ea3e2680,2,9.645744,0.092577,1.159788,8,100.303015,1.156019,2,41132032,12.269717,0.074453,1.161662,10.801763,835.855583,0.001195,0.766034,1079,100.081793,0.914956,3,41381888,,,,836.770538,,,,,,,,,,,,,9.64974489999986,0.0,0.0
2024-08-03 20:57:28,localhost:50002,info,Advertisement(apple > 0.048373959370616774) 07128913-0125-48c8-bdff-dd1fd65807aa,2,10.235747,0.087773,1.159721,9,100.302754,1.157331,2,41132032,12.269269,0.074455,1.161661,11.393078,1892.856778,0.000528,0.740709,2565,100.054032,1.154646,1,43933696,,,,1894.011425,,,,,,,,,,,,,10.236644199999319,0.0,0.0
