date,HopCount,Timestamp_0,BrokerId_0,Cpu_0,Memory_0,InterArrivalTime_0,QueueLength_0,QueueTime_0,ServiceTime_0,ResponseTime_0,Throughput_0,Timestamp_1,BrokerId_1,Cpu_1,Memory_1,InterArrivalTime_1,QueueLength_1,QueueTime_1,ServiceTime_1,ResponseTime_1,Throughput_1,BrokerId_2,Cpu_2,Memory_2,InterArrivalTime_2,QueueLength_2,QueueTime_2,ServiceTime_2,ResponseTime_2,Throughput_2
2024-08-03 19:31:04,2.0,9.553546699999998,2.0,100.312518,34455552,1.036937,9,9.553650,1.168577,10.722227,0.093264,0.0,1.0,99.994384,31973376,0.751577,37,27.654027,1.170399,28.824426,0.034693,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:05,2.0,10.085060099999993,2.0,100.314101,34455552,1.036937,8,10.032100,1.150697,11.182797,0.089423,0.0,4.0,100.224591,33988608,0.970544,14,12.240950,1.166651,13.407602,0.074585,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:06,2.0,6.757336499999994,2.0,100.319082,34476032,1.036937,7,6.750824,1.159565,7.910389,0.126416,0.0,3.0,99.969917,33439744,0.571870,55,38.127625,0.912500,39.040125,0.025615,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:07,2.0,6.996884699999995,2.0,100.312032,34476032,1.036937,6,6.992884,1.161795,8.154679,0.122629,0.0,3.0,99.971929,33464320,0.571870,54,39.046826,0.911096,39.957922,0.025026,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:08,3.0,7.766415699999996,2.0,100.301957,34480128,1.078479,6,7.715456,1.158143,8.873599,0.112694,14.039930799999993,4.0,100.219157,34029568,0.959864,16,14.038508,1.170499,15.209007,0.065751,5.0,99.910035,30732288,1.171421,2,4.001549,1.156763,5.158313,0.193862
2024-08-03 19:31:09,2.0,8.419195900000005,2.0,100.303061,34500608,1.072786,7,8.415195,1.166095,9.581290,0.104370,0.0,3.0,99.970436,33488896,0.577522,55,39.953263,0.917714,40.870976,0.024467,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:10,0.0,0.0,0.0,100.32269237086783,34504704,1.072786,6,8.415195,1.169677,9.584871,0.104331,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:11,2.0,9.5650464,2.0,100.306242,34508800,1.050299,9,9.563647,1.169677,10.733323,0.093168,0.0,1.0,100.038573,32497664,0.743922,42,29.247779,1.162064,30.409843,0.032884,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:12,2.0,9.836985800000008,2.0,100.312330,34516992,1.046177,9,9.832979,1.161437,10.994416,0.090955,0.0,3.0,99.967925,33505280,0.578528,55,40.860773,0.907940,41.768712,0.023941,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:13,2.0,10.729001100000005,2.0,100.312557,34521088,1.044818,9,10.729096,1.159783,11.888879,0.084112,0.0,1.0,100.044323,32595968,0.743922,41,30.412027,1.167336,31.579363,0.031666,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:14,2.0,11.262692700000002,2.0,100.301909,34525184,1.044818,8,11.213231,1.167975,12.381206,0.080768,0.0,4.0,100.212141,34095104,0.951783,16,15.021706,1.167217,16.188923,0.061771,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:15,3.0,7.770636700000011,2.0,100.294826,34529280,1.044818,7,7.722678,1.164270,8.886948,0.112525,15.209620699999988,4.0,100.206039,34152448,0.962394,17,15.207229,1.169142,16.376371,0.061064,5.0,99.951183,30990336,1.153589,3,4.456531,1.164006,5.620537,0.177919
2024-08-03 19:31:16,2.0,7.253496100000007,2.0,100.298178,34529280,1.073470,7,7.251598,1.160581,8.412180,0.118875,0.0,1.0,100.029949,33316864,0.751805,44,32.016844,1.161399,33.178243,0.030140,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:17,0.0,0.0,0.0,100.30340258485438,34537472,1.073470,6,7.251598,1.167685,8.419283,0.118775,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:18,2.0,8.4093704,2.0,100.299163,34537472,1.074394,7,8.404369,1.167685,9.572054,0.104471,0.0,3.0,99.982752,33533952,0.596758,54,42.760091,0.910420,43.670511,0.022899,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:19,2.0,8.931612599999994,2.0,100.305411,34537472,1.069163,8,8.882654,1.165275,10.047928,0.099523,0.0,4.0,100.212393,34168832,0.959885,18,16.646355,1.163518,17.809873,0.056149,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:20,2.0,9.824919800000004,2.0,100.295745,34537472,1.059393,9,9.820920,1.160260,10.981181,0.091065,0.0,3.0,99.994574,33546240,0.595743,55,43.668642,0.909815,44.578456,0.022432,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:21,2.0,10.7430667,2.0,100.300191,34537472,1.059393,8,10.743170,1.158839,11.902009,0.084019,0.0,1.0,100.064656,33341440,0.743457,46,33.181879,1.170583,34.352462,0.029110,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:22,2.0,11.242406000000003,2.0,100.292168,34537472,1.059393,7,11.238405,1.167941,12.406346,0.080604,0.0,3.0,99.978330,33562624,0.600063,55,44.572601,0.908549,45.481151,0.021987,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:23,2.0,11.489754300000001,2.0,100.307606,34537472,1.078801,7,11.485753,1.164507,12.650260,0.079050,0.0,3.0,99.981757,33587200,0.597082,56,45.489992,0.907961,46.397952,0.021553,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:24,0.0,0.0,0.0,100.29890331057119,34537472,1.078801,6,11.485753,1.163738,12.649491,0.079055,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:25,3.0,8.9341206,2.0,100.308492,34537472,1.079691,7,8.886162,1.163738,10.049900,0.099503,17.5476058,4.0,100.194729,34193408,0.960315,19,17.545722,1.163279,18.709000,0.053450,5.0,99.935887,31121408,1.138511,3,4.914364,1.162943,6.077307,0.164547
2024-08-03 19:31:26,2.0,8.93963140000001,2.0,100.296091,34541568,1.075370,8,8.891669,1.167215,10.058884,0.099415,0.0,4.0,100.187444,34197504,0.953044,20,18.268664,1.162416,19.431080,0.051464,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:27,2.0,8.629663699999995,2.0,100.303936,34545664,1.075172,8,8.623662,1.168173,9.791835,0.102126,0.0,3.0,99.987636,33865728,0.600476,57,46.483845,0.910805,47.394650,0.021099,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:28,2.0,9.581757800000005,2.0,100.305816,34553856,1.076015,8,9.580359,1.158857,10.739216,0.093117,0.0,1.0,100.080094,33394688,0.748538,49,35.976926,1.164502,37.141428,0.026924,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:29,2.0,10.047311100000002,2.0,100.316636,34570240,1.072801,8,10.040309,1.167985,11.208294,0.089220,0.0,3.0,99.990431,34234368,0.608949,57,47.399170,0.912758,48.311927,0.020699,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:30,2.0,10.749037700000002,2.0,100.311020,34570240,1.077822,8,10.749141,1.161920,11.911061,0.083956,0.0,1.0,100.073604,33419264,0.751458,49,37.137709,1.169092,38.306801,0.026105,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:31,0.0,0.0,0.0,100.32866764060955,34590720,1.077822,7,10.749141,1.164689,11.913830,0.083936,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:32,3.0,8.943653699999999,2.0,100.324904,34877440,1.066464,9,8.895695,1.164689,10.060384,0.099400,18.7210616,4.0,100.174274,34394112,0.954085,21,18.716092,1.167041,19.883134,0.050294,5.0,99.946328,31358976,1.140293,4,5.360600,1.161283,6.521883,0.153330
2024-08-03 19:31:33,2.0,8.942384599999997,2.0,100.314154,34942976,1.066464,8,8.892424,1.166743,10.059168,0.099412,0.0,4.0,100.189333,34422784,0.953557,21,19.881594,1.161199,21.042793,0.047522,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:34,2.0,9.262007099999991,2.0,100.315254,34947072,1.066464,7,9.256005,1.165674,10.421679,0.095954,0.0,3.0,99.985270,34349056,0.621002,57,47.485036,0.911797,48.396833,0.020663,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:35,2.0,9.520636100000004,2.0,100.326969,34963456,1.066464,6,9.517635,1.169782,10.687417,0.093568,0.0,3.0,99.995281,34349056,0.618666,58,48.392041,0.913291,49.305333,0.020282,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:36,2.0,9.63453229999999,2.0,100.325843,34967552,1.100486,6,9.632635,1.165023,10.797657,0.092613,0.0,1.0,100.070466,33464320,0.747990,53,38.735165,1.166655,39.901819,0.025062,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:37,2.0,9.622930299999993,2.0,100.323209,34967552,1.081756,8,9.624034,1.169528,10.793562,0.092648,0.0,1.0,100.073280,33509376,0.744169,55,39.900209,1.161497,41.061706,0.024354,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:38,0.0,0.0,0.0,100.31464120556466,34975744,1.075545,8,9.624034,1.157510,10.781544,0.092751,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:39,2.0,10.113770400000007,2.0,100.320421,34979840,1.069602,9,10.063811,1.157510,11.221321,0.089116,0.0,4.0,100.178166,34611200,0.954675,22,19.184013,1.168325,20.352338,0.049134,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:40,2.0,9.6207584,2.0,100.310420,34983936,1.069602,8,9.614757,1.170781,10.785538,0.092717,0.0,3.0,100.019745,34369536,0.619749,57,47.603209,0.913057,48.516267,0.020612,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:41,3.0,10.131623900000008,2.0,100.313846,34983936,1.069602,7,10.083665,1.161025,11.244690,0.088931,21.057020899999998,4.0,100.187859,34631680,0.959044,22,21.055137,1.154413,22.209550,0.045026,5.0,99.941972,31453184,1.135391,5,5.794453,1.163989,6.958442,0.143710
2024-08-03 19:31:42,2.0,11.042977199999996,2.0,100.314408,34983936,1.069602,6,11.039471,1.171588,12.211060,0.081893,0.0,3.0,100.029939,34377728,0.624148,59,48.510009,0.920052,49.430061,0.020231,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:43,2.0,7.353192199999995,2.0,100.301626,34983936,1.094473,7,7.351295,1.158430,8.509725,0.117513,0.0,1.0,100.069066,33521664,0.754745,56,42.638375,1.165364,43.803739,0.022829,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:44,2.0,7.905049700000006,2.0,100.301582,34988032,1.085461,8,7.899048,1.160713,9.059761,0.110378,0.0,3.0,100.022675,34390016,0.629795,60,48.618749,0.914400,49.533148,0.020189,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:45,0.0,0.0,0.0,100.32921005844304,34988032,1.085461,7,7.899048,1.168406,9.067455,0.110285,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:46,2.0,8.977628700000025,2.0,100.326322,34988032,1.086114,8,8.930670,1.168406,10.099077,0.099019,0.0,4.0,100.241192,34680832,0.956886,23,21.937418,1.168018,23.105436,0.043280,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:47,2.0,9.687455299999982,2.0,100.325360,34988032,1.086114,7,9.687558,1.164724,10.852282,0.092147,0.0,1.0,100.059366,33538048,0.751937,57,43.805507,1.162020,44.967527,0.022238,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:48,2.0,10.496572100000009,2.0,100.323695,34992128,1.093251,7,10.490535,1.171325,11.661860,0.085750,0.0,3.0,100.040906,34390016,0.629795,59,49.529778,0.914883,50.444661,0.019824,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:49,3.0,11.32341070000001,2.0,100.315091,34996224,1.094363,7,11.269294,1.163542,12.432836,0.080432,22.219954099999995,4.0,100.237029,34680832,0.958437,23,22.218070,1.169070,23.387140,0.042759,5.0,99.951445,31637504,1.119515,6,6.239962,1.164945,7.404907,0.135046
2024-08-03 19:31:50,2.0,7.822239599999989,2.0,100.316038,34996224,1.085691,8,7.772281,1.169915,8.942196,0.111829,0.0,4.0,100.231808,34668544,0.967554,22,22.398699,1.168065,23.566764,0.042433,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:51,2.0,8.534773599999994,2.0,100.295774,34996224,1.085691,7,8.528772,1.167435,9.696207,0.103133,0.0,3.0,100.034152,34394112,0.633922,60,49.632440,0.910312,50.542752,0.019785,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:52,0.0,0.0,0.0,100.29946458853247,35000320,1.085691,6,8.528772,1.168057,9.696828,0.103127,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:53,2.0,8.795471100000015,2.0,100.294314,35000320,1.098155,7,8.791470,1.168057,9.959527,0.100406,0.0,3.0,100.042550,34398208,0.634414,62,50.541666,0.916428,51.458094,0.019433,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:54,2.0,9.756696599999998,2.0,100.298007,35000320,1.098675,7,9.754793,1.171070,10.925863,0.091526,0.0,1.0,100.059533,33542144,0.759819,59,45.380195,1.156391,46.536585,0.021488,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:55,2.0,9.759964200000013,2.0,100.297152,35016704,1.084392,9,9.760067,1.160434,10.920501,0.091571,0.0,1.0,100.062928,33562624,0.760611,59,46.545579,1.157005,47.702584,0.020963,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:56,3.0,9.020368199999979,2.0,100.287583,35016704,1.084392,8,8.970409,1.172414,10.142823,0.098592,24.561858200000003,4.0,100.225383,34668544,0.964321,24,24.558974,1.151371,25.710345,0.038895,5.0,99.957392,31883264,1.114763,7,7.837421,1.162643,9.000064,0.111110
2024-08-03 19:31:57,2.0,8.915923100000015,2.0,100.286958,35016704,1.089101,8,8.909922,1.166031,10.075952,0.099246,0.0,3.0,100.050657,34414592,0.638296,61,49.731474,0.913099,50.644573,0.019745,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:58,2.0,9.16351800000001,2.0,100.284199,35016704,1.089101,7,9.159517,1.161955,10.321472,0.096885,0.0,3.0,100.048039,34414592,0.639708,63,50.638232,0.912332,51.550565,0.019398,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:31:59,0.0,0.0,0.0,100.29717019343846,35020800,1.089101,6,9.159517,1.165170,10.324687,0.096855,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:00,2.0,10.18040160000001,2.0,100.293267,35024896,1.094230,8,10.132443,1.165170,11.297613,0.088514,0.0,4.0,100.215812,34672640,0.971726,23,24.019828,1.167920,25.187748,0.039702,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:01,2.0,8.64705649999999,2.0,100.293322,35024896,1.092855,8,8.644625,1.169113,9.813738,0.101898,0.0,1.0,100.054669,33656832,0.765694,61,48.126187,1.152184,49.278371,0.020293,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:02,2.0,8.6438105,2.0,100.286544,35205120,1.093613,8,8.643913,1.167355,9.811269,0.101924,0.0,1.0,100.057689,34144256,0.759586,63,49.288928,1.159920,50.448848,0.019822,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:03,2.0,9.288398300000011,2.0,100.286625,35328000,1.091914,8,9.282397,1.163496,10.445893,0.095731,0.0,3.0,100.047496,34430976,0.649418,62,49.821833,0.912571,50.734404,0.019710,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:04,3.0,10.214511000000016,2.0,100.296048,35328000,1.091914,7,10.166552,1.168391,11.334943,0.088223,25.736851099999996,4.0,100.212711,34676736,0.971891,24,25.734967,1.163983,26.898950,0.037176,5.0,99.959305,32047104,1.112636,7,8.268674,1.157790,9.426464,0.106084
2024-08-03 19:32:05,2.0,10.714217999999988,2.0,100.296328,35332096,1.091914,6,10.710217,1.171488,11.881706,0.084163,0.0,3.0,100.043881,34426880,0.645756,63,50.731077,0.909302,51.640379,0.019365,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:06,0.0,0.0,0.0,100.29011066327446,35340288,1.091914,5,10.710217,1.166118,11.876335,0.084201,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:07,2.0,10.2238562,2.0,100.288209,35340288,1.107279,7,10.174897,1.166118,11.341015,0.088176,0.0,4.0,100.211796,34689024,0.960693,25,25.612803,1.156282,26.769085,0.037357,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:08,3.0,9.068411200000014,2.0,100.286691,35352576,1.107279,6,9.018452,1.170395,10.188847,0.098147,25.75641669999999,4.0,100.209699,34693120,0.970598,25,25.756533,1.164637,26.921170,0.037145,5.0,99.955762,32317440,1.121140,7,7.545501,1.155935,8.701436,0.114924
2024-08-03 19:32:09,2.0,9.65698789999999,2.0,100.298028,35352576,1.110059,6,9.650986,1.165971,10.816957,0.092447,0.0,3.0,100.044406,34435072,0.649186,62,49.927428,0.914801,50.842230,0.019669,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:10,2.0,9.91220419999999,2.0,100.298806,35356672,1.112387,6,9.908133,1.165520,11.073653,0.090304,0.0,3.0,100.040520,34463744,0.649422,64,50.836705,0.918449,51.755154,0.019322,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:11,2.0,9.871777400000013,2.0,100.295967,35356672,1.112786,6,9.870378,1.161103,11.031481,0.090650,0.0,1.0,100.057765,34189312,0.760461,65,52.033156,1.154040,53.187195,0.018802,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:12,2.0,10.228055699999999,2.0,100.294874,35356672,1.114599,6,10.178096,1.166519,11.344615,0.088148,0.0,4.0,100.204563,34693120,0.968115,26,26.085689,1.169668,27.255357,0.036690,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:13,0.0,0.0,0.0,100.28943776465191,35356672,1.114599,5,10.178096,1.167992,11.346088,0.088136,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:14,2.0,7.95058880000002,2.0,100.287184,35360768,1.113145,6,7.945563,1.167992,9.113555,0.109727,0.0,3.0,100.037857,34492416,0.652888,65,50.925357,0.912895,51.838253,0.019291,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:15,2.0,8.207252100000005,2.0,100.298682,35364864,1.113145,5,8.204251,1.165356,9.369607,0.106728,0.0,3.0,100.036610,34525184,0.652888,64,51.830414,0.914256,52.744670,0.018959,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:16,2.0,7.925402600000012,2.0,100.283674,35377152,1.119951,5,7.873442,1.164278,9.037721,0.110647,0.0,4.0,100.197887,34807808,0.966963,26,26.513663,1.164774,27.678437,0.036129,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:17,2.0,7.623181899999992,2.0,100.283854,35377152,1.119951,4,7.621285,1.175861,8.797145,0.113673,0.0,1.0,100.053597,34226176,0.761442,70,54.760928,1.154779,55.915706,0.017884,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:18,2.0,7.618761400000011,2.0,100.285221,35385344,1.114513,6,7.618863,1.172351,8.791214,0.113750,0.0,1.0,100.053980,34254848,0.760756,71,55.928532,1.169085,57.097617,0.017514,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:19,2.0,7.40764519999999,2.0,100.276231,35385344,1.107360,7,7.401644,1.159654,8.561298,0.116805,0.0,3.0,100.037327,34758656,0.660099,65,51.934106,0.917332,52.851438,0.018921,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:20,0.0,0.0,0.0,100.28046543406046,35385344,1.107360,6,7.401644,1.158048,8.559692,0.116827,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:21,2.0,7.65922470000001,2.0,100.280468,35385344,1.106141,7,7.656224,1.158048,8.814272,0.113452,0.0,3.0,100.035116,34770944,0.662215,65,52.842717,0.915520,53.758237,0.018602,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:22,2.0,6.777553699999999,2.0,100.273868,35385344,1.106141,6,6.727551,1.161206,7.888757,0.126763,0.0,4.0,100.185051,35000320,0.969586,28,28.134391,1.171557,29.305948,0.034123,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:23,3.0,5.622492499999993,2.0,100.278354,35385344,1.106141,5,5.574028,1.165132,6.739161,0.148386,26.948925900000006,4.0,100.162584,35020800,0.966300,29,26.940040,1.157615,28.097655,0.035590,5.0,99.989003,33460224,1.119844,7,8.852102,1.166225,10.018328,0.099817
2024-08-03 19:32:24,2.0,6.619343200000003,2.0,100.281250,35385344,1.126228,5,6.613342,1.164229,7.777570,0.128575,0.0,3.0,100.008555,34791424,0.665063,66,52.017825,0.902045,52.919871,0.018896,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:25,2.0,7.662917600000014,2.0,100.280874,35344384,1.124790,5,7.660516,1.159433,8.819949,0.113379,0.0,1.0,100.021074,34275328,0.758585,73,57.493988,1.161754,58.655742,0.017049,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:26,2.0,8.046628300000009,2.0,100.274047,35344384,1.116675,6,8.042902,1.169339,9.212242,0.108551,0.0,3.0,100.007871,34795520,0.665063,65,52.924171,0.914784,53.838955,0.018574,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:27,0.0,0.0,0.0,100.27843797072155,35344384,1.116675,5,8.042902,1.166303,9.209205,0.108587,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:28,2.0,8.831536299999982,2.0,100.257093,35344384,1.109818,7,8.831134,1.166303,9.997437,0.100026,0.0,1.0,100.024761,34287616,0.758585,72,58.658176,1.156906,59.815082,0.016718,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:29,2.0,9.126430099999993,2.0,100.265049,35344384,1.109818,6,9.076471,1.168942,10.245413,0.097605,0.0,4.0,100.166888,35037184,0.968539,29,27.414224,1.164985,28.579209,0.034990,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:30,2.0,6.1051626,2.0,100.260304,35377152,1.117950,6,6.099161,1.170333,7.269494,0.137561,0.0,3.0,100.022711,34803712,0.672248,65,53.000066,0.907907,53.907973,0.018550,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:31,2.0,6.364923500000003,2.0,100.260729,35377152,1.116689,6,6.359629,1.159957,7.519586,0.132986,0.0,3.0,100.030144,34816000,0.672782,66,53.907342,0.910149,54.817490,0.018242,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:32,3.0,6.802279300000009,2.0,100.254084,35377152,1.116734,6,6.752320,1.168592,7.920912,0.126248,30.460397299999983,4.0,100.157454,35053568,0.968585,30,30.460513,1.166855,31.627368,0.031618,5.0,99.989237,33509376,1.122379,7,8.137861,1.163931,9.301792,0.107506
2024-08-03 19:32:33,2.0,7.694587299999995,2.0,100.246913,35381248,1.118269,6,7.692161,1.166120,8.858281,0.112889,0.0,1.0,100.032126,34271232,0.759103,77,60.273881,1.158438,61.432320,0.016278,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:34,0.0,0.0,0.0,100.24979750774085,35381248,1.118269,5,7.692161,1.160816,8.852977,0.112956,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:35,2.0,7.9589004000000045,2.0,100.221239,35393536,1.111657,7,7.909941,1.160816,9.070757,0.110244,0.0,4.0,100.168536,35057664,0.964297,31,29.044608,1.169607,30.214215,0.033097,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:36,2.0,8.849447099999992,2.0,100.214433,35495936,1.111657,6,8.850551,1.164118,10.014668,0.099854,0.0,1.0,100.025965,34316288,0.757967,79,61.439971,1.157450,62.597420,0.015975,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:37,2.0,7.638726200000008,2.0,100.214963,35504128,1.121523,6,7.632222,1.163355,8.795577,0.113694,0.0,3.0,100.028241,34836480,0.676593,66,53.103069,0.912429,54.015499,0.018513,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:38,2.0,7.884865600000012,2.0,100.207966,35504128,1.120205,6,7.880865,1.167614,9.048479,0.110516,0.0,3.0,100.028498,34836480,0.675281,67,54.023203,0.915011,54.938213,0.018202,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:39,3.0,7.972109700000004,2.0,100.210214,35508224,1.118489,6,7.922150,1.167491,9.089641,0.110015,30.492266,4.0,100.157076,35057664,0.963463,32,30.489878,1.166030,31.655908,0.031590,5.0,99.995447,33529856,1.122727,7,8.556274,1.155630,9.711904,0.102966
2024-08-03 19:32:40,2.0,7.7194609999999955,2.0,100.208147,35512320,1.118779,6,7.717564,1.165071,8.882634,0.112579,0.0,1.0,100.004664,34324480,0.756989,82,61.862697,1.150535,63.013232,0.015870,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:41,0.0,0.0,0.0,100.21219959884169,35512320,1.118779,5,7.717564,1.151855,8.869419,0.112747,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:42,2.0,7.952411300000023,2.0,100.191027,35512320,1.118779,5,7.901452,1.151855,9.053307,0.110457,0.0,4.0,100.152096,35065856,0.962004,31,30.677432,1.162595,31.840028,0.031407,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:43,2.0,8.880495400000001,2.0,100.150234,35520512,1.126968,5,8.880774,1.164463,10.045236,0.099550,0.0,1.0,100.006893,34336768,0.756989,81,63.029293,1.156770,64.186063,0.015580,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:44,2.0,7.31867840000001,2.0,100.143859,35520512,1.118203,7,7.312677,1.165167,8.477844,0.117955,0.0,3.0,99.989785,34836480,0.679908,67,55.025616,0.910107,55.935723,0.017878,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:45,2.0,7.582005600000002,2.0,100.143533,35532800,1.113168,7,7.578004,1.156958,8.734962,0.114482,0.0,3.0,99.997279,34840576,0.680027,68,55.932079,0.915592,56.847671,0.017591,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:46,3.0,7.958993199999981,2.0,100.144048,35536896,1.113168,6,7.910189,1.170477,9.080666,0.110124,31.70962610000001,4.0,100.131734,35065856,0.964738,33,31.706742,1.159904,32.866646,0.030426,5.0,99.990527,33546240,1.118548,7,8.975689,1.150567,10.126256,0.098753
2024-08-03 19:32:47,2.0,7.9644579000000135,2.0,100.144313,35540992,1.120150,6,7.913112,1.169152,9.082264,0.110105,0.0,4.0,100.134893,35065856,0.965154,33,31.143353,1.166227,32.309580,0.030951,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:48,0.0,0.0,0.0,100.13923392328488,35545088,1.120150,5,7.913112,1.171645,9.084757,0.110074,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
2024-08-03 19:32:49,2.0,6.604045400000018,2.0,100.136255,35545088,1.125172,6,6.597884,1.171645,7.769529,0.128708,0.0,1.0,99.959445,34447360,0.760934,85,65.784696,1.156821,66.941517,0.014938,0.0,0,0,0,0,0,0,0,0
